,start_freq,end_freq,probability,index
0,1160.3435293297819,1160.3551435517838,0.547,6708.0
1,1158.6594671394946,1158.6710813614966,0.589,7578.0
2,1156.998633393211,1157.010247615213,0.706,8436.0
3,1155.732683194995,1155.744297416997,0.877,9090.0
4,1155.709454750991,1155.721068972993,0.836,9102.0
5,1155.662997862983,1155.674612084985,0.832,9126.0
6,1155.639769418979,1155.651383640981,0.648,9138.0
7,1155.6165409749751,1155.628155196977,0.565,9150.0
8,1155.6049267529731,1155.6165409749751,0.526,9156.0
9,1155.5816983089692,1155.5933125309712,0.723,9168.0
10,1155.5352414209613,1155.5468556429632,0.744,9192.0
11,1155.5236271989593,1155.5352414209613,0.675,9198.0
12,1155.5120129769573,1155.5236271989593,0.527,9204.0
13,1155.4887845329533,1155.5003987549553,0.681,9216.0
14,1155.4771703109514,1155.4887845329533,0.539,9222.0
15,1155.4423276449454,1155.4539418669474,0.504,9240.0
16,1155.4190992009414,1155.4307134229434,0.79,9252.0
17,1155.3958707569375,1155.4074849789395,0.629,9264.0
18,1155.3842565349355,1155.3958707569375,0.723,9270.0
19,1155.3610280909315,1155.3726423129335,0.577,9282.0
20,1155.3261854249256,1155.3377996469276,0.571,9300.0
21,1155.2913427589197,1155.3029569809216,0.863,9318.0
22,1155.2216574269078,1155.2332716489097,0.622,9354.0
23,1155.2100432049058,1155.2216574269078,0.755,9360.0
24,1155.1984289829038,1155.2100432049058,0.723,9366.0
25,1155.1519720948959,1155.1635863168979,0.87,9390.0
26,1155.105515206888,1155.11712942889,0.751,9414.0
27,1155.05905831888,1155.070672540882,0.543,9438.0
28,1155.0009872088701,1155.012601430872,0.695,9468.0
29,1154.9893729868681,1155.0009872088701,0.822,9474.0
30,1154.9777587648662,1154.9893729868681,0.724,9480.0
31,1154.9661445428642,1154.9777587648662,0.879,9486.0
32,1154.9545303208622,1154.9661445428642,0.795,9492.0
33,1154.8500023228444,1154.8616165448464,0.814,9546.0
34,1154.8383881008424,1154.8500023228444,0.741,9552.0
35,1154.8267738788404,1154.8383881008424,0.527,9558.0
36,1154.8151596568384,1154.8267738788404,0.501,9564.0
37,1154.7803169908325,1154.7919312128345,0.676,9582.0
38,1154.7687027688305,1154.7803169908325,0.861,9588.0
39,1154.7570885468285,1154.7687027688305,0.541,9594.0
40,1154.7222458808226,1154.7338601028246,0.562,9612.0
41,1154.6990174368186,1154.7106316588206,0.555,9624.0
42,1154.6874032148166,1154.6990174368186,0.844,9630.0
43,1154.6757889928147,1154.6874032148166,0.692,9636.0
44,1154.6525605488107,1154.6641747708127,0.708,9648.0
45,1154.6409463268087,1154.6525605488107,0.656,9654.0
46,1154.6177178828048,1154.6293321048067,0.814,9666.0
47,1154.5944894388008,1154.6061036608028,0.81,9678.0
48,1154.5712609947968,1154.5828752167988,0.596,9690.0
49,1154.5596467727948,1154.5712609947968,0.863,9696.0
50,1154.524804106789,1154.536418328791,0.632,9714.0
51,1154.478347218781,1154.489961440783,0.826,9738.0
52,1154.3970476647671,1154.408661886769,0.699,9780.0
53,1154.3738192207632,1154.3854334427651,0.87,9792.0
54,1154.3505907767592,1154.3622049987612,0.86,9804.0
55,1154.3389765547572,1154.3505907767592,0.527,9810.0
56,1154.3041338887513,1154.3157481107532,0.7,9828.0
57,1154.1531490027255,1154.1647632247275,0.667,9906.0
58,1154.1066921147176,1154.1183063367196,0.71,9930.0
59,1154.0718494487116,1154.0834636707136,0.75,9948.0
60,1154.0370067827057,1154.0486210047077,0.671,9966.0
61,1153.9673214506938,1153.9789356726958,0.634,10002.0
62,1153.9557072286918,1153.9673214506938,0.797,10008.0
63,1153.920864562686,1153.9324787846879,0.803,10026.0
64,1153.909250340684,1153.920864562686,0.619,10032.0
65,1153.897636118682,1153.909250340684,0.689,10038.0
66,1153.874407674678,1153.88602189668,0.669,10050.0
67,1153.851179230674,1153.862793452676,0.844,10062.0
68,1153.839565008672,1153.851179230674,0.865,10068.0
69,1153.793108120664,1153.804722342666,0.679,10092.0
70,1153.7814938986621,1153.793108120664,0.551,10098.0
71,1153.7582654546582,1153.7698796766601,0.508,10110.0
72,1153.7001943446483,1153.7118085666502,0.56,10140.0
73,1153.6537374566403,1153.6653516786423,0.835,10164.0
74,1153.6188947906344,1153.6305090126364,0.636,10182.0
75,1153.6072805686324,1153.6188947906344,0.543,10188.0
76,1153.5956663466304,1153.6072805686324,0.745,10194.0
77,1153.5840521246284,1153.5956663466304,0.537,10200.0
78,1153.5375952366205,1153.5492094586225,0.742,10224.0
79,1153.5259810146185,1153.5375952366205,0.623,10230.0
80,1153.5143667926166,1153.5259810146185,0.55,10236.0
81,1153.4562956826067,1153.4679099046086,0.793,10266.0
82,1153.3749961285926,1153.3866103505945,0.833,10308.0
83,1153.3285392405846,1153.3401534625866,0.848,10332.0
84,1153.2588539085727,1153.2704681305747,0.739,10368.0
85,1153.165940132557,1153.1775543545589,0.518,10416.0
86,1153.119483244549,1153.131097466551,0.792,10440.0
87,1153.084640578543,1153.096254800545,0.817,10458.0
88,1153.061412134539,1153.073026356541,0.722,10470.0
89,1153.0149552465311,1153.0265694685331,0.513,10494.0
90,1152.9801125805252,1152.9917268025272,0.824,10512.0
91,1152.9684983585232,1152.9801125805252,0.602,10518.0
92,1152.9452699145193,1152.9568841365212,0.859,10530.0
93,1152.9220414705153,1152.9336556925173,0.603,10542.0
94,1152.8988130265113,1152.9104272485133,0.875,10554.0
95,1152.8871988045094,1152.8988130265113,0.757,10560.0
96,1152.8639703605054,1152.8755845825074,0.874,10572.0
97,1152.8058992504955,1152.8175134724975,0.776,10602.0
98,1152.7826708064915,1152.7942850284935,0.837,10614.0
99,1152.7362139184836,1152.7478281404856,0.844,10638.0
100,1152.7129854744796,1152.7245996964816,0.678,10650.0
101,1152.6665285864717,1152.6781428084737,0.862,10674.0
102,1152.6433001424678,1152.6549143644697,0.798,10686.0
103,1152.6316859204658,1152.6433001424678,0.882,10692.0
104,1152.6200716984638,1152.6316859204658,0.733,10698.0
105,1152.6084574764618,1152.6200716984638,0.785,10704.0
106,1152.5968432544598,1152.6084574764618,0.719,10710.0
