,start_freq,end_freq,probability,index
0,1078.5255432128906,1078.5369873046875,0.727,936.0
1,1076.0536193847656,1076.0650634765625,0.778,2232.0
2,1076.0307312011719,1076.0421752929688,0.766,2244.0
3,1075.9506225585938,1075.9620666503906,0.82,2286.0
4,1074.9893188476562,1075.0007629394531,0.622,2790.0
5,1074.4056701660156,1074.4171142578125,0.609,3096.0
6,1069.4847106933594,1069.4961547851562,0.635,5676.0
7,1069.1871643066406,1069.1986083984375,0.644,5832.0
8,1068.3403015136719,1068.3517456054688,0.632,6276.0
9,1068.0084228515625,1068.0198669433594,0.542,6450.0
10,1067.7680969238281,1067.779541015625,0.549,6576.0
11,1059.1850280761719,1059.1964721679688,0.701,11076.0
12,1058.0406188964844,1058.0520629882812,0.622,11676.0
13,1057.8460693359375,1057.8575134277344,0.543,11778.0
14,1056.4727783203125,1056.4842224121094,0.504,12498.0
15,1056.4155578613281,1056.427001953125,0.533,12528.0
16,1051.4373779296875,1051.4488220214844,0.561,15138.0
17,1050.1670837402344,1050.1785278320312,0.794,15804.0
18,1050.1556396484375,1050.1670837402344,0.634,15810.0
19,1049.9610900878906,1049.9725341796875,0.743,15912.0
20,1049.5719909667969,1049.5834350585938,0.666,16116.0
21,1048.9082336425781,1048.919677734375,0.666,16464.0
22,1048.7937927246094,1048.8052368164062,0.619,16524.0
23,1048.4962463378906,1048.5076904296875,0.739,16680.0
24,1048.3360290527344,1048.3474731445312,0.587,16764.0
25,1048.2673645019531,1048.27880859375,0.62,16800.0
26,1048.2559204101562,1048.2673645019531,0.702,16806.0
27,1048.2444763183594,1048.2559204101562,0.831,16812.0
28,1047.5234985351562,1047.5349426269531,0.722,17190.0
29,1047.5006103515625,1047.5120544433594,0.816,17202.0
30,1047.3861694335938,1047.3976135253906,0.855,17262.0
31,1045.2919006347656,1045.3033447265625,0.653,18360.0
32,1044.7654724121094,1044.7769165039062,0.564,18636.0
33,1043.792724609375,1043.8041687011719,0.591,19146.0
34,1043.609619140625,1043.6210632324219,0.615,19242.0
35,1043.1289672851562,1043.1404113769531,0.704,19494.0
36,1041.1720275878906,1041.1834716796875,0.77,20520.0
37,1041.1148071289062,1041.1262512207031,0.579,20550.0
38,1039.9703979492188,1039.9818420410156,0.661,21150.0
39,1036.7317199707031,1036.7431640625,0.674,22848.0
40,1036.5715026855469,1036.5829467773438,0.656,22932.0
41,1032.6919555664062,1032.7033996582031,0.594,24966.0
42,1032.4058532714844,1032.4172973632812,0.538,25116.0
43,1029.8309326171875,1029.8423767089844,0.593,26466.0
44,1024.7611999511719,1024.7726440429688,0.518,29124.0
45,1135.0364685058594,1135.0479125976562,0.512,876.0
46,1133.4686279296875,1133.4800720214844,0.551,1698.0
47,1133.0108642578125,1133.0223083496094,0.517,1938.0
48,1132.8277587890625,1132.8392028808594,0.522,2034.0
49,1129.2228698730469,1129.2343139648438,0.592,3924.0
50,1126.2588500976562,1126.2702941894531,0.839,5478.0
51,1124.7825622558594,1124.7940063476562,0.585,6252.0
52,1124.6223449707031,1124.6337890625,0.575,6336.0
53,1123.8555908203125,1123.8670349121094,0.501,6738.0
54,1123.0087280273438,1123.0201721191406,0.744,7182.0
