,start_freq,end_freq,probability,index
0,1079.8344683009168,1079.8460825229188,0.501,246.0
1,1079.648640748885,1079.660254970887,0.585,342.0
2,1078.4639901046828,1078.4756043266848,0.576,954.0
3,1067.941504970887,1067.953119192889,0.515,6390.0
4,1057.6164616111248,1057.6280758331268,0.502,11724.0
5,1056.3969683009168,1056.4085825229188,0.613,12354.0
6,1047.093976477329,1047.105590699331,0.686,17160.0
7,1043.2728974386769,1043.2845116606788,0.532,19134.0
8,1042.9593134446234,1042.9709276666254,0.544,19296.0
9,1042.006947240461,1042.018561462463,0.522,19788.0
10,1039.405361512017,1039.416975734019,0.681,21132.0
11,1037.6864566557235,1037.6980708777255,0.662,22020.0
12,1031.2057207786174,1031.2173350006194,0.6,25368.0
13,1029.533272810332,1029.544887032334,0.637,26232.0
14,1028.5460639401635,1028.5576781621655,0.582,26742.0
15,1130.3773847869177,1130.3889990089197,0.581,3270.0
16,1122.386800049554,1122.398414271556,0.612,7398.0
17,1112.2708126858277,1112.2824269078296,0.676,12624.0
18,1111.864314915758,1111.87592913776,0.506,12834.0
19,1107.9038652130823,1107.9154794350843,0.553,14880.0
20,1106.9863416749256,1106.9979558969276,0.647,15354.0
21,1091.806553518335,1091.818167740337,0.51,23196.0
22,1091.3187561942518,1091.3303704162538,0.577,23448.0
23,1090.0760344400396,1090.0876486620416,0.64,24090.0
24,1088.1945304757185,1088.2061446977204,0.516,25062.0
25,1085.4651883052527,1085.4768025272547,0.644,26472.0
26,1083.5604558969276,1083.5720701189296,0.608,27456.0
27,1080.8311137264618,1080.8427279484638,0.632,28866.0
28,1191.76798462277,1191.779598844772,0.631,690.0
29,1189.6193535524035,1189.6309677744055,0.51,1800.0
30,1188.597302016229,1188.608916238231,0.61,2328.0
31,1187.4939509260407,1187.5055651480427,0.827,2898.0
32,1187.4707224820368,1187.4823367040387,0.6,2910.0
33,1187.4591082600348,1187.4707224820368,0.901,2916.0
34,1186.634498497894,1186.6461127198959,0.602,3342.0
35,1185.7866602917493,1185.7982745137513,0.612,3780.0
36,1184.8807509755945,1184.8923651975965,0.627,4248.0
37,1182.023652363107,1182.035266585109,0.619,5724.0
38,1178.9342693105798,1178.9458835325818,0.669,7320.0
39,1175.624216040015,1175.635830262017,0.548,9030.0
40,1168.1562712927403,1168.1678855147422,0.51,12888.0
41,1161.0483674275272,1161.0599816495292,0.531,16560.0
42,1161.0251389835232,1161.0367532055252,0.632,16572.0
43,1153.6733364562685,1153.6849506782705,0.52,20370.0
44,1141.071905584118,1141.08351980612,0.508,26880.0
45,1138.9116602917493,1138.9232745137513,0.627,27996.0
46,1248.7451800978693,1248.7567943198712,0.567,390.0
47,1248.4780529918237,1248.4896672138257,0.592,528.0
48,1245.597725935332,1245.609340157334,0.63,2016.0
49,1243.1703535369177,1243.1819677589197,0.533,3270.0
50,1229.337815132557,1229.3494293545589,0.593,10416.0
51,1228.629347590436,1228.640961812438,0.508,10782.0
52,1227.409854280228,1227.42146850223,0.629,11412.0
53,1224.2043290076808,1224.2159432296828,0.649,13068.0
54,1217.560994022547,1217.572608244549,0.593,16500.0
55,1217.3170953605054,1217.3287095825074,0.641,16626.0
56,1212.8688483337462,1212.8804625557482,0.62,18924.0
57,1206.8759097807235,1206.8875240027255,0.643,22020.0
58,1202.1953783139247,1202.2069925359267,0.638,24438.0
59,1201.963093873885,1201.974708095887,0.696,24558.0
60,1194.4022353505945,1194.4138495725965,0.628,28464.0
61,1299.7178227979434,1299.7294370199454,0.597,3192.0
62,1283.2720844431367,1283.2836986651387,0.504,11688.0
63,1281.3208951468037,1281.3325093688059,0.649,12696.0
64,1280.449828496655,1280.461442718657,0.753,13146.0
65,1279.311634740461,1279.323248962463,0.646,13734.0
66,1279.265177852453,1279.276792074455,0.579,13758.0
67,1278.7309236403617,1278.7425378623636,0.667,14034.0
68,1278.7076951963577,1278.7193094183597,0.586,14046.0
69,1278.521867644326,1278.533481866328,0.555,14142.0
70,1278.3360400922943,1278.3476543142963,0.624,14238.0
71,1278.2547405382804,1278.2663547602824,0.747,14280.0
72,1278.2198978722745,1278.2315120942765,0.759,14298.0
73,1278.1153698742567,1278.1269840962586,0.583,14352.0
74,1278.0456845422448,1278.0572987642468,0.748,14388.0
75,1278.0224560982408,1278.0340703202428,0.68,14400.0
76,1277.9992276542368,1278.0108418762388,0.628,14412.0
77,1277.952770766229,1277.964384988231,0.525,14436.0
78,1277.6391867721754,1277.6508009941774,0.51,14598.0
79,1277.5811156621655,1277.5927298841675,0.719,14628.0
80,1277.5695014401635,1277.5811156621655,0.699,14634.0
81,1277.5578872181616,1277.5695014401635,0.601,14640.0
82,1277.5346587741576,1277.5462729961596,0.736,14652.0
83,1277.4301307761398,1277.4417449981418,0.66,14706.0
84,1277.325602778122,1277.337217000124,0.582,14760.0
85,1277.31398855612,1277.325602778122,0.846,14766.0
86,1277.290760112116,1277.302374334118,0.703,14778.0
87,1277.0584756720764,1277.0700898940784,0.813,14898.0
88,1276.8726481200447,1276.8842623420467,0.722,14994.0
89,1276.7681201220269,1276.7797343440288,0.783,15048.0
90,1276.1990232439296,1276.2106374659315,0.768,15342.0
91,1276.0944952459117,1276.1061094679137,0.753,15396.0
92,1276.0131956918979,1276.0248099138998,0.691,15438.0
93,1275.931896137884,1275.943510359886,0.507,15480.0
94,1275.885439249876,1275.897053471878,0.554,15504.0
95,1265.8042945521556,1265.8159087741576,0.615,20712.0
96,1261.8903017374876,1261.9019159594895,0.768,22734.0
97,1261.1005346413529,1261.1121488633548,0.66,23142.0
98,1258.7312333529485,1258.7428475749505,0.603,24366.0
99,1258.1040653648415,1258.1156795868435,0.556,24690.0
100,1256.0367338484887,1256.0483480704906,0.698,25758.0
101,1250.2528512915014,1250.2644655135034,0.515,28746.0
102,1250.0205668514618,1250.0321810734638,0.502,28866.0
103,1361.3639355178395,1361.3755497398415,0.516,480.0
104,1356.8227747150645,1356.8343889370665,0.64,2826.0
105,1355.6032814048563,1355.6148956268582,0.51,3456.0
106,1355.3013116328048,1355.3129258548067,0.526,3612.0
107,1353.3849650024777,1353.3965792244796,0.507,4602.0
108,1348.588291315659,1348.599905537661,0.509,7080.0
109,1341.468773228444,1341.480387450446,0.609,10758.0
110,1336.6372568756194,1336.6488710976214,0.513,13254.0
111,1334.5234684712586,1334.5350826932606,0.504,14346.0
112,1327.3458792740337,1327.3574934960357,0.532,18054.0
113,1316.765323030228,1316.77693725223,0.614,23520.0
114,1316.7072519202181,1316.7188661422201,0.561,23550.0
115,1309.2973782829533,1309.3089925049553,0.661,27378.0
116,1416.4480128066155,1416.4596270286174,0.731,1158.0
117,1416.4363985846135,1416.4480128066155,0.754,1164.0
118,1416.3086421425917,1416.3202563645937,0.759,1230.0
119,1416.2389568105798,1416.2505710325818,0.601,1266.0
120,1416.2273425885778,1416.2389568105798,0.651,1272.0
121,1416.2157283665758,1416.2273425885778,0.715,1278.0
122,1416.18088570057,1416.1924999225719,0.722,1296.0
123,1416.0182865925422,1416.0299008145441,0.688,1380.0
124,1415.9486012605303,1415.9602154825322,0.676,1416.0
125,1415.8673017065164,1415.8789159285184,0.73,1458.0
126,1415.7976163745045,1415.8092305965065,0.558,1494.0
127,1415.6001746004708,1415.6117888224728,0.799,1596.0
128,1415.5769461564669,1415.5885603784689,0.715,1608.0
