,start_freq,end_freq,probability,index
0,1162.3760181801288,1162.3876324021307,0.668,5658.0
1,1162.283104404113,1162.294718626115,0.528,5706.0
2,1158.6826955834986,1158.6943098055006,0.729,7566.0
3,1158.6013960294847,1158.6130102514867,0.711,7608.0
4,1158.5897818074827,1158.6013960294847,0.794,7614.0
5,1158.5665533634788,1158.5781675854807,0.75,7626.0
6,1158.5549391414768,1158.5665533634788,0.733,7632.0
7,1158.5433249194748,1158.5549391414768,0.799,7638.0
8,1158.5200964754708,1158.5317106974728,0.738,7650.0
9,1158.5084822534689,1158.5200964754708,0.698,7656.0
10,1158.485253809465,1158.4968680314669,0.753,7668.0
11,1158.403954255451,1158.415568477453,0.702,7710.0
12,1158.380725811447,1158.392340033449,0.764,7722.0
13,1158.369111589445,1158.380725811447,0.741,7728.0
14,1158.357497367443,1158.369111589445,0.742,7734.0
15,1158.3458831454411,1158.357497367443,0.685,7740.0
16,1158.2878120354312,1158.2994262574332,0.773,7770.0
17,1158.2297409254213,1158.2413551474233,0.741,7800.0
18,1158.1832840374134,1158.1948982594154,0.732,7824.0
19,1158.1716698154114,1158.1832840374134,0.717,7830.0
20,1158.1600555934094,1158.1716698154114,0.753,7836.0
21,1158.1484413714074,1158.1600555934094,0.766,7842.0
22,1158.1368271494055,1158.1484413714074,0.634,7848.0
23,1158.0671418173933,1158.0787560393953,0.777,7884.0
24,1158.0206849293854,1158.0322991513874,0.766,7908.0
25,1158.0090707073834,1158.0206849293854,0.721,7914.0
26,1157.9742280413775,1157.9858422633795,0.731,7932.0
27,1157.9626138193755,1157.9742280413775,0.72,7938.0
28,1157.8813142653617,1157.8929284873636,0.67,7980.0
29,1157.8116289333498,1157.8232431553517,0.76,8016.0
30,1157.7767862673438,1157.7884004893458,0.706,8034.0
31,1157.7535578233399,1157.7651720453418,0.696,8046.0
32,1157.7419436013379,1157.7535578233399,0.76,8052.0
33,1157.730329379336,1157.7419436013379,0.618,8058.0
34,1157.69548671333,1157.707100935332,0.741,8076.0
35,1157.672258269326,1157.683872491328,0.757,8088.0
36,1157.625801381318,1157.63741560332,0.741,8112.0
37,1157.614187159316,1157.625801381318,0.565,8118.0
38,1157.602572937314,1157.614187159316,0.702,8124.0
39,1157.5793444933101,1157.5909587153121,0.707,8136.0
40,1157.5677302713082,1157.5793444933101,0.753,8142.0
41,1157.5445018273042,1157.5561160493062,0.746,8154.0
42,1157.4632022732903,1157.4748164952923,0.744,8196.0
43,1157.4167453852824,1157.4283596072844,0.762,8220.0
44,1157.4051311632804,1157.4167453852824,0.759,8226.0
45,1157.3586742752725,1157.3702884972745,0.748,8250.0
46,1157.3470600532705,1157.3586742752725,0.748,8256.0
47,1157.3354458312685,1157.3470600532705,0.734,8262.0
48,1157.3238316092666,1157.3354458312685,0.567,8268.0
49,1157.3006031652626,1157.3122173872646,0.663,8280.0
50,1157.2889889432606,1157.3006031652626,0.775,8286.0
51,1157.2541462772547,1157.2657604992567,0.738,8304.0
52,1157.2076893892468,1157.2193036112487,0.532,8328.0
53,1157.1496182792368,1157.1612325012388,0.773,8358.0
54,1157.114775613231,1157.1263898352329,0.75,8376.0
55,1157.103161391229,1157.114775613231,0.762,8382.0
56,1157.091547169227,1157.103161391229,0.689,8388.0
57,1157.079932947225,1157.091547169227,0.775,8394.0
58,1157.068318725223,1157.079932947225,0.72,8400.0
59,1157.056704503221,1157.068318725223,0.742,8406.0
60,1157.045090281219,1157.056704503221,0.757,8412.0
61,1157.010247615213,1157.021861837215,0.763,8430.0
62,1156.998633393211,1157.010247615213,0.73,8436.0
63,1156.9405622832012,1156.9521765052032,0.785,8466.0
64,1156.9289480611992,1156.9405622832012,0.748,8472.0
65,1156.8941053951933,1156.9057196171952,0.758,8490.0
66,1156.8360342851834,1156.8476485071853,0.732,8520.0
67,1156.8011916191774,1156.8128058411794,0.718,8538.0
68,1156.7663489531715,1156.7779631751735,0.7,8556.0
69,1156.7547347311695,1156.7663489531715,0.689,8562.0
70,1156.7315062871655,1156.7431205091675,0.768,8574.0
71,1156.6734351771556,1156.6850493991576,0.74,8604.0
72,1156.6269782891477,1156.6385925111497,0.722,8628.0
73,1156.6153640671457,1156.6269782891477,0.75,8634.0
74,1156.5921356231418,1156.6037498451437,0.743,8646.0
75,1156.5572929571358,1156.5689071791378,0.777,8664.0
76,1156.499221847126,1156.510836069128,0.743,8694.0
77,1156.487607625124,1156.499221847126,0.776,8700.0
78,1156.429536515114,1156.441150737116,0.745,8730.0
79,1156.383079627106,1156.394693849108,0.755,8754.0
80,1156.3714654051041,1156.383079627106,0.769,8760.0
81,1156.3250085170962,1156.3366227390982,0.747,8784.0
82,1156.3133942950942,1156.3250085170962,0.761,8790.0
83,1156.1972520750744,1156.2088662970764,0.795,8850.0
84,1156.1507951870665,1156.1624094090685,0.591,8874.0
85,1156.1391809650645,1156.1507951870665,0.737,8880.0
86,1156.1275667430625,1156.1391809650645,0.658,8886.0
87,1156.1159525210605,1156.1275667430625,0.746,8892.0
88,1156.0811098550546,1156.0927240770566,0.763,8910.0
89,1156.0578814110506,1156.0694956330526,0.71,8922.0
90,1156.0462671890486,1156.0578814110506,0.771,8928.0
91,1156.0230387450447,1156.0346529670467,0.657,8940.0
92,1155.9881960790387,1155.9998103010407,0.554,8958.0
93,1155.9765818570368,1155.9881960790387,0.612,8964.0
94,1155.802368527007,1155.813982749009,0.722,9054.0
95,1155.7791400830029,1155.790754305005,0.778,9066.0
96,1154.2228343347374,1154.2344485567394,0.541,9870.0
97,1150.4365979620911,1150.448212184093,0.518,11826.0
98,1147.881469121655,1147.893083343657,0.514,13146.0
99,1140.82002214445,1140.831636366452,0.707,16794.0
100,1140.4019101523786,1140.4135243743806,0.52,17010.0
101,1137.614496871903,1137.626111093905,0.64,18450.0
102,1135.1522818074827,1135.1638960294847,0.508,19722.0
103,1129.5658410245292,1129.5774552465311,0.612,22608.0
104,1129.112886366452,1129.1245005884539,0.511,22842.0
105,1126.8016561880574,1126.8132704100594,0.508,24036.0
106,1220.180001083994,1220.191615305996,0.524,12.0
107,1218.879208219772,1218.890822441774,0.673,684.0
108,1218.3565682296828,1218.3681824516848,0.508,954.0
109,1217.8687709055996,1217.8803851276016,0.653,1206.0
110,1217.3693593595144,1217.3809735815164,0.772,1464.0
111,1213.9896207569375,1214.0012349789395,0.529,3210.0
112,1210.9815372584242,1210.9931514804261,0.638,4764.0
113,1209.90141461224,1209.913028834242,0.613,5322.0
114,1207.880539983895,1207.892154205897,0.706,6366.0
115,1194.3499713515857,1194.3615855735877,0.705,13356.0
116,1193.4905189234391,1193.5021331454411,0.529,13800.0
117,1187.9273065844895,1187.9389208064915,0.714,16674.0
118,1187.9040781404856,1187.9156923624876,0.703,16686.0
119,1187.8460070304757,1187.8576212524777,0.712,16716.0
120,1187.7879359204658,1187.7995501424678,0.718,16746.0
121,1187.7414790324578,1187.7530932544598,0.74,16770.0
122,1187.706636366452,1187.7182505884539,0.505,16788.0
123,1187.63695103444,1187.648565256442,0.681,16824.0
124,1187.625336812438,1187.63695103444,0.757,16830.0
125,1187.602108368434,1187.613722590436,0.751,16842.0
126,1187.5440372584242,1187.5556514804261,0.951,16872.0
127,1187.4859661484143,1187.4975803704162,0.92,16902.0
128,1187.4278950384044,1187.4395092604063,0.733,16932.0
129,1187.4046665944004,1187.4162808164024,0.759,16944.0
130,1187.3930523723984,1187.4046665944004,0.74,16950.0
131,1187.3814381503964,1187.3930523723984,0.548,16956.0
132,1187.3582097063925,1187.3698239283945,0.729,16968.0
133,1187.3233670403865,1187.3349812623885,0.734,16986.0
134,1187.3117528183845,1187.3233670403865,0.76,16992.0
135,1187.2885243743806,1187.3001385963826,0.751,17004.0
136,1187.2304532643707,1187.2420674863727,0.625,17034.0
137,1187.2072248203667,1187.2188390423687,0.765,17046.0
138,1187.1956105983647,1187.2072248203667,0.677,17052.0
139,1187.1839963763628,1187.1956105983647,0.744,17058.0
140,1187.1723821543608,1187.1839963763628,0.717,17064.0
141,1187.1491537103568,1187.1607679323588,0.742,17076.0
142,1187.1259252663529,1187.1375394883548,0.735,17088.0
143,1187.102696822349,1187.1143110443509,0.585,17100.0
144,1187.079468378345,1187.091082600347,0.739,17112.0
145,1187.067854156343,1187.079468378345,0.735,17118.0
146,1187.056239934341,1187.067854156343,0.762,17124.0
147,1187.021397268335,1187.033011490337,0.762,17142.0
148,1186.998168824331,1187.009783046333,0.739,17154.0
149,1186.9517119363231,1186.9633261583251,0.771,17178.0
150,1186.9400977143212,1186.9517119363231,0.745,17184.0
151,1186.9284834923192,1186.9400977143212,0.65,17190.0
152,1186.9052550483152,1186.9168692703172,0.771,17202.0
153,1186.8704123823093,1186.8820266043112,0.733,17220.0
154,1186.8471839383053,1186.8587981603073,0.731,17232.0
155,1186.8355697163033,1186.8471839383053,0.713,17238.0
156,1186.7774986062934,1186.7891128282954,0.781,17268.0
157,1186.7658843842914,1186.7774986062934,0.718,17274.0
158,1186.7194274962835,1186.7310417182855,0.783,17298.0
159,1186.7078132742815,1186.7194274962835,0.724,17304.0
160,1186.6961990522796,1186.7078132742815,0.736,17310.0
161,1186.6845848302776,1186.6961990522796,0.57,17316.0
162,1186.6497421642716,1186.6613563862736,0.766,17334.0
163,1186.6265137202677,1186.6381279422696,0.693,17346.0
164,1186.6148994982657,1186.6265137202677,0.758,17352.0
165,1186.6032852762637,1186.6148994982657,0.761,17358.0
166,1186.5916710542617,1186.6032852762637,0.74,17364.0
167,1186.5684426102578,1186.5800568322597,0.727,17376.0
168,1186.5335999442518,1186.5452141662538,0.779,17394.0
169,1186.5103715002479,1186.5219857222498,0.758,17406.0
170,1186.4987572782459,1186.5103715002479,0.684,17412.0
171,1186.452300390238,1186.46391461224,0.722,17436.0
172,1186.40584350223,1186.417457724232,0.754,17460.0
173,1186.394229280228,1186.40584350223,0.716,17466.0
174,1186.28970128221,1186.3013155042122,0.746,17520.0
175,1186.2780870602082,1186.28970128221,0.764,17526.0
176,1186.266472838206,1186.2780870602082,0.76,17532.0
177,1186.220015950198,1186.2316301722003,0.767,17556.0
178,1186.2084017281961,1186.220015950198,0.769,17562.0
179,1186.1619448401882,1186.1735590621902,0.728,17586.0
180,1186.1038737301783,1186.1154879521803,0.738,17616.0
181,1186.0225741761644,1186.0341883981664,0.735,17658.0
182,1186.0109599541624,1186.0225741761644,0.738,17664.0
183,1185.9993457321605,1186.0109599541624,0.729,17670.0
184,1185.9761172881565,1185.9877315101585,0.559,17682.0
185,1185.9645030661545,1185.9761172881565,0.794,17688.0
186,1185.9528888441525,1185.9645030661545,0.758,17694.0
187,1185.9412746221506,1185.9528888441525,0.733,17700.0
188,1185.9064319561446,1185.9180461781466,0.762,17718.0
189,1185.8599750681367,1185.8715892901387,0.694,17742.0
190,1185.8135181801288,1185.8251324021307,0.743,17766.0
191,1185.7902897361248,1185.8019039581268,0.783,17778.0
192,1185.7786755141228,1185.7902897361248,0.714,17784.0
193,1185.7670612921208,1185.7786755141228,0.783,17790.0
194,1185.720604404113,1185.732218626115,0.764,17814.0
195,1185.674147516105,1185.685761738107,0.678,17838.0
196,1185.627690628097,1185.639304850099,0.616,17862.0
197,1185.604462184093,1185.616076406095,0.749,17874.0
198,1185.5812337400891,1185.5928479620911,0.713,17886.0
199,1185.5115484080773,1185.5231626300792,0.728,17922.0
200,1185.4534772980674,1185.4650915200693,0.693,17952.0
201,1185.3721777440535,1185.3837919660555,0.684,17994.0
202,1185.3605635220515,1185.3721777440535,0.709,18000.0
203,1185.3373350780475,1185.3489493000495,0.742,18012.0
204,1185.2792639680376,1185.2908781900396,0.747,18042.0
205,1185.2676497460357,1185.2792639680376,0.758,18048.0
206,1185.1863501920218,1185.1979644140238,0.743,18090.0
207,1185.1515075260158,1185.1631217480178,0.7,18108.0
208,1185.11666486001,1185.1282790820119,0.698,18126.0
209,1185.105050638008,1185.11666486001,0.73,18132.0
210,1185.093436416006,1185.105050638008,0.729,18138.0
211,1178.8565992009414,1178.8682134229434,0.615,21360.0
212,1177.3932072286918,1177.4048214506938,0.505,22116.0
213,1175.7672161484143,1175.7788303704162,0.524,22956.0
214,1262.6880536112487,1262.6996678332507,0.532,2268.0
215,1259.6915843347374,1259.7031985567394,0.676,3816.0
216,1257.7984661484143,1257.8100803704162,0.696,4794.0
217,1256.799643056244,1256.8112572782459,0.515,5310.0
218,1254.000615553766,1254.012229775768,0.704,6756.0
219,1252.4326955834986,1252.4443098055006,0.736,7566.0
220,1252.4094671394946,1252.4210813614966,0.762,7578.0
221,1252.3978529174926,1252.4094671394946,0.721,7584.0
222,1252.3862386954906,1252.3978529174926,0.683,7590.0
223,1252.3746244734887,1252.3862386954906,0.692,7596.0
224,1252.3049391414768,1252.3165533634788,0.743,7632.0
225,1252.165568477453,1252.177182699455,0.75,7704.0
226,1252.119111589445,1252.130725811447,0.739,7728.0
227,1252.107497367443,1252.119111589445,0.733,7734.0
228,1252.0958831454411,1252.107497367443,0.767,7740.0
229,1252.0378120354312,1252.0494262574332,0.711,7770.0
230,1252.0261978134292,1252.0378120354312,0.752,7776.0
231,1252.0145835914273,1252.0261978134292,0.72,7782.0
232,1251.9565124814173,1251.9681267034193,0.57,7812.0
233,1251.9448982594154,1251.9565124814173,0.749,7818.0
234,1251.8984413714074,1251.9100555934094,0.736,7842.0
235,1251.8752129274035,1251.8868271494055,0.696,7854.0
236,1251.8519844833993,1251.8635987054013,0.739,7866.0
237,1251.8055275953914,1251.8171418173933,0.712,7890.0
238,1251.7939133733894,1251.8055275953914,0.732,7896.0
239,1251.7474564853815,1251.7590707073834,0.69,7920.0
240,1251.6313142653617,1251.6429284873636,0.764,7980.0
241,1251.5964715993557,1251.6080858213577,0.749,7998.0
242,1251.5732431553517,1251.5848573773537,0.726,8010.0
243,1251.5500147113478,1251.5616289333498,0.746,8022.0
244,1251.5384004893458,1251.5500147113478,0.61,8028.0
245,1251.5035578233399,1251.5151720453418,0.715,8046.0
246,1251.457100935332,1251.468715157334,0.687,8070.0
247,1251.433872491328,1251.44548671333,0.733,8082.0
248,1251.422258269326,1251.433872491328,0.711,8088.0
249,1251.410644047324,1251.422258269326,0.765,8094.0
250,1251.399029825322,1251.410644047324,0.711,8100.0
251,1251.38741560332,1251.399029825322,0.731,8106.0
252,1251.375801381318,1251.38741560332,0.649,8112.0
253,1251.364187159316,1251.375801381318,0.783,8118.0
254,1251.3409587153121,1251.352572937314,0.752,8130.0
255,1251.2364307172943,1251.2480449392963,0.686,8184.0
256,1251.2248164952923,1251.2364307172943,0.539,8190.0
257,1251.2132022732903,1251.2248164952923,0.763,8196.0
258,1251.1783596072844,1251.1899738292864,0.675,8214.0
259,1251.1667453852824,1251.1783596072844,0.77,8220.0
260,1251.1435169412784,1251.1551311632804,0.718,8232.0
261,1251.1319027192765,1251.1435169412784,0.736,8238.0
262,1251.0622173872646,1251.0738316092666,0.678,8274.0
263,1251.0273747212586,1251.0389889432606,0.724,8292.0
264,1251.0157604992567,1251.0273747212586,0.794,8298.0
265,1250.9809178332507,1250.9925320552527,0.737,8316.0
266,1250.9460751672448,1250.9576893892468,0.713,8334.0
267,1250.853161391229,1250.864775613231,0.68,8382.0
268,1250.841547169227,1250.853161391229,0.762,8388.0
269,1250.829932947225,1250.841547169227,0.728,8394.0
270,1250.818318725223,1250.829932947225,0.757,8400.0
271,1250.806704503221,1250.818318725223,0.512,8406.0
272,1250.760247615213,1250.771861837215,0.812,8430.0
273,1250.737019171209,1250.748633393211,0.663,8442.0
274,1250.6673338391972,1250.6789480611992,0.772,8478.0
275,1250.6092627291873,1250.6208769511893,0.604,8508.0
276,1250.5860342851834,1250.5976485071853,0.788,8520.0
277,1250.5744200631814,1250.5860342851834,0.732,8526.0
278,1250.5628058411794,1250.5744200631814,0.765,8532.0
279,1250.4698920651635,1250.4815062871655,0.729,8580.0
280,1250.4582778431616,1250.4698920651635,0.749,8586.0
281,1250.4466636211596,1250.4582778431616,0.779,8592.0
282,1250.4350493991576,1250.4466636211596,0.768,8598.0
283,1250.3537498451437,1250.3653640671457,0.764,8640.0
284,1250.237607625124,1250.249221847126,0.564,8700.0
285,1250.21437918112,1250.225993403122,0.762,8712.0
286,1250.202764959118,1250.21437918112,0.869,8718.0
287,1250.167922293112,1250.179536515114,0.789,8736.0
288,1250.1214654051041,1250.133079627106,0.732,8760.0
289,1250.0866227390982,1250.0982369611002,0.747,8778.0
290,1250.0750085170962,1250.0866227390982,0.736,8784.0
291,1250.0053231850843,1250.0169374070863,0.577,8820.0
292,1249.9356378530724,1249.9472520750744,0.605,8856.0
293,1249.9007951870665,1249.9124094090685,0.722,8874.0
294,1249.8311098550546,1249.8427240770566,0.736,8910.0
295,1249.7381960790387,1249.7498103010407,0.775,8958.0
296,1249.6801249690288,1249.6917391910308,0.751,8988.0
297,1249.633668081021,1249.645282303023,0.715,9012.0
298,1249.598825415015,1249.610439637017,0.728,9030.0
299,1249.587211193013,1249.598825415015,0.744,9036.0
300,1249.505911638999,1249.517525861001,0.653,9078.0
301,1238.6349998451437,1238.6466140671457,0.806,14694.0
302,1237.2529074269078,1237.2645216489097,0.51,15408.0
303,1235.3946319065906,1235.4062461285926,0.562,16368.0
304,1233.1763155042122,1233.1879297262142,0.628,17514.0
305,1229.4829929075818,1229.4946071295838,0.507,19422.0
306,1227.415661391229,1227.427275613231,0.508,20490.0
307,1224.9999032148166,1225.0115174368186,0.837,21738.0
308,1224.6050196667493,1224.6166338887513,0.75,21942.0
309,1224.0010801226463,1224.0126943446483,0.503,22254.0
310,1223.8268667926166,1223.8384810146185,0.517,22344.0
311,1310.9103033634788,1310.9219175854807,0.594,1572.0
312,1309.8417949392963,1309.8534091612983,0.513,2124.0
313,1309.7256527192765,1309.7372669412784,0.512,2184.0
314,1309.5282109452428,1309.5398251672448,0.617,2286.0
315,1309.0055709551536,1309.0171851771556,0.541,2556.0
316,1308.854586069128,1308.8662002911299,0.513,2634.0
317,1308.6803727390982,1308.6919869611002,0.653,2724.0
318,1305.498075910555,1305.509690132557,0.705,4368.0
319,1305.1728776944994,1305.1844919165014,0.51,4536.0
320,1302.0254235319624,1302.0370377539643,0.924,6162.0
321,1297.5307196171952,1297.5423338391972,0.838,8484.0
322,1297.008079627106,1297.019693849108,0.593,8754.0
323,1296.9267800730922,1296.9383942950942,0.527,8796.0
324,1294.1045241266106,1294.1161383486126,0.669,10254.0
325,1281.7818345825074,1281.7934488045094,0.503,16620.0
326,1281.7121492504955,1281.7237634724975,0.531,16656.0
327,1281.7005350284935,1281.7121492504955,0.803,16662.0
328,1281.6424639184836,1281.6540781404856,0.71,16692.0
329,1281.6308496964816,1281.6424639184836,0.626,16698.0
330,1281.6076212524777,1281.6192354744796,0.707,16710.0
331,1281.5727785864717,1281.5843928084737,0.708,16728.0
332,1281.410179478444,1281.421793700446,0.712,16812.0
333,1281.3172657024281,1281.32887992443,0.879,16860.0
334,1281.2708088144202,1281.2824230364222,0.814,16884.0
335,1281.2243519264123,1281.2359661484143,0.506,16908.0
336,1281.1314381503964,1281.1430523723984,0.738,16956.0
337,1281.0269101523786,1281.0385243743806,0.709,17010.0
338,1281.0036817083746,1281.0152959303766,0.741,17022.0
339,1280.9572248203667,1280.9688390423687,0.687,17046.0
340,1280.9456105983647,1280.9572248203667,0.807,17052.0
341,1280.8991537103568,1280.9107679323588,0.725,17076.0
342,1280.841082600347,1280.852696822349,0.791,17106.0
343,1280.794625712339,1280.806239934341,0.746,17130.0
344,1280.759783046333,1280.771397268335,0.756,17148.0
345,1280.724940380327,1280.736554602329,0.766,17166.0
346,1280.7133261583251,1280.724940380327,0.693,17172.0
347,1280.7017119363231,1280.7133261583251,0.772,17178.0
348,1280.6900977143212,1280.7017119363231,0.746,17184.0
349,1280.6784834923192,1280.6900977143212,0.758,17190.0
350,1280.6668692703172,1280.6784834923192,0.705,17196.0
351,1280.6320266043112,1280.6436408263132,0.776,17214.0
352,1280.5739554943013,1280.5855697163033,0.721,17244.0
353,1280.4694274962835,1280.4810417182855,0.701,17298.0
354,1280.4578132742815,1280.4694274962835,0.707,17304.0
355,1280.3648994982657,1280.3765137202677,0.733,17352.0
356,1280.3300568322597,1280.3416710542617,0.77,17370.0
357,1280.3068283882558,1280.3184426102578,0.776,17382.0
358,1280.2952141662538,1280.3068283882558,0.671,17388.0
359,1280.2835999442518,1280.2952141662538,0.773,17394.0
360,1280.2603715002479,1280.2719857222498,0.589,17406.0
361,1280.237143056244,1280.2487572782459,0.702,17418.0
362,1280.225528834242,1280.237143056244,0.619,17424.0
363,1280.202300390238,1280.21391461224,0.732,17436.0
364,1280.0513155042122,1280.0629297262142,0.831,17514.0
365,1280.03970128221,1280.0513155042122,0.726,17520.0
366,1279.9119448401882,1279.9235590621902,0.774,17586.0
367,1279.8887163961842,1279.9003306181862,0.696,17598.0
368,1279.8771021741823,1279.8887163961842,0.567,17604.0
369,1279.8538737301783,1279.8654879521803,0.697,17616.0
370,1279.8422595081763,1279.8538737301783,0.643,17622.0
371,1279.6796604001486,1279.6912746221506,0.711,17706.0
372,1279.5286755141228,1279.5402897361248,0.684,17784.0
373,1279.4938328481169,1279.5054470701189,0.721,17802.0
374,1279.435761738107,1279.447375960109,0.709,17832.0
375,1279.354462184093,1279.366076406095,0.782,17874.0
376,1279.3196195180872,1279.3312337400891,0.727,17892.0
377,1279.2963910740832,1279.3080052960852,0.745,17904.0
378,1279.2615484080773,1279.2731626300792,0.749,17922.0
379,1279.2499341860753,1279.2615484080773,0.746,17928.0
380,1279.2267057420713,1279.2383199640733,0.722,17940.0
381,1279.2150915200693,1279.2267057420713,0.73,17946.0
382,1279.1686346320614,1279.1802488540634,0.591,17970.0
383,1279.1454061880574,1279.1570204100594,0.742,17982.0
384,1279.1221777440535,1279.1337919660555,0.757,17994.0
385,1279.1105635220515,1279.1221777440535,0.743,18000.0
386,1279.0524924120416,1279.0641066340436,0.738,18030.0
387,1279.0408781900396,1279.0524924120416,0.842,18036.0
388,1279.0176497460357,1279.0292639680376,0.677,18048.0
