,start_freq,end_freq,probability,index
0,1173.2469299739842,1173.2585441959861,0.527,42.0
1,1167.7534029670467,1167.7650171890486,0.503,2880.0
2,1154.6061036608028,1154.6177178828048,0.657,9672.0
3,1152.1090459303766,1152.1206601523786,0.779,10962.0
4,1151.7838477143212,1151.7954619363231,0.742,11130.0
5,1150.529511738107,1150.541125960109,0.637,11778.0
6,1145.6747669412784,1145.6863811632804,0.534,14286.0
7,1143.5493643149157,1143.5609785369177,0.65,15384.0
8,1142.5737696667493,1142.5853838887513,0.503,15888.0
9,1127.626265950198,1127.6378801722003,0.61,23610.0
10,1219.9941735319624,1220.0057877539643,0.647,108.0
11,1219.657361093905,1219.668975315907,0.503,282.0
12,1205.5925382495045,1205.6041524715065,0.543,7548.0
13,1202.712211193013,1202.723825415015,0.517,9036.0
14,1197.7645526201684,1197.7761668421704,0.643,11592.0
15,1193.7460318074827,1193.7576460294847,0.75,13668.0
16,1193.641503809465,1193.6531180314669,0.696,13722.0
17,1193.513747367443,1193.525361589445,0.56,13788.0
18,1191.5161011831021,1191.5277154051041,0.512,14820.0
19,1190.7263340869672,1190.7379483089692,0.519,15228.0
20,1187.5556514804261,1187.5672657024281,0.537,16866.0
21,1187.4743519264123,1187.4859661484143,0.577,16908.0
22,1187.4627377044103,1187.4743519264123,0.642,16914.0
23,1266.520746871903,1266.532361093905,0.619,288.0
24,1265.9748784378098,1265.9864926598118,0.627,570.0
25,1259.343157674678,1259.35477189668,0.515,3996.0
26,1258.2746492504955,1258.2862634724975,0.505,4548.0
27,1255.7079061880574,1255.7195204100594,0.647,5874.0
28,1253.1063204596135,1253.1179346816155,0.656,7218.0
29,1247.8218494487116,1247.8334636707136,0.521,9948.0
30,1244.0123846320614,1244.0239988540634,0.69,11916.0
31,1238.9834265052032,1238.9950407272052,0.672,14514.0
32,1235.7662870106542,1235.7779012326562,0.635,16176.0
33,1222.224104156343,1222.235718378345,0.631,23172.0
34,1312.8847211038158,1312.8963353258177,0.513,552.0
35,1310.2482927093656,1310.2599069313676,0.656,1914.0
36,1309.8882518273042,1309.8998660493062,0.589,2100.0
37,1308.099661638999,1308.111275861001,0.575,3024.0
38,1307.8209203109514,1307.8325345329533,0.671,3168.0
39,1307.6002500929137,1307.6118643149157,0.782,3282.0
40,1303.5004297262142,1303.5120439482162,0.507,5400.0
41,1301.0962857718039,1301.1078999938059,0.536,6642.0
42,1300.4226608956888,1300.4342751176907,0.54,6990.0
43,1293.9883819065906,1293.9999961285926,0.551,10314.0
44,1286.8107927093656,1286.8224069313676,0.572,14022.0
45,1284.8363749690288,1284.8479891910308,0.512,15042.0
