,start_freq,end_freq,probability,index
0,1173.1191735319624,1173.1307877539643,0.629,108.0
1,1168.821911391229,1168.833525613231,0.508,2328.0
2,1167.9856874070863,1167.9973016290883,0.642,2760.0
3,1153.6653516786423,1153.6769659006443,0.68,10158.0
4,1151.865147268335,1151.876761490337,0.882,11088.0
5,1148.1253677836967,1148.1369820056987,0.6,13020.0
6,1147.7885553456392,1147.8001695676412,0.689,13194.0
7,1144.74562918112,1144.757243403122,0.517,14766.0
8,1143.909405196977,1143.921019418979,0.518,15198.0
9,1141.1103776944994,1141.1219919165014,0.68,16644.0
10,1132.9223511831021,1132.9339654051041,0.501,20874.0
11,1219.3089344338455,1219.3205486558475,0.584,462.0
12,1218.4610962277006,1218.4727104497026,0.507,900.0
13,1214.326433194995,1214.338047416997,0.522,3036.0
14,1213.3043816588206,1213.3159958808226,0.535,3564.0
15,1212.6191425607037,1212.6307567827057,0.583,3918.0
16,1212.1197310146185,1212.1313452366205,0.538,4176.0
17,1212.0152030166005,1212.0268172386027,0.629,4230.0
18,1211.5738625805252,1211.5854768025272,0.598,4458.0
19,1203.4439071791378,1203.4555214011398,0.648,8658.0
20,1200.1919250185827,1200.2035392405846,0.501,10338.0
21,1199.402157922448,1199.41377214445,0.768,10746.0
22,1197.8458521741823,1197.8574663961842,0.699,11550.0
23,1187.5672657024281,1187.57887992443,0.558,16860.0
24,1187.5440372584242,1187.5556514804261,0.84,16872.0
25,1187.5324230364222,1187.5440372584242,0.965,16878.0
26,1187.5208088144202,1187.5324230364222,0.652,16884.0
27,1187.4859661484143,1187.4975803704162,0.787,16902.0
28,1187.4743519264123,1187.4859661484143,0.751,16908.0
29,1179.309553859019,1179.321168081021,0.536,21126.0
30,1178.7172285369177,1178.7288427589197,0.652,21432.0
31,1174.9426063862736,1174.9542206082756,0.663,23382.0
32,1265.1967255636769,1265.2083397856788,0.663,972.0
33,1264.7437709055996,1264.7553851276016,0.511,1206.0
34,1263.6520340374134,1263.6636482594154,0.542,1770.0
35,1258.4372483585232,1258.4488625805252,0.516,4464.0
36,1255.7892057420713,1255.8008199640733,0.526,5832.0
37,1254.1051435517838,1254.1167577737858,0.686,6702.0
