,start_freq,end_freq,probability,index
0,1172.4803913218534,1172.4920055438554,0.616,438.0
1,1168.705769171209,1168.717383393211,0.565,2388.0
2,1166.4177674368186,1166.4293816588206,0.658,3570.0
3,1161.632707972002,1161.644322194004,0.643,6042.0
4,1160.1460875557482,1160.1577017777502,0.637,6810.0
5,1159.5305337896432,1159.5421480116452,0.664,7128.0
6,1145.314726059217,1145.326340281219,0.677,14472.0
7,1132.1209698649652,1132.1325840869672,0.687,21288.0
8,1130.5414356726958,1130.5530498946978,0.709,22104.0
9,1129.8213539085727,1129.8329681305747,0.511,22476.0
10,1128.7993023723984,1128.8109165944004,0.514,23004.0
11,1127.9630783882558,1127.9746926102578,0.613,23436.0
12,1220.180001083994,1220.191615305996,0.509,12.0
13,1219.9941735319624,1220.0057877539643,0.511,108.0
14,1219.7851175359267,1219.7967317579287,0.526,216.0
15,1219.599289983895,1219.610904205897,0.839,312.0
16,1219.4831477638752,1219.4947619858772,0.645,372.0
17,1219.3902339878593,1219.4018482098613,0.555,420.0
18,1219.3553913218534,1219.3670055438554,0.515,438.0
19,1219.1927922138257,1219.2044064358277,0.596,522.0
20,1219.1579495478197,1219.1695637698217,0.788,540.0
21,1218.890822441774,1218.902436663776,0.603,678.0
22,1218.7514517777502,1218.7630659997521,0.649,750.0
23,1218.6236953357284,1218.6353095577304,0.505,816.0
24,1218.5772384477204,1218.5888526697224,0.7,840.0
25,1218.5656242257185,1218.5772384477204,0.753,846.0
26,1218.3333397856788,1218.3449540076808,0.781,966.0
27,1218.263654453667,1218.275268675669,0.523,1002.0
28,1218.193969121655,1218.205583343657,0.545,1038.0
29,1218.1242837896432,1218.1358980116452,0.708,1074.0
30,1218.0545984576313,1218.0662126796333,0.642,1110.0
31,1217.9500704596135,1217.9616846816155,0.704,1164.0
32,1217.9268420156095,1217.9384562376115,0.592,1176.0
33,1217.7177860195739,1217.7294002415758,0.509,1284.0
34,1217.590029577552,1217.601643799554,0.511,1350.0
35,1217.57841535555,1217.590029577552,0.868,1356.0
36,1212.1894163466304,1212.2010305686324,0.612,4140.0
37,1210.9466945924182,1210.9583088144202,0.51,4782.0
38,1201.1326770007433,1201.1442912227453,0.597,9852.0
39,1200.4938947906344,1200.5055090126364,0.688,10182.0
40,1200.1686965745787,1200.1803107965807,0.651,10350.0
41,1199.6228281404856,1199.6344423624876,0.507,10632.0
42,1199.5995996964816,1199.6112139184836,0.651,10644.0
43,1196.2430895379089,1196.2547037599109,0.582,12378.0
44,1192.3290967232408,1192.3407109452428,0.535,14400.0
45,1187.5672657024281,1187.57887992443,0.54,16860.0
46,1187.5324230364222,1187.5440372584242,0.515,16878.0
47,1187.4743519264123,1187.4859661484143,0.51,16908.0
48,1187.4627377044103,1187.4743519264123,0.596,16914.0
49,1187.4511234824083,1187.4627377044103,0.515,16920.0
50,1186.2548586162043,1186.266472838206,0.633,17538.0
51,1181.5859413714074,1181.5975555934092,0.575,19950.0
52,1179.7508942950942,1179.7625085170962,0.564,20898.0
53,1176.1156428084737,1176.1272570304757,0.531,22776.0
54,1174.8961494982657,1174.9077637202677,0.585,23406.0
55,1173.6069708560456,1173.6185850780475,0.666,24072.0
56,1260.0748536608028,1260.0864678828048,0.618,3618.0
57,1259.947097218781,1259.958711440783,0.684,3684.0
58,1259.4592998946978,1259.4709141166998,0.504,3936.0
59,1257.322283046333,1257.333897268335,0.533,5040.0
60,1256.1260181801288,1256.1376324021307,0.573,5658.0
61,1255.7195204100594,1255.7311346320614,0.638,5868.0
62,1250.0401658510903,1250.0517800730922,0.83,8802.0
63,1250.0169374070863,1250.0285516290883,0.741,8814.0
64,1250.0053231850843,1250.0169374070863,0.79,8820.0
65,1248.5303169908325,1248.5419312128345,0.513,9582.0
66,1248.3444894388008,1248.3561036608028,0.501,9678.0
67,1243.3968308659564,1243.4084450879584,0.585,12234.0
68,1242.1773375557482,1242.1889517777502,0.796,12864.0
69,1241.097214909564,1241.108829131566,0.649,13422.0
70,1239.4828380512884,1239.4944522732903,0.545,14256.0
71,1233.954468378345,1233.966082600347,0.632,17112.0
72,1223.385526356541,1223.397140578543,0.616,22572.0
73,1311.9091264556491,1311.920740677651,0.517,1056.0
74,1310.9335318074827,1310.9451460294847,0.501,1560.0
75,1309.8069522732903,1309.8185664952923,0.564,2142.0
76,1308.5410020750744,1308.5526162970764,0.624,2796.0
77,1295.2659463268087,1295.2775605488107,0.555,9654.0
78,1292.7688885963826,1292.7805028183845,0.54,10944.0
79,1290.6899428580277,1290.7015570800297,0.657,12018.0
80,1287.7399304695243,1287.7515446915263,0.535,13542.0
81,1287.286975811447,1287.298590033449,0.502,13776.0
82,1283.0245563367196,1283.0361705587216,0.642,15978.0
83,1280.6668692703172,1280.6784834923192,0.703,17196.0
84,1278.6111519759663,1278.6227661979683,0.511,18258.0
85,1278.227882649901,1278.239496871903,0.574,18456.0
86,1273.8841636211596,1273.8957778431616,0.862,20700.0
87,1273.1873103010407,1273.1989245230427,0.637,21060.0
88,1273.1408534130328,1273.1524676350348,0.506,21084.0
89,1272.6878987549553,1272.6995129769573,0.653,21318.0
90,1267.3801993000495,1267.3918135220515,0.677,24060.0
91,1357.7736891414768,1357.7853033634788,0.633,1578.0
92,1351.4090954843905,1351.4207097063925,0.633,4866.0
93,1348.8423524219525,1348.8539666439544,0.647,6192.0
94,1346.473051133548,1346.48466535555,0.603,7416.0
95,1338.006283294103,1338.017897516105,0.746,11790.0
96,1336.9029322039148,1336.9145464259168,0.638,12360.0
97,1336.4383633238356,1336.4499775458376,0.509,12600.0
98,1330.259597218781,1330.271211440783,0.635,15792.0
99,1329.644043452676,1329.655657674678,0.552,16110.0
100,1324.9170550978693,1324.9286693198712,0.532,18552.0
101,1320.6778640671457,1320.6894782891477,0.63,20742.0
102,1320.2829805190784,1320.2945947410803,0.584,20946.0
103,1319.3073858709117,1319.3190000929137,0.533,21450.0
104,1406.297908665758,1406.30952288776,0.909,726.0
105,1400.6533967727948,1400.6650109947968,0.505,3642.0
106,1396.2980635220515,1396.3096777440535,0.574,5892.0
107,1390.6419374070863,1390.6535516290883,0.675,8814.0
108,1388.7372049987612,1388.7488192207632,0.588,9798.0
109,1383.3133633238356,1383.3249775458376,0.588,12600.0
110,1382.6629668917244,1382.6745811137264,0.537,12936.0
111,1382.5700531157086,1382.5816673377105,0.53,12984.0
112,1382.302926009663,1382.314540231665,0.525,13122.0
113,1381.2576460294847,1381.2692602514867,0.529,13662.0
114,1380.2239802713082,1380.2355944933101,0.551,14196.0
115,1379.5619696171952,1379.5735838391972,0.505,14538.0
116,1378.447004305005,1378.458618527007,0.542,15114.0
117,1376.3796727886522,1376.3912870106542,0.518,16182.0
118,1375.6015199145193,1375.6131341365212,0.56,16584.0
119,1374.3471839383053,1374.3587981603073,0.567,17232.0
120,1365.6016747708127,1365.6132889928147,0.523,21750.0
121,1361.6296108461347,1361.6412250681367,0.608,23802.0
122,1452.3250704596135,1452.3366846816155,0.502,1164.0
123,1452.2437709055996,1452.2553851276016,0.686,1206.0
124,1451.407546921457,1451.419161143459,0.692,1638.0
125,1445.50752214445,1445.519136366452,0.857,4686.0
126,1444.1254297262142,1444.1370439482162,0.636,5400.0
127,1443.1614493000495,1443.1730635220515,0.528,5898.0
128,1443.1033781900396,1443.1149924120416,0.569,5928.0
129,1443.0917639680376,1443.1033781900396,0.614,5934.0
130,1442.9756217480178,1442.9872359700198,0.803,5994.0
131,1442.7897941959861,1442.8014084179881,0.543,6090.0
132,1442.3600679819128,1442.3716822039148,0.538,6312.0
133,1442.1393977638752,1442.1510119858772,0.688,6426.0
134,1441.2915595577304,1441.3031737797323,0.602,6864.0
135,1437.5053231850843,1437.5169374070863,0.573,8820.0
136,1437.4937089630823,1437.5053231850843,0.733,8826.0
137,1436.8433125309712,1436.8549267529731,0.507,9162.0
138,1424.7064505388998,1424.7180647609018,0.603,15432.0
139,1424.636765206888,1424.64837942889,0.506,15468.0
140,1408.1794126300792,1408.1910268520812,0.577,23970.0
141,1497.446322937314,1497.457937159316,0.662,2070.0
142,1492.963233244549,1492.974847466551,0.582,4386.0
143,1487.8645897856788,1487.8762040076808,0.853,7020.0
144,1485.0307196171952,1485.0423338391972,0.675,8484.0
145,1479.7927054943013,1479.8043197163033,0.526,11190.0
146,1479.0610095081763,1479.0726237301783,0.536,11568.0
147,1474.078508269326,1474.090122491328,0.65,14142.0
148,1467.7603715002479,1467.7719857222498,0.595,17406.0
149,1467.5280870602082,1467.53970128221,0.501,17526.0
150,1466.877690628097,1466.889304850099,0.558,17862.0
151,1465.9601670899406,1465.9717813119426,0.814,18336.0
152,1465.9020959799307,1465.9137102019326,0.763,18366.0
153,1464.345790231665,1464.357404453667,0.512,19170.0
154,1462.9636978134292,1462.9753120354312,0.534,19884.0
155,1461.2912498451437,1461.3028640671457,0.521,20748.0
156,1461.0357369611002,1461.0473511831021,0.525,20880.0
157,1458.1670241266106,1458.1786383486126,0.763,22362.0
158,1457.3888712524777,1457.4004854744796,0.724,22764.0
159,1548.1424019759663,1548.1540161979683,0.754,96.0
160,1548.0843308659564,1548.0959450879584,0.754,126.0
161,1548.0727166439544,1548.0843308659564,0.598,132.0
162,1547.9798028679386,1547.9914170899406,0.605,180.0
163,1547.9681886459366,1547.9798028679386,0.841,186.0
164,1547.9565744239346,1547.9681886459366,0.862,192.0
165,1547.9333459799307,1547.9449602019326,0.541,204.0
166,1547.9101175359267,1547.9217317579287,0.697,216.0
167,1547.8868890919227,1547.8985033139247,0.733,228.0
