,start_freq,end_freq,probability,index
0,1169.2980944933101,1169.3097087153121,0.523,2082.0
1,1154.0137783387017,1154.0253925607037,0.652,9978.0
2,1153.804722342666,1153.816336564668,0.591,10086.0
3,1152.6665285864717,1152.6781428084737,0.842,10674.0
4,1152.3413303704162,1152.3529445924182,0.886,10842.0
5,1152.2135739283945,1152.2251881503964,0.854,10908.0
6,1151.911604156343,1151.923218378345,0.711,11064.0
7,1151.3541215002479,1151.3657357222498,0.875,11352.0
8,1150.9360095081763,1150.9476237301783,0.551,11568.0
9,1150.7966388441525,1150.8082530661545,0.748,11640.0
10,1150.3669126300792,1150.3785268520812,0.745,11862.0
11,1150.1810850780475,1150.1926993000495,0.815,11958.0
12,1150.1694708560456,1150.1810850780475,0.558,11964.0
13,1142.2485714506938,1142.2601856726958,0.531,16056.0
14,1142.0395154546582,1142.0511296766601,0.582,16164.0
15,1137.3705982098613,1137.3822124318633,0.506,18576.0
16,1129.1941859204658,1129.2058001424678,0.558,22800.0
17,1218.6817664457383,1218.6933806677403,0.527,786.0
18,1217.044161143459,1217.055775365461,0.525,1632.0
19,1209.7155870602082,1209.7272012822102,0.533,5418.0
20,1207.2998288837957,1207.3114431057977,0.587,6666.0
21,1205.232497367443,1205.244111589445,0.641,7734.0
22,1205.2208831454411,1205.232497367443,0.501,7740.0
23,1203.2116227390982,1203.2232369611002,0.507,8778.0
24,1202.1082716489097,1202.1198858709117,0.604,9348.0
25,1201.1675196667493,1201.1791338887513,0.885,9834.0
26,1200.6216512326562,1200.6332654546582,0.557,10116.0
27,1193.606661143459,1193.618275365461,0.719,13740.0
28,1193.3859909254213,1193.3976051474233,0.879,13854.0
29,1193.2233918173933,1193.2350060393953,0.59,13938.0
30,1192.863350935332,1192.874965157334,0.797,14124.0
31,1192.79366560332,1192.805279825322,0.699,14160.0
32,1192.5962238292864,1192.6078380512884,0.879,14262.0
33,1192.212954503221,1192.224568725223,0.907,14460.0
34,1191.9806700631814,1191.9922842851834,0.833,14580.0
35,1191.8761420651635,1191.8877562871655,0.515,14634.0
36,1191.7599998451437,1191.7716140671457,0.779,14694.0
37,1191.0631465250249,1191.0747607470269,0.924,15054.0
38,1190.912161638999,1190.923775861001,0.87,15132.0
39,1190.4127500929137,1190.4243643149157,0.502,15390.0
40,1187.5556514804261,1187.5672657024281,0.501,16866.0
41,1187.067854156343,1187.079468378345,0.599,17118.0
42,1185.7438328481169,1185.7554470701189,0.541,17802.0
43,1184.6288675359267,1184.6404817579287,0.6,18378.0
44,1182.1666524715065,1182.1782666935085,0.675,19650.0
45,1181.040072937314,1181.051687159316,0.526,20232.0
46,1180.8658596072844,1180.8774738292864,0.595,20322.0
47,1265.9748784378098,1265.9864926598118,0.753,570.0
48,1264.3140446915263,1264.3256589135283,0.673,1428.0
49,1261.108519418979,1261.120133640981,0.659,3084.0
50,1255.7195204100594,1255.7311346320614,0.909,5868.0
51,1254.3258137698217,1254.3374279918237,0.722,6588.0
52,1252.0145835914273,1252.0261978134292,0.708,7782.0
53,1247.8218494487116,1247.8334636707136,0.558,9948.0
54,1246.3933001424678,1246.4049143644697,0.826,10686.0
55,1246.3816859204658,1246.3933001424678,0.504,10692.0
56,1246.0100308164024,1246.0216450384044,0.858,10884.0
57,1245.8706601523786,1245.8822743743806,0.621,10956.0
58,1245.8125890423687,1245.8242032643707,0.601,10986.0
59,1245.1621926102578,1245.1738068322597,0.895,11322.0
60,1244.4769535121407,1244.4885677341426,0.555,11676.0
61,1244.0007704100594,1244.0123846320614,0.833,11922.0
62,1243.9078566340436,1243.9194708560456,0.824,11970.0
63,1243.7801001920218,1243.7917144140238,0.633,12036.0
64,1243.65234375,1243.663957972002,0.753,12102.0
65,1242.6186779918237,1242.6302922138257,0.509,12636.0
66,1233.5595848302776,1233.5711990522796,0.552,17316.0
67,1231.352882649901,1231.364496871903,0.581,18456.0
68,1226.695579627106,1226.707193849108,0.618,20862.0
69,1225.406400984886,1225.418015206888,0.504,21528.0
70,1223.7455672386027,1223.7571814606044,0.56,22386.0
71,1222.200875712339,1222.212489934341,0.517,23184.0
72,1221.9685912722994,1221.9802054943013,0.609,23304.0
73,1221.596936168236,1221.608550390238,0.577,23496.0
74,1311.6187709055996,1311.6303851276016,0.564,1206.0
75,1309.0868705091675,1309.0984847311695,0.549,2514.0
76,1308.3900171890486,1308.4016314110506,0.514,2874.0
77,1308.3319460790387,1308.3435603010407,0.602,2904.0
78,1307.7628492009414,1307.7744634229434,0.595,3198.0
79,1307.5654074269078,1307.5770216489097,0.676,3300.0
80,1306.5317416687315,1306.5433558907334,0.654,3834.0
81,1297.716547169227,1297.728161391229,0.58,8388.0
82,1291.6306948401882,1291.6423090621902,0.638,11532.0
83,1289.7840335418732,1289.7956477638752,0.631,12486.0
84,1288.9594237797323,1288.9710380017343,0.51,12912.0
85,1286.2068531652626,1286.2184673872646,0.663,14334.0
86,1275.7308249194748,1275.7424391414768,0.601,19746.0
87,1271.619390330773,1271.631004552775,0.511,21870.0
88,1271.4335627787414,1271.4451770007433,0.507,21966.0
89,1269.3894597063925,1269.4010739283945,0.515,23022.0
90,1359.9803913218534,1359.9920055438554,0.51,438.0
91,1349.5392057420713,1349.5508199640733,0.569,5832.0
92,1346.6240360195739,1346.6356502415758,0.509,7338.0
93,1341.4324787846879,1341.4440930066899,0.659,10020.0
94,1339.6090459303766,1339.6206601523786,0.619,10962.0
95,1337.9365979620911,1337.948212184093,0.596,11826.0
96,1329.5046727886522,1329.5162870106542,0.534,16182.0
