,start_freq,end_freq,probability,index
0,1173.0146455339445,1173.0262597559465,0.821,162.0
1,1171.5396393396927,1171.5512535616947,0.517,924.0
2,1167.0217069809216,1167.0333212029236,0.587,3258.0
3,1157.9393853753716,1157.9509995973735,0.552,7950.0
4,1152.9220414705153,1152.9336556925173,0.592,10542.0
5,1141.5633323525767,1141.5749465745787,0.592,16410.0
6,1138.0442230859762,1138.0558373079782,0.511,18228.0
7,1137.8003244239346,1137.8119386459366,0.53,18354.0
8,1133.8166462772547,1133.8282604992567,0.501,20412.0
9,1127.7191797262142,1127.7307939482162,0.642,23562.0
10,1217.9732989036174,1217.9849131256194,0.54,1152.0
11,1215.4181700631814,1215.4297842851834,0.563,2472.0
12,1209.7039728382063,1209.7155870602082,0.502,5424.0
13,1209.111647516105,1209.123261738107,0.502,5730.0
14,1207.9734537599109,1207.9850679819128,0.532,6318.0
15,1204.547258269326,1204.558872491328,0.51,8088.0
16,1204.477572937314,1204.489187159316,0.651,8124.0
17,1203.1767800730922,1203.1883942950942,0.609,8796.0
18,1193.4672904794352,1193.4789047014372,0.702,13812.0
19,1190.947004305005,1190.958618527007,0.691,15114.0
20,1190.0991660988602,1190.1107803208622,0.609,15552.0
21,1188.0434488045094,1188.0550630265113,0.725,16614.0
22,1183.3396888937066,1183.3513031157086,0.756,19044.0
23,1182.9331911236372,1182.9448053456392,0.686,19254.0
24,1181.9575964754708,1181.9692106974728,0.569,19758.0
25,1181.794997367443,1181.806611589445,0.527,19842.0
26,1174.8961494982657,1174.9077637202677,0.659,23406.0
27,1266.8575593099604,1266.8691735319624,0.692,114.0
28,1262.4209265052032,1262.4325407272052,0.504,2406.0
29,1254.000615553766,1254.012229775768,0.761,6756.0
30,1250.8880040572349,1250.8996182792368,0.634,8364.0
31,1237.868461193013,1237.880075415015,0.663,15090.0
32,1235.2784896865708,1235.2901039085727,0.693,16428.0
33,1227.334361837215,1227.345976059217,0.533,20532.0
34,1226.2193965250249,1226.2310107470269,0.693,21108.0
