,start_freq,end_freq,probability,index
0,1172.782361093905,1172.793975315907,0.664,282.0
1,1166.4409958808226,1166.4526101028246,0.676,3558.0
2,1165.7209141166998,1165.7325283387017,0.552,3930.0
3,1156.1159525210605,1156.1275667430625,0.627,8892.0
4,1155.2448858709117,1155.2565000929137,0.588,9342.0
5,1154.7687027688305,1154.7803169908325,0.808,9588.0
6,1152.7362139184836,1152.7478281404856,0.659,10638.0
7,1147.7653269016353,1147.7769411236372,0.55,13206.0
8,1147.5678851276016,1147.5794993496036,0.604,13308.0
9,1146.3948487054013,1146.4064629274035,0.568,13914.0
10,1137.2776844338455,1137.2892986558475,0.537,18624.0
11,1220.1451584179881,1220.15677263999,0.654,30.0
12,1216.3821504893458,1216.3937647113478,0.509,1974.0
13,1204.3846591612983,1204.3962733833002,0.666,8172.0
14,1199.0072743743806,1199.0188885963826,0.615,10950.0
15,1196.6728157519822,1196.6844299739842,0.691,12156.0
16,1194.768083343657,1194.779697565659,0.675,13140.0
17,1190.854090528989,1190.865704750991,0.545,15162.0
18,1189.1816425607037,1189.1932567827057,0.638,16026.0
19,1187.4511234824083,1187.4627377044103,0.513,16920.0
20,1185.4418630760654,1185.4534772980674,0.507,17958.0
21,1184.9424515299802,1184.9540657519822,0.685,18216.0
22,1183.3396888937066,1183.3513031157086,0.551,19044.0
23,1181.9924391414768,1182.0040533634788,0.523,19740.0
24,1180.4012907272052,1180.4129049492071,0.599,20562.0
25,1259.1573301226463,1259.1689443446483,0.528,4092.0
26,1256.8344857222498,1256.8460999442518,0.528,5292.0
27,1250.4002067331517,1250.4118209551536,0.66,8616.0
28,1248.3328752167988,1248.3444894388008,0.505,9684.0
29,1247.7753925607037,1247.7870067827057,0.57,9972.0
30,1245.1157357222498,1245.1273499442518,0.626,11346.0
31,1245.1041215002479,1245.1157357222498,0.505,11352.0
32,1243.048404205897,1243.060018427899,0.553,12414.0
33,1242.281865553766,1242.293479775768,0.591,12810.0
34,1240.504889587463,1240.516503809465,0.598,13728.0
35,1240.0403207073834,1240.0519349293854,0.67,13968.0
36,1239.715122491328,1239.72673671333,0.712,14136.0
37,1237.5897198649652,1237.6013340869672,0.638,15234.0
38,1237.3225927589197,1237.3342069809216,0.517,15372.0
39,1235.2784896865708,1235.2901039085727,0.631,16428.0
40,1229.0881093595144,1229.0997235815164,0.526,19626.0
41,1224.9999032148166,1225.0115174368186,0.547,21738.0
42,1222.0963477143212,1222.1079619363231,0.687,23238.0
43,1312.7801931057977,1312.7918073277997,0.665,606.0
44,1308.9939567331517,1309.0055709551536,0.847,2562.0
45,1307.8906056429632,1307.9022198649652,0.82,3132.0
46,1307.1356812128345,1307.1472954348365,0.595,3522.0
47,1306.6711123327552,1306.6827265547572,0.717,3762.0
