,start_freq,end_freq,probability,index
0,1169.8323487054015,1169.8439629274035,0.535,1806.0
1,1165.7905994487116,1165.8022136707136,0.563,3894.0
2,1161.005539983895,1161.017154205897,0.527,6366.0
3,1155.860439637017,1155.872053859019,0.562,9024.0
4,1149.5539170899406,1149.5655313119426,0.687,12282.0
5,1147.8233980116452,1147.8350122336471,0.525,13176.0
6,1142.9802674368186,1142.9918816588206,0.576,15678.0
7,1141.1452203605054,1141.1568345825074,0.566,16626.0
8,1139.7979706082756,1139.8095848302776,0.516,17322.0
9,1136.6505164457383,1136.6621306677403,0.595,18948.0
10,1129.3451708064915,1129.3567850284935,0.55,22722.0
11,1128.2302054943013,1128.2418197163033,0.505,23298.0
12,1213.3740669908325,1213.3856812128345,0.546,3528.0
13,1212.8746554447473,1212.8862696667493,0.661,3786.0
14,1210.6563390423687,1210.6679532643707,0.51,4932.0
15,1203.8155622832012,1203.8271765052032,0.516,8466.0
16,1199.4602290324578,1199.4718432544598,0.548,10716.0
17,1194.6751695676412,1194.6867837896432,0.505,13188.0
18,1187.8924639184836,1187.9040781404856,0.614,16692.0
19,1187.5672657024281,1187.57887992443,0.575,16860.0
20,1185.9761172881565,1185.9877315101585,0.656,17682.0
21,1182.6079929075818,1182.6196071295838,0.507,19422.0
22,1177.1376943446483,1177.1493085666502,0.502,22248.0
23,1263.094551381318,1263.10616560332,0.514,2058.0
24,1260.2258385468285,1260.2374527688305,0.55,3540.0
25,1250.3653640671457,1250.3769782891477,0.54,8634.0
26,1250.0053231850843,1250.0169374070863,0.884,8820.0
27,1249.9240236310704,1249.9356378530724,0.741,8862.0
28,1249.9124094090685,1249.9240236310704,0.959,8868.0
29,1245.9287312623885,1245.9403454843905,0.606,10926.0
30,1239.5641376053022,1239.5757518273042,0.541,14214.0
31,1237.5781056429632,1237.5897198649652,0.632,15240.0
32,1230.2379173377105,1230.2495315597125,0.696,19032.0
33,1225.2554160988602,1225.2670303208622,0.595,21606.0
34,1313.2679904298811,1313.2796046518831,0.674,354.0
35,1312.8731068818138,1312.8847211038158,0.529,558.0
36,1305.8813452366205,1305.8929594586225,0.821,4170.0
37,1300.4226608956888,1300.4342751176907,0.639,6990.0
38,1295.4285454348365,1295.4401596568384,0.503,9570.0
39,1287.7980015795342,1287.8096158015362,0.519,13512.0
40,1286.8456353753716,1286.8572495973735,0.608,14004.0
41,1284.9409029670467,1284.9525171890486,0.688,14988.0
42,1279.354462184093,1279.366076406095,0.683,17874.0
43,1273.0130969710108,1273.024711193013,0.501,21150.0
44,1271.4219485567394,1271.4335627787414,0.682,21972.0
45,1360.5030313119426,1360.5146455339445,0.506,168.0
46,1353.3138278927156,1353.3254421147176,0.615,3882.0
47,1338.6102228382063,1338.6218370602082,0.575,11478.0
48,1333.1283100532705,1333.1399242752725,0.528,14310.0
49,1332.234014959118,1332.24562918112,0.554,14772.0
50,1326.5430461781466,1326.5546604001486,0.631,17712.0
51,1324.0692168917244,1324.0808311137264,0.607,18990.0
52,1321.2701893892468,1321.2818036112487,0.659,20436.0
53,1321.130818725223,1321.142432947225,0.518,20508.0
54,1319.3306143149157,1319.3422285369177,0.625,21438.0
55,1318.8079743248265,1318.8195885468285,0.517,21708.0
56,1318.3666338887513,1318.3782481107532,0.633,21936.0
57,1318.0065930066899,1318.0182072286918,0.655,22122.0
58,1406.379208219772,1406.390822441774,0.585,684.0
59,1404.7764455834986,1404.7880598055006,0.663,1512.0
60,1404.3583335914273,1404.3699478134292,0.693,1728.0
61,1398.028582600347,1398.040196822349,0.66,4998.0
62,1397.157515950198,1397.1691301722003,0.54,5448.0
63,1397.0529879521803,1397.0646021741823,0.663,5502.0
64,1396.042550638008,1396.05416486001,0.577,6024.0
65,1395.93802263999,1395.949636861992,0.511,6078.0
66,1395.380539983895,1395.392154205897,0.506,6366.0
67,1394.7301435517838,1394.7417577737858,0.509,6702.0
68,1394.5327017777502,1394.5443159997521,0.507,6804.0
69,1393.2086804695243,1393.2202946915263,0.508,7488.0
70,1388.1216512326562,1388.1332654546582,0.564,10116.0
71,1380.6072495973735,1380.6188638193755,0.542,13998.0
72,1375.171793700446,1375.183407922448,0.547,16806.0
73,1374.9395092604063,1374.9511234824083,0.76,16926.0
74,1374.9046665944004,1374.9162808164024,0.887,16944.0
75,1374.8582097063925,1374.8698239283945,0.682,16968.0
76,1374.7769101523786,1374.7885243743806,0.849,17010.0
77,1374.567854156343,1374.579468378345,0.817,17118.0
78,1374.486554602329,1374.498168824331,0.64,17160.0
79,1374.4400977143212,1374.4517119363231,0.709,17184.0
80,1373.929071946234,1373.940686168236,0.863,17448.0
81,1373.720015950198,1373.7316301722003,0.513,17556.0
82,1373.5922595081763,1373.6038737301783,0.944,17622.0
83,1363.4995005884539,1363.5111148104559,0.676,22836.0
84,1451.3146331454411,1451.326247367443,0.641,1686.0
85,1449.0266314110506,1449.0382456330526,0.556,2868.0
86,1444.253186168236,1444.264800390238,0.611,5334.0
87,1442.0697124318633,1442.0813266538653,0.562,6462.0
88,1442.0000270998514,1442.0116413218534,0.508,6498.0
89,1432.1047099541624,1432.1163241761644,0.588,11610.0
90,1431.3613997460357,1431.3730139680376,0.675,11994.0
91,1412.952857872894,1412.9644720948959,0.556,21504.0
92,1408.7485095081763,1408.7601237301783,0.642,23676.0
93,1408.1097272980674,1408.1213415200693,0.523,24006.0
94,1500.895746871903,1500.907361093905,0.641,288.0
95,1500.0014517777502,1500.0130659997521,0.532,750.0
96,1493.5439443446483,1493.5555585666502,0.679,4086.0
97,1488.433686663776,1488.445300885778,0.626,6726.0
98,1484.7868209551536,1484.7984351771556,0.706,8610.0
99,1479.2003801722003,1479.211994394202,0.559,11496.0
100,1476.4710380017343,1476.4826522237363,0.517,12906.0
101,1471.534993650892,1471.546607872894,0.666,15456.0
102,1465.0310293297819,1465.0426435517838,0.51,18816.0
103,1462.6849564853815,1462.6965707073834,0.662,20028.0
104,1462.4294436013379,1462.4410578233399,0.622,20160.0
105,1461.9532604992567,1461.9648747212586,0.821,20406.0
106,1548.0727166439544,1548.0843308659564,0.501,132.0
107,1547.4339344338455,1547.4455486558475,0.547,462.0
108,1546.5512535616947,1546.5628677836967,0.618,918.0
109,1546.5396393396927,1546.5512535616947,0.74,924.0
110,1546.5280251176907,1546.5396393396927,0.62,930.0
111,1546.5164108956888,1546.5280251176907,0.821,936.0
112,1546.5047966736868,1546.5164108956888,0.624,942.0
113,1546.4931824516848,1546.5047966736868,0.783,948.0
114,1546.4815682296828,1546.4931824516848,0.825,954.0
115,1546.4699540076808,1546.4815682296828,0.821,960.0
116,1546.4583397856788,1546.4699540076808,0.766,966.0
117,1546.4467255636769,1546.4583397856788,0.808,972.0
118,1546.423497119673,1546.4351113416749,0.76,984.0
119,1546.388654453667,1546.400268675669,0.577,1002.0
120,1546.2260553456392,1546.2376695676412,0.578,1086.0
121,1545.2969175854807,1545.3085318074827,0.644,1566.0
122,1545.2853033634788,1545.2969175854807,0.523,1572.0
123,1544.6232927093656,1544.6349069313676,0.52,1914.0
124,1544.1471096072844,1544.1587238292864,0.847,2160.0
125,1544.1238811632804,1544.1354953852824,0.648,2172.0
126,1544.0541958312685,1544.0658100532705,0.724,2208.0
127,1540.7789852267097,1540.7905994487116,0.623,3900.0
128,1540.6512287846879,1540.6628430066899,0.562,3966.0
129,1540.616386118682,1540.628000340684,0.523,3984.0
130,1539.6640199145193,1539.6756341365212,0.661,4476.0
131,1539.5943345825074,1539.6059488045094,0.545,4512.0
132,1538.8277959303766,1538.8394101523786,0.505,4908.0
133,1538.618739934341,1538.630354156343,0.527,5016.0
134,1537.805744394202,1537.8173586162043,0.549,5436.0
135,1537.7941301722003,1537.805744394202,0.825,5442.0
136,1535.3783719957878,1535.3899862177898,0.569,6690.0
137,1535.3551435517838,1535.3667577737858,0.621,6702.0
138,1535.3319151077799,1535.3435293297819,0.717,6714.0
139,1535.239001331764,1535.250615553766,0.571,6762.0
140,1534.4956911236372,1534.5073053456392,0.517,7146.0
141,1534.4260057916254,1534.4376200136273,0.561,7182.0
142,1533.2994262574332,1533.3110404794352,0.6,7764.0
143,1532.8232431553517,1532.8348573773537,0.539,8010.0
144,1531.7779631751735,1531.7895773971754,0.628,8550.0
145,1530.744297416997,1530.755911638999,0.606,9084.0
146,1530.3726423129335,1530.3842565349355,0.731,9276.0
147,1529.7454743248265,1529.7570885468285,0.662,9600.0
148,1529.5596467727948,1529.5712609947968,0.638,9696.0
149,1527.8291276944994,1527.8407419165014,0.616,10590.0
150,1527.6781428084737,1527.6897570304757,0.719,10668.0
151,1527.5736148104559,1527.5852290324578,0.627,10722.0
152,1527.48070103444,1527.492315256442,0.568,10770.0
153,1527.434244146432,1527.445858368434,0.547,10794.0
154,1527.3645588144202,1527.3761730364222,0.68,10830.0
155,1527.0858174863727,1527.0974317083746,0.534,10974.0
156,1527.0625890423687,1527.0742032643707,0.597,10986.0
157,1526.9696752663529,1526.9812894883548,0.547,11034.0
158,1526.934832600347,1526.946446822349,0.598,11052.0
159,1526.7954619363231,1526.8070761583251,0.735,11124.0
160,1526.6560912722994,1526.6677054943013,0.537,11196.0
161,1526.5051063862736,1526.5167206082756,0.786,11274.0
162,1526.1682939482162,1526.1799081702181,0.559,11448.0
163,1526.0521517281961,1526.063765950198,0.505,11508.0
164,1525.8663241761644,1525.8779383981664,0.663,11604.0
165,1525.8547099541624,1525.8663241761644,0.539,11610.0
166,1525.7269535121407,1525.7385677341426,0.708,11676.0
167,1525.4133695180872,1525.4249837400891,0.526,11838.0
168,1525.2159277440535,1525.2275419660555,0.819,11940.0
169,1517.2137287846879,1517.2253430066899,0.574,16074.0
170,1516.5865607965807,1516.5981750185827,0.69,16398.0
171,1516.1916772485133,1516.2032914705153,0.612,16602.0
172,1511.255632897671,1511.267247119673,0.557,19152.0
173,1507.9339654051041,1507.945579627106,0.51,20868.0
174,1505.9014765547572,1505.9130907767592,0.595,21918.0
175,1583.9258199640733,1583.9374341860753,0.522,5826.0
176,1582.2649862177898,1582.2766004397918,0.887,6684.0
177,1582.125615553766,1582.137229775768,0.657,6756.0
178,1581.9397880017343,1581.9514022237363,0.867,6852.0
179,1581.0338786855798,1581.0454929075818,0.501,7320.0
180,1580.940964909564,1580.952579131566,0.559,7368.0
181,1580.906122243558,1580.91773646556,0.67,7386.0
182,1580.267340033449,1580.278954255451,0.881,7716.0
183,1580.244111589445,1580.255725811447,0.527,7728.0
184,1580.1395835914273,1580.1511978134292,0.557,7782.0
185,1579.8492280413775,1579.8608422633795,0.699,7932.0
186,1579.7911569313676,1579.8027711533696,0.518,7962.0
187,1579.7679284873636,1579.7795427093656,0.735,7974.0
188,1579.2685169412784,1579.2801311632804,0.56,8232.0
189,1579.1407604992567,1579.1523747212586,0.55,8298.0
190,1579.0594609452428,1579.0710751672448,0.532,8340.0
191,1579.0362325012388,1579.0478467232408,0.553,8352.0
192,1579.0246182792368,1579.0362325012388,0.539,8358.0
193,1578.978161391229,1578.989775613231,0.652,8382.0
194,1578.954932947225,1578.966547169227,0.707,8394.0
195,1578.920090281219,1578.931704503221,0.538,8412.0
196,1578.7574911731913,1578.7691053951933,0.61,8496.0
197,1578.7342627291873,1578.7458769511893,0.51,8508.0
198,1578.7226485071853,1578.7342627291873,0.568,8514.0
199,1578.327764959118,1578.33937918112,0.529,8718.0
200,1578.28130807111,1578.292922293112,0.861,8742.0
201,1577.607683194995,1577.619297416997,0.522,9090.0
202,1577.514769418979,1577.526383640981,0.63,9138.0
203,1577.3521703109514,1577.3637845329533,0.672,9222.0
204,1577.2824849789395,1577.2940992009414,0.582,9258.0
205,1576.7133881008424,1576.7250023228444,0.585,9552.0
206,1576.5856316588206,1576.5972458808226,0.512,9618.0
207,1576.5624032148166,1576.5740174368186,0.53,9630.0
208,1576.5391747708127,1576.5507889928147,0.691,9642.0
209,1576.4462609947968,1576.4578752167988,0.616,9690.0
210,1576.364961440783,1576.376575662785,0.72,9732.0
211,1576.330118774777,1576.341732996779,0.574,9750.0
212,1576.2255907767592,1576.2372049987612,0.527,9804.0
213,1576.1675196667493,1576.1791338887513,0.509,9834.0
214,1576.0746058907334,1576.0862201127354,0.535,9882.0
215,1575.9584636707136,1575.9700778927156,0.518,9942.0
216,1575.8074787846879,1575.8190930066899,0.515,10020.0
217,1575.726179230674,1575.737793452676,0.512,10062.0
218,1575.6448796766601,1575.6564938986621,0.518,10104.0
219,1575.4358236806245,1575.4474379026265,0.589,10212.0
220,1575.2616103505945,1575.2732245725965,0.529,10302.0
221,1575.0873970205648,1575.0990112425668,0.519,10392.0
222,1574.7854272485133,1574.7970414705153,0.505,10548.0
223,1574.7273561385034,1574.7389703605054,0.531,10578.0
224,1574.5879854744796,1574.5995996964816,0.664,10650.0
225,1574.5763712524777,1574.5879854744796,0.555,10656.0
226,1574.5183001424678,1574.5299143644697,0.635,10686.0
227,1574.4486148104559,1574.4602290324578,0.913,10722.0
228,1574.4370005884539,1574.4486148104559,0.752,10728.0
229,1574.425386366452,1574.4370005884539,0.775,10734.0
230,1574.367315256442,1574.378929478444,0.948,10764.0
231,1574.35570103444,1574.367315256442,0.532,10770.0
232,1574.344086812438,1574.35570103444,0.554,10776.0
233,1574.332472590436,1574.344086812438,0.803,10782.0
234,1574.320858368434,1574.332472590436,0.525,10788.0
235,1574.2163303704162,1574.2279445924182,0.518,10842.0
236,1574.0653454843905,1574.0769597063925,0.561,10920.0
237,1574.0421170403865,1574.0537312623885,0.539,10932.0
238,1573.821446822349,1573.8330610443509,0.518,11046.0
239,1573.5891623823093,1573.6007766043112,0.565,11166.0
240,1573.3684921642716,1573.3801063862736,0.59,11280.0
241,1573.2523499442518,1573.2639641662538,0.717,11340.0
242,1573.205893056244,1573.2175072782459,0.612,11364.0
243,1572.8342379521803,1572.8458521741823,0.684,11556.0
244,1572.7529383981664,1572.7645526201684,0.509,11598.0
245,1572.5671108461347,1572.5787250681367,0.793,11694.0
