,start_freq,end_freq,probability,index
0,1172.782361093905,1172.793975315907,0.507,282.0
1,1167.9973016290883,1168.0089158510903,0.63,2754.0
2,1162.4573177341426,1162.4689319561446,0.666,5616.0
3,1160.4016004397918,1160.4132146617937,0.699,6678.0
4,1159.611833343657,1159.623447565659,0.504,7086.0
5,1152.7594423624876,1152.7710565844895,0.732,10626.0
6,1152.6433001424678,1152.6549143644697,0.752,10686.0
7,1152.48070103444,1152.492315256442,0.709,10770.0
8,1152.457472590436,1152.469086812438,0.742,10782.0
9,1152.4110157024281,1152.42262992443,0.821,10806.0
10,1152.2135739283945,1152.2251881503964,0.785,10908.0
11,1152.0393605983647,1152.0509748203667,0.805,10998.0
12,1151.7025481603073,1151.7141623823093,0.681,11172.0
13,1151.30766461224,1151.319278834242,0.683,11376.0
14,1150.9360095081763,1150.9476237301783,0.828,11568.0
15,1150.8895526201684,1150.9011668421704,0.788,11592.0
16,1150.8779383981664,1150.8895526201684,0.647,11598.0
17,1150.7501819561446,1150.7617961781466,0.807,11664.0
18,1150.7153392901387,1150.7269535121407,0.501,11682.0
19,1150.7037250681367,1150.7153392901387,0.725,11688.0
20,1150.6340397361248,1150.6456539581268,0.865,11724.0
21,1150.2391561880574,1150.2507704100594,0.611,11928.0
22,1150.1346281900396,1150.1462424120416,0.827,11982.0
23,1150.0068717480178,1150.0184859700198,0.774,12048.0
24,1149.937186416006,1149.948800638008,0.789,12084.0
25,1149.1474193198712,1149.1590335418732,0.51,12492.0
26,1147.7653269016353,1147.7769411236372,0.507,13206.0
27,1142.2834141166998,1142.2950283387017,0.623,16038.0
28,1140.6806514804261,1140.6922657024281,0.557,16866.0
29,1137.6609537599109,1137.6725679819128,0.501,18426.0
30,1135.8375209055996,1135.8491351276016,0.645,19368.0
31,1133.2010925111497,1133.2127067331517,0.535,20730.0
32,1130.5065930066899,1130.5182072286918,0.64,22122.0
33,1127.9282357222498,1127.9398499442518,0.504,23454.0
34,1212.0500456826067,1212.0616599046086,0.503,4212.0
35,1209.5529879521803,1209.5646021741823,0.642,5502.0
36,1206.6726608956888,1206.6842751176907,0.654,6990.0
37,1202.503155196977,1202.514769418979,0.673,9144.0
38,1200.1106254645688,1200.1222396865708,0.523,10380.0
39,1195.5810788837957,1195.5926931057977,0.65,12720.0
40,1193.7576460294847,1193.7692602514867,0.747,13662.0
41,1193.4556762574332,1193.4672904794352,0.738,13818.0
42,1193.1072495973735,1193.1188638193755,0.826,13998.0
43,1193.0375642653617,1193.0491784873636,0.78,14034.0
44,1193.0259500433597,1193.0375642653617,0.696,14040.0
45,1192.886579379336,1192.8981936013379,0.831,14112.0
46,1192.816894047324,1192.828508269326,0.721,14148.0
47,1192.3407109452428,1192.3523251672448,0.755,14394.0
48,1192.271025613231,1192.2826398352329,0.743,14430.0
49,1191.9109847311695,1191.9225989531715,0.825,14616.0
50,1191.539329627106,1191.550943849108,0.637,14808.0
51,1191.4464158510903,1191.4580300730922,0.64,14856.0
52,1191.3883447410803,1191.3999589630823,0.735,14886.0
53,1191.2141314110506,1191.2257456330526,0.783,14976.0
54,1191.016689637017,1191.028303859019,0.639,15078.0
55,1190.923775861001,1190.9353900830029,0.603,15126.0
56,1187.4627377044103,1187.4743519264123,0.532,16914.0
