,start_freq,end_freq,probability,index
0,1172.5616908758673,1172.5733050978693,0.505,396.0
1,1164.269136366452,1164.2807505884539,0.554,4680.0
2,1161.609479527998,1161.62109375,0.507,6054.0
3,1157.5328876053022,1157.5445018273042,0.662,8160.0
4,1157.2657604992567,1157.2773747212586,0.569,8298.0
5,1136.0117342356293,1136.0233484576313,0.504,19278.0
6,1134.8503120354312,1134.8619262574332,0.506,19878.0
7,1134.223144047324,1134.234758269326,0.537,20202.0
8,1129.9607245725965,1129.9723387945985,0.617,22404.0
9,1219.7386606479188,1219.7502748699208,0.673,240.0
10,1213.025640330773,1213.037254552775,0.516,3708.0
11,1207.5088848798316,1207.5204991018336,0.567,6558.0
12,1204.9769844833993,1204.9885987054013,0.503,7866.0
13,1204.7563142653617,1204.7679284873636,0.514,7980.0
14,1204.3265880512884,1204.3382022732903,0.622,8202.0
15,1193.8737882495045,1193.8854024715065,0.617,13602.0
16,1193.0607927093656,1193.0724069313676,0.619,14022.0
17,1185.674147516105,1185.685761738107,0.58,17838.0
18,1181.6672409254213,1181.6788551474233,0.524,19908.0
19,1181.2955858213577,1181.3072000433597,0.54,20100.0
20,1180.0877067331517,1180.0993209551536,0.505,20724.0
21,1179.7276658510903,1179.7392800730922,0.638,20910.0
22,1176.510526356541,1176.522140578543,0.691,22572.0
23,1176.0924143644697,1176.1040285864717,0.522,22788.0
24,1259.4128430066899,1259.4244572286918,0.564,3960.0
25,1259.2037870106542,1259.2154012326562,0.511,4068.0
26,1258.6579185765609,1258.6695327985628,0.648,4350.0
27,1255.0923524219525,1255.1039666439544,0.508,6192.0
28,1254.5813266538653,1254.5929408758673,0.668,6456.0
29,1249.7381960790387,1249.7498103010407,0.665,8958.0
30,1249.5291400830029,1249.540754305005,0.509,9066.0
31,1246.3816859204658,1246.3933001424678,0.609,10692.0
32,1244.7324663961842,1244.7440806181862,0.577,11544.0
33,1240.2726051474233,1240.2842193694253,0.613,13848.0
34,1238.3562585170962,1238.3678727390982,0.51,14838.0
35,1224.2449787846879,1224.2565930066899,0.509,22128.0
36,1313.7441735319624,1313.7557877539643,0.517,108.0
37,1310.9335318074827,1310.9451460294847,0.522,1560.0
38,1310.829003809465,1310.8406180314669,0.575,1614.0
39,1310.747704255451,1310.759318477453,0.882,1656.0
40,1310.724475811447,1310.736090033449,0.588,1668.0
41,1310.6199478134292,1310.6315620354312,0.825,1722.0
42,1310.5618767034193,1310.5734909254213,0.734,1752.0
43,1310.4689629274035,1310.4805771494055,0.817,1800.0
44,1310.4225060393953,1310.4341202613973,0.872,1824.0
45,1310.3992775953914,1310.4108918173933,0.768,1836.0
46,1310.3876633733894,1310.3992775953914,0.643,1842.0
47,1310.3760491513874,1310.3876633733894,0.783,1848.0
48,1310.3644349293854,1310.3760491513874,0.846,1854.0
49,1310.2134500433597,1310.2250642653617,0.599,1932.0
