,start_freq,end_freq,probability,index
0,1171.8299948897422,1171.8416091117442,0.543,774.0
1,1165.4305585666502,1165.4421727886522,0.501,4080.0
2,1163.1425568322597,1163.1541710542617,0.52,5262.0
3,1159.588604899653,1159.600219121655,0.621,7098.0
4,1155.732683194995,1155.744297416997,0.694,9090.0
5,1154.3970476647671,1154.408661886769,0.674,9780.0
6,1151.6212486062934,1151.6328628282954,0.626,11214.0
7,1150.2159277440535,1150.2275419660555,0.508,11940.0
8,1147.4052860195739,1147.4169002415758,0.522,13392.0
9,1147.335600687562,1147.347214909564,0.654,13428.0
10,1136.185947565659,1136.197561787661,0.517,19188.0
11,1216.9280189234391,1216.9396331454411,0.656,1692.0
12,1216.1150233833002,1216.1266376053022,0.512,2112.0
13,1215.4065558411794,1215.4181700631814,0.664,2478.0
14,1212.8862696667493,1212.8978838887513,0.837,3780.0
15,1210.3775977143212,1210.3892119363231,0.501,5076.0
16,1210.0988563862736,1210.1104706082756,0.524,5220.0
17,1209.4600741761644,1209.4716883981664,0.651,5550.0
18,1205.2092689234391,1205.2208831454411,0.589,7746.0
19,1203.862019171209,1203.873633393211,0.516,8442.0
20,1202.0269720948959,1202.0385863168979,0.504,9390.0
21,1198.2407357222498,1198.2523499442518,0.884,11346.0
22,1196.9515570800297,1196.9631713020317,0.539,12012.0
23,1196.126947317889,1196.138561539891,0.514,12438.0
24,1196.103718873885,1196.115333095887,0.669,12450.0
25,1194.779697565659,1194.791311787661,0.52,13134.0
26,1187.5556514804261,1187.5672657024281,0.818,16866.0
27,1182.9331911236372,1182.9448053456392,0.644,19254.0
28,1181.794997367443,1181.806611589445,0.62,19842.0
29,1173.6882704100594,1173.6998846320614,0.665,24030.0
30,1261.3872607470269,1261.3988749690288,0.504,2940.0
31,1256.0911755141228,1256.1027897361248,0.54,5676.0
32,1252.9088786855798,1252.9204929075818,0.695,7320.0
33,1250.0053231850843,1250.0169374070863,0.808,8820.0
34,1244.8950655042122,1244.9066797262142,0.821,11460.0
35,1244.5930957321605,1244.6047099541624,0.55,11616.0
36,1244.4304966241327,1244.4421108461347,0.547,11700.0
37,1242.6999775458376,1242.7115917678395,0.501,12594.0
38,1242.4676931057977,1242.4793073277997,0.614,12714.0
39,1233.257615058226,1233.269229280228,0.532,17472.0
40,1228.1938142653617,1228.2054284873636,0.62,20088.0
41,1311.5955424615956,1311.6071566835976,0.694,1218.0
42,1309.2146269511893,1309.2262411731913,0.644,2448.0
43,1307.9138340869672,1307.9254483089692,0.599,3120.0
44,1304.801222590436,1304.812836812438,0.661,4728.0
45,1296.8338662970764,1296.8454805190784,0.581,8844.0
46,1293.2218432544598,1293.2334574764618,0.564,10710.0
47,1290.3879730859762,1290.3995873079782,0.589,12174.0
48,1289.0174948897422,1289.0291091117442,0.576,12882.0
49,1288.8781242257185,1288.8897384477204,0.582,12954.0
50,1286.9733918173933,1286.9850060393953,0.635,13938.0
51,1286.4159091612983,1286.4275233833002,0.523,14226.0
52,1286.1836247212586,1286.1952389432606,0.507,14346.0
53,1284.3601918669474,1284.3718060889494,0.684,15288.0
54,1281.8166772485133,1281.8282914705153,0.573,16602.0
55,1281.2591945924182,1281.2708088144202,0.584,16890.0
56,1280.771397268335,1280.783011490337,0.655,17142.0
57,1273.1060107470269,1273.1176249690288,0.507,21102.0
58,1269.5404445924182,1269.5520588144202,0.65,22944.0
59,1358.0059735815164,1358.0175878035184,0.538,1458.0
60,1345.114187159316,1345.125801381318,0.582,8118.0
61,1325.9623350780475,1325.9739493000495,0.621,18012.0
62,1321.5837733833002,1321.5953876053022,0.535,20274.0
63,1316.60127214445,1316.612886366452,0.54,22848.0
64,1407.4477166439544,1407.4593308659564,0.513,132.0
65,1406.297908665758,1406.30952288776,0.794,726.0
66,1406.1701522237363,1406.1817664457383,0.512,792.0
67,1401.5709203109514,1401.5825345329533,0.51,3168.0
68,1400.2817416687315,1400.2933558907334,0.524,3834.0
69,1399.155162134539,1399.166776356541,0.595,4416.0
70,1397.4594857222498,1397.4710999442518,0.563,5292.0
71,1386.6814877044103,1386.6931019264123,0.66,10860.0
72,1386.0543197163033,1386.0659339383053,0.638,11184.0
73,1383.0810788837957,1383.0926931057977,0.701,12720.0
74,1381.9428851276016,1381.9544993496036,0.922,13308.0
75,1381.9080424615956,1381.9196566835976,0.54,13326.0
76,1381.8615855735877,1381.8731997955897,0.914,13350.0
77,1381.8151286855798,1381.8267429075818,0.878,13374.0
78,1381.7686717975719,1381.7802860195739,0.566,13398.0
79,1381.733829131566,1381.745443353568,0.695,13416.0
80,1381.69898646556,1381.710600687562,0.55,13434.0
81,1380.8046913714074,1380.8163055934094,0.559,13896.0
