,start_freq,end_freq,probability,index
0,1169.1122669412784,1169.1238811632804,0.51,2178.0
1,1160.7035702118435,1160.7151844338455,0.637,6522.0
2,1156.9754049492071,1156.987019171209,0.846,8448.0
3,1149.9836433040139,1149.9952575260158,0.701,12060.0
4,1148.8338353258177,1148.8454495478197,0.64,12654.0
5,1140.4832097063925,1140.4948239283945,0.68,16968.0
6,1139.7282852762637,1139.7398994982657,0.541,17358.0
7,1138.3926497460357,1138.4042639680376,0.638,18048.0
8,1130.425293452676,1130.436907674678,0.516,22164.0
9,1218.193969121655,1218.205583343657,0.517,1038.0
10,1210.9931514804261,1211.0047657024281,0.603,4758.0
11,1204.7214715993557,1204.7330858213577,0.509,7998.0
12,1201.968900984886,1201.980515206888,0.7,9420.0
13,1199.8086556925173,1199.8202699145193,0.689,10536.0
14,1198.112979280228,1198.12459350223,0.7,11412.0
15,1196.9863997460357,1196.9980139680376,0.677,11994.0
16,1194.6983980116452,1194.7100122336471,0.631,13176.0
17,1192.201340281219,1192.212954503221,0.603,14466.0
18,1191.8645278431616,1191.8761420651635,0.598,14640.0
19,1191.609014959118,1191.62062918112,0.57,14772.0
20,1187.5208088144202,1187.5324230364222,0.643,16884.0
21,1187.4511234824083,1187.4627377044103,0.55,16920.0
22,1185.5580052960852,1185.5696195180872,0.574,17898.0
23,1182.9448053456392,1182.9564195676412,0.605,19248.0
24,1174.8032357222498,1174.8148499442518,0.756,23454.0
25,1266.0213353258177,1266.0329495478197,0.697,546.0
26,1263.6984909254213,1263.7101051474233,0.525,1746.0
27,1254.5929408758673,1254.6045550978693,0.675,6450.0
28,1252.9204929075818,1252.9321071295838,0.535,7314.0
29,1250.5744200631814,1250.5860342851834,0.57,8526.0
30,1250.0169374070863,1250.0285516290883,0.54,8814.0
31,1248.6580734328543,1248.6696876548563,0.511,9516.0
32,1242.6302922138257,1242.6419064358277,0.507,12630.0
33,1229.947561787661,1229.959176009663,0.542,19182.0
34,1221.9802054943013,1221.9918197163033,0.515,23298.0
35,1312.8382642158078,1312.8498784378098,0.503,576.0
36,1309.6559673872646,1309.6675816092666,0.561,2220.0
37,1309.0171851771556,1309.0287993991576,0.56,2550.0
38,1307.9138340869672,1307.9254483089692,0.8,3120.0
39,1307.0311532148166,1307.0427674368186,0.587,3576.0
40,1305.463233244549,1305.474847466551,0.659,4386.0
41,1303.628186168236,1303.639800390238,0.638,5334.0
42,1302.5248350780475,1302.5364493000495,0.547,5904.0
43,1301.618925761893,1301.630539983895,0.655,6372.0
44,1298.3901720453418,1298.4017862673438,0.541,8040.0
45,1297.704932947225,1297.716547169227,0.517,8394.0
46,1297.1822929571358,1297.1939071791378,0.553,8664.0
47,1292.501761490337,1292.513375712339,0.684,11082.0
48,1292.2694770502974,1292.2810912722994,0.596,11202.0
49,1292.1301063862736,1292.1417206082756,0.6,11274.0
50,1291.0267552960852,1291.0383695180872,0.595,11844.0
51,1281.1314381503964,1281.1430523723984,0.529,16956.0
52,1280.4926559402875,1280.5042701622895,0.666,17286.0
53,1280.4578132742815,1280.4694274962835,0.596,17304.0
54,1279.4938328481169,1279.5054470701189,0.585,17802.0
55,1275.5101547014372,1275.5217689234391,0.612,19860.0
56,1268.1583521741823,1268.1699663961842,0.571,23658.0
57,1360.3172037599109,1360.3288179819128,0.52,264.0
58,1353.3254421147176,1353.3370563367196,0.688,3876.0
59,1352.7215025706146,1352.7331167926166,0.676,4188.0
60,1350.8632270502974,1350.8748412722994,0.678,5148.0
61,1348.9933373079782,1349.0049515299802,0.552,6114.0
62,1348.0758137698217,1348.0874279918237,0.642,6588.0
63,1342.4196876548563,1342.4313018768582,0.513,9510.0
64,1338.6218370602082,1338.6334512822102,0.652,11472.0
65,1335.427926009663,1335.439540231665,0.565,13122.0
66,1328.215494146432,1328.227108368434,0.716,16848.0
67,1322.9077946915263,1322.9194089135283,0.525,19590.0
68,1322.0715707073834,1322.0831849293854,0.717,20022.0
69,1320.4339654051041,1320.445579627106,0.656,20868.0
70,1319.3770712029236,1319.3886854249256,0.671,21414.0
71,1407.3548028679386,1407.3664170899406,0.642,180.0
72,1407.2735033139247,1407.2851175359267,0.688,222.0
73,1403.8589220453418,1403.8705362673438,0.532,1986.0
74,1403.4291958312685,1403.4408100532705,0.514,2208.0
75,1400.3630412227453,1400.3746554447473,0.535,3792.0
76,1396.8671604001486,1396.8787746221506,0.567,5598.0
77,1396.2516066340436,1396.2632208560456,0.652,5916.0
78,1395.6128244239346,1395.6244386459366,0.708,6246.0
79,1394.9856564358277,1394.9972706578296,0.555,6570.0
80,1388.3771641166998,1388.3887783387017,0.578,9984.0
81,1387.459640578543,1387.471254800545,0.652,10458.0
82,1384.916125960109,1384.927740182111,0.569,11772.0
83,1384.881283294103,1384.892897516105,0.75,11790.0
84,1384.846440628097,1384.858054850099,0.843,11808.0
85,1384.7883695180872,1384.7999837400891,0.561,11838.0
86,1384.4051001920218,1384.4167144140238,0.886,12036.0
87,1384.242501083994,1384.254115305996,0.585,12120.0
88,1384.0682877539643,1384.0799019759663,0.645,12210.0
89,1383.8360033139247,1383.8476175359267,0.646,12330.0
90,1383.8127748699208,1383.8243890919227,0.759,12342.0
91,1383.7430895379089,1383.7547037599109,0.904,12378.0
92,1383.5108050978693,1383.5224193198712,0.639,12498.0
93,1383.4991908758673,1383.5108050978693,0.856,12504.0
94,1383.4643482098613,1383.4759624318633,0.682,12522.0
95,1383.2552922138257,1383.2669064358277,0.735,12630.0
96,1382.953322441774,1382.964936663776,0.941,12786.0
97,1382.918479775768,1382.93009399777,0.92,12804.0
98,1382.87202288776,1382.883637109762,0.64,12828.0
99,1382.6745811137264,1382.6861953357284,0.882,12930.0
100,1382.6048957817145,1382.6165100037165,0.841,12966.0
101,1382.5468246717046,1382.5584388937066,0.875,12996.0
102,1382.337768675669,1382.349382897671,0.56,13104.0
103,1382.2216264556491,1382.233240677651,0.642,13164.0
104,1381.9661135716055,1381.9777277936075,0.877,13296.0
105,1381.8615855735877,1381.8731997955897,0.567,13350.0
106,1381.8383571295838,1381.8499713515857,0.664,13362.0
107,1381.8035144635778,1381.8151286855798,0.642,13380.0
108,1381.745443353568,1381.75705757557,0.542,13410.0
109,1381.687372243558,1381.69898646556,0.571,13440.0
110,1381.675758021556,1381.687372243558,0.608,13446.0
111,1381.664143799554,1381.675758021556,0.505,13452.0
112,1381.6060726895441,1381.6176869115461,0.533,13482.0
113,1381.5480015795342,1381.5596158015362,0.539,13512.0
114,1381.4667020255204,1381.4783162475223,0.516,13554.0
115,1381.4318593595144,1381.4434735815164,0.56,13572.0
116,1381.4086309155105,1381.4202451375124,0.641,13584.0
117,1381.3273313614966,1381.3389455834986,0.611,13626.0
118,1381.3157171394946,1381.3273313614966,0.633,13632.0
119,1381.3041029174926,1381.3157171394946,0.534,13638.0
120,1381.2808744734887,1381.2924886954906,0.512,13650.0
121,1381.2692602514867,1381.2808744734887,0.545,13656.0
122,1381.2228033634788,1381.2344175854807,0.645,13680.0
123,1381.2111891414768,1381.2228033634788,0.533,13686.0
124,1381.141503809465,1381.1531180314669,0.524,13722.0
125,1381.118275365461,1381.129889587463,0.633,13734.0
126,1381.095046921457,1381.106661143459,0.628,13746.0
127,1381.071818477453,1381.083432699455,0.552,13758.0
128,1381.048590033449,1381.060204255451,0.617,13770.0
129,1381.036975811447,1381.048590033449,0.526,13776.0
130,1381.025361589445,1381.036975811447,0.689,13782.0
131,1380.9672904794352,1380.9789047014372,0.604,13812.0
132,1380.9556762574332,1380.9672904794352,0.697,13818.0
133,1380.9324478134292,1380.9440620354312,0.607,13830.0
134,1380.9092193694253,1380.9208335914273,0.585,13842.0
135,1380.8976051474233,1380.9092193694253,0.599,13848.0
136,1380.8859909254213,1380.8976051474233,0.67,13854.0
137,1380.8279198154114,1380.8395340374134,0.627,13884.0
