,start_freq,end_freq,probability,index
0,1074.9893188476562,1075.0007629394531,0.757,2790.0
1,1074.2454528808594,1074.2568969726562,0.541,3180.0
2,1072.2770690917969,1072.2885131835938,0.537,4212.0
3,1067.8596496582031,1067.87109375,0.672,6528.0
4,1066.3604736328125,1066.3719177246094,0.517,7314.0
5,1060.6727600097656,1060.6842041015625,0.531,10296.0
6,1055.0422668457031,1055.0537109375,0.528,13248.0
7,1052.947998046875,1052.9594421386719,0.537,14346.0
8,1050.4989624023438,1050.5104064941406,0.792,15630.0
9,1046.0128784179688,1046.0243225097656,0.726,17982.0
10,1041.9960021972656,1042.0074462890625,0.504,20088.0
11,1039.9932861328125,1040.0047302246094,0.675,21138.0
12,1039.2036437988281,1039.215087890625,0.513,21552.0
13,1035.8161926269531,1035.82763671875,0.655,23328.0
14,1032.9780578613281,1032.989501953125,0.51,24816.0
15,1032.0167541503906,1032.0281982421875,0.525,25320.0
16,1030.7235717773438,1030.7350158691406,0.58,25998.0
17,1025.3791809082031,1025.390625,0.503,28800.0
18,1132.232666015625,1132.2441101074219,0.675,2346.0
19,1128.0899047851562,1128.1013488769531,0.54,4518.0
20,1127.3574829101562,1127.3689270019531,0.507,4902.0
21,1125.0114440917969,1125.0228881835938,0.792,6132.0
22,1124.8054504394531,1124.81689453125,0.517,6240.0
23,1123.7068176269531,1123.71826171875,0.512,6816.0
24,1123.0087280273438,1123.0201721191406,0.621,7182.0
25,1117.8817749023438,1117.8932189941406,0.593,9870.0
26,1109.5619201660156,1109.5733642578125,0.501,14232.0
27,1109.344482421875,1109.3559265136719,0.643,14346.0
28,1108.4403991699219,1108.4518432617188,0.526,14820.0
29,1106.5406799316406,1106.5521240234375,0.655,15816.0
30,1106.1973571777344,1106.2088012695312,0.572,15996.0
31,1103.485107421875,1103.4965515136719,0.508,17418.0
32,1103.3706665039062,1103.3821105957031,0.635,17478.0
33,1099.7657775878906,1099.7772216796875,0.662,19368.0
34,1099.0676879882812,1099.0791320800781,0.519,19734.0
35,1097.9232788085938,1097.9347229003906,0.618,20334.0
36,1097.3968505859375,1097.4082946777344,0.584,20610.0
37,1096.710205078125,1096.7216491699219,0.643,20970.0
38,1096.2867736816406,1096.2982177734375,0.654,21192.0
39,1092.0066833496094,1092.0181274414062,0.607,23436.0
40,1091.1026000976562,1091.1140441894531,0.673,23910.0
41,1090.7363891601562,1090.7478332519531,0.505,24102.0
42,1090.7135009765625,1090.7249450683594,0.931,24114.0
43,1090.6562805175781,1090.667724609375,0.674,24144.0
44,1090.5876159667969,1090.5990600585938,0.745,24180.0
45,1090.0497436523438,1090.0611877441406,0.531,24462.0
46,1090.0382995605469,1090.0497436523438,0.508,24468.0
47,1090.0154113769531,1090.02685546875,0.542,24480.0
48,1089.8094177246094,1089.8208618164062,0.79,24588.0
49,1089.3402099609375,1089.3516540527344,0.944,24834.0
50,1089.3058776855469,1089.3173217773438,0.518,24852.0
51,1089.1342163085938,1089.1456604003906,0.511,24942.0
52,1088.6421203613281,1088.653564453125,0.927,25200.0
53,1088.6077880859375,1088.6192321777344,0.561,25218.0
54,1088.5963439941406,1088.6077880859375,0.537,25224.0
55,1088.4933471679688,1088.5047912597656,0.627,25278.0
56,1088.4590148925781,1088.470458984375,0.592,25296.0
57,1088.4475708007812,1088.4590148925781,0.502,25302.0
58,1088.0012512207031,1088.0126953125,0.665,25536.0
59,1087.1658325195312,1087.1772766113281,0.592,25974.0
60,1086.5478515625,1086.5592956542969,0.598,26298.0
61,1084.9800109863281,1084.991455078125,0.754,27120.0
