,start_freq,end_freq,probability,index
0,1080.1277160644531,1080.13916015625,0.574,96.0
1,1079.3609619140625,1079.3724060058594,0.629,498.0
2,1077.2552490234375,1077.2666931152344,0.648,1602.0
3,1077.1980285644531,1077.20947265625,0.578,1632.0
4,1075.7904052734375,1075.8018493652344,0.665,2370.0
5,1074.4400024414062,1074.4514465332031,0.751,3078.0
6,1071.0067749023438,1071.0182189941406,0.728,4878.0
7,1070.4574584960938,1070.4689025878906,0.597,5166.0
8,1069.9996948242188,1070.0111389160156,0.669,5406.0
9,1069.8394775390625,1069.8509216308594,0.511,5490.0
10,1068.8095092773438,1068.8209533691406,0.928,6030.0
11,1068.7408447265625,1068.7522888183594,0.565,6066.0
12,1067.9969787597656,1068.0084228515625,0.767,6456.0
13,1067.8482055664062,1067.8596496582031,0.569,6534.0
14,1067.1958923339844,1067.2073364257812,0.686,6876.0
15,1066.0057067871094,1066.0171508789062,0.542,7500.0
16,1065.3305053710938,1065.3419494628906,0.54,7854.0
17,1064.8155212402344,1064.8269653320312,0.846,8124.0
18,1062.92724609375,1062.9386901855469,0.696,9114.0
19,1062.7212524414062,1062.7326965332031,0.629,9222.0
20,1061.2449645996094,1061.2564086914062,0.517,9996.0
21,1060.6727600097656,1060.6842041015625,0.74,10296.0
22,1058.7730407714844,1058.7844848632812,0.723,11292.0
23,1058.1207275390625,1058.1321716308594,0.627,11634.0
24,1057.6286315917969,1057.6400756835938,0.65,11892.0
25,1057.5714111328125,1057.5828552246094,0.512,11922.0
26,1056.3926696777344,1056.4041137695312,0.616,12540.0
27,1055.2139282226562,1055.2253723144531,0.616,13158.0
28,1054.1839599609375,1054.1954040527344,0.51,13698.0
29,1053.0281066894531,1053.03955078125,0.659,14304.0
30,1052.9365539550781,1052.947998046875,0.898,14352.0
31,1050.5447387695312,1050.5561828613281,0.773,15606.0
32,1050.0411987304688,1050.0526428222656,0.544,15870.0
33,1049.2057800292969,1049.2172241210938,0.502,16308.0
34,1049.1485595703125,1049.1600036621094,0.531,16338.0
35,1046.8597412109375,1046.8711853027344,0.541,17538.0
36,1046.173095703125,1046.1845397949219,0.59,17898.0
37,1044.8799133300781,1044.891357421875,0.525,18576.0
38,1044.1246032714844,1044.1360473632812,0.684,18972.0
39,1042.4308776855469,1042.4423217773438,0.612,19860.0
40,1041.7213439941406,1041.7327880859375,0.698,20232.0
41,1040.6913757324219,1040.7028198242188,0.622,20772.0
42,1040.5654907226562,1040.5769348144531,0.555,20838.0
43,1040.4052734375,1040.4167175292969,0.568,20922.0
44,1035.3355407714844,1035.3469848632812,0.753,23580.0
45,1034.2254638671875,1034.2369079589844,0.556,24162.0
46,1033.5502624511719,1033.5617065429688,0.603,24516.0
47,1033.5044860839844,1033.5159301757812,0.503,24540.0
48,1032.5660705566406,1032.5775146484375,0.505,25032.0
49,1031.0554504394531,1031.06689453125,0.537,25824.0
50,1030.8952331542969,1030.9066772460938,0.66,25908.0
51,1030.5862426757812,1030.5976867675781,0.502,26070.0
52,1030.5290222167969,1030.5404663085938,0.585,26100.0
53,1029.7050476074219,1029.7164916992188,0.528,26532.0
54,1029.60205078125,1029.6134948730469,0.595,26586.0
55,1029.4418334960938,1029.4532775878906,0.512,26670.0
56,1029.3617248535156,1029.3731689453125,0.728,26712.0
57,1029.2587280273438,1029.2701721191406,0.757,26766.0
58,1028.8581848144531,1028.86962890625,0.672,26976.0
59,1028.6636352539062,1028.6750793457031,0.791,27078.0
60,1028.0570983886719,1028.0685424804688,0.77,27396.0
61,1028.045654296875,1028.0570983886719,0.56,27402.0
62,1027.9998779296875,1028.0113220214844,0.635,27426.0
63,1027.8282165527344,1027.8396606445312,0.754,27516.0
64,1027.587890625,1027.5993347167969,0.652,27642.0
65,1027.5764465332031,1027.587890625,0.514,27648.0
66,1027.3017883300781,1027.313232421875,0.62,27792.0
67,1027.0957946777344,1027.1072387695312,0.562,27900.0
68,1027.0843505859375,1027.0957946777344,0.61,27906.0
69,1027.03857421875,1027.0500183105469,0.516,27930.0
70,1027.0042419433594,1027.0156860351562,0.503,27948.0
71,1026.9241333007812,1026.9355773925781,0.573,27990.0
72,1026.8898010253906,1026.9012451171875,0.658,28008.0
73,1026.8211364746094,1026.8325805664062,0.753,28044.0
74,1026.8096923828125,1026.8211364746094,0.517,28050.0
75,1026.7982482910156,1026.8096923828125,0.581,28056.0
76,1026.7868041992188,1026.7982482910156,0.519,28062.0
77,1025.57373046875,1025.5851745605469,0.68,28698.0
78,1025.5393981933594,1025.5508422851562,0.523,28716.0
79,1025.4364013671875,1025.4478454589844,0.584,28770.0
80,1024.6124267578125,1024.6238708496094,0.706,29202.0
81,1024.5437622070312,1024.5552062988281,0.541,29238.0
82,1079.6985626220703,1079.7100067138672,0.768,318.0
83,1079.275131225586,1079.2865753173828,0.675,540.0
84,1079.172134399414,1079.183578491211,0.732,594.0
85,1078.0277252197266,1078.0391693115234,0.507,1194.0
86,1075.8647918701172,1075.876235961914,0.539,2328.0
87,1074.4342803955078,1074.4457244873047,0.747,3078.0
88,1071.0926055908203,1071.1040496826172,0.606,4830.0
89,1071.0697174072266,1071.0811614990234,0.505,4842.0
90,1070.8637237548828,1070.8751678466797,0.856,4950.0
91,1069.662094116211,1069.6735382080078,0.528,5580.0
92,1069.3187713623047,1069.3302154541016,0.664,5760.0
93,1069.1242218017578,1069.1356658935547,0.537,5862.0
94,1068.8152313232422,1068.826675415039,0.756,6024.0
95,1068.6321258544922,1068.643569946289,0.6,6120.0
96,1067.190170288086,1067.2016143798828,0.733,6876.0
97,1067.087173461914,1067.098617553711,0.599,6930.0
98,1067.0299530029297,1067.0413970947266,0.58,6960.0
99,1066.5950775146484,1066.6065216064453,0.857,7188.0
100,1065.7367706298828,1065.7482147216797,0.744,7638.0
101,1064.8555755615234,1064.8670196533203,0.582,8100.0
102,1064.4550323486328,1064.4664764404297,0.517,8310.0
103,1064.168930053711,1064.1803741455078,0.553,8460.0
104,1063.882827758789,1063.894271850586,0.501,8610.0
105,1063.0931854248047,1063.1046295166016,0.644,9024.0
106,1063.0817413330078,1063.0931854248047,0.518,9030.0
107,1063.0359649658203,1063.0474090576172,0.647,9054.0
108,1062.9444122314453,1062.9558563232422,0.747,9102.0
109,1061.7542266845703,1061.7656707763672,0.633,9726.0
110,1061.0218048095703,1061.0332489013672,0.838,10110.0
111,1060.5411529541016,1060.5525970458984,0.537,10362.0
112,1059.6370697021484,1059.6485137939453,0.569,10836.0
113,1055.2196502685547,1055.2310943603516,0.744,13152.0
114,1054.2240142822266,1054.2354583740234,0.609,13674.0
115,1053.8005828857422,1053.812026977539,0.698,13896.0
116,1052.9308319091797,1052.9422760009766,0.902,14352.0
117,1052.8736114501953,1052.8850555419922,0.656,14382.0
118,1052.347183227539,1052.358627319336,0.652,14658.0
119,1051.9237518310547,1051.9351959228516,0.541,14880.0
120,1051.9123077392578,1051.9237518310547,0.694,14886.0
121,1051.5804290771484,1051.5918731689453,0.711,15060.0
122,1047.4720001220703,1047.4834442138672,0.834,17214.0
123,1043.020248413086,1043.0316925048828,0.836,19548.0
124,1042.5968170166016,1042.6082611083984,0.684,19770.0
125,1041.9902801513672,1042.001724243164,0.887,20088.0
126,1039.7930145263672,1039.804458618164,0.656,21240.0
127,1038.5112762451172,1038.522720336914,0.567,21912.0
128,1038.2823944091797,1038.2938385009766,0.874,22032.0
129,1037.4469757080078,1037.4584197998047,0.696,22470.0
130,1036.8061065673828,1036.8175506591797,0.602,22806.0
131,1035.8219146728516,1035.8333587646484,0.692,23322.0
132,1035.593032836914,1035.604476928711,0.61,23442.0
133,1035.4900360107422,1035.501480102539,0.508,23496.0
134,1032.846450805664,1032.857894897461,0.712,24882.0
135,1031.8965911865234,1031.9080352783203,0.758,25380.0
136,1031.4960479736328,1031.5074920654297,0.684,25590.0
137,1030.8895111083984,1030.9009552001953,0.583,25908.0
138,1030.5805206298828,1030.5919647216797,0.729,26070.0
139,1029.9968719482422,1030.008316040039,0.514,26376.0
140,1029.7794342041016,1029.7908782958984,0.633,26490.0
141,1029.7679901123047,1029.7794342041016,0.605,26496.0
142,1029.6649932861328,1029.6764373779297,0.518,26550.0
143,1029.5963287353516,1029.6077728271484,0.598,26586.0
144,1029.550552368164,1029.561996459961,0.62,26610.0
145,1029.470443725586,1029.4818878173828,0.628,26652.0
146,1029.3560028076172,1029.367446899414,0.633,26712.0
147,1029.2415618896484,1029.2530059814453,0.753,26772.0
148,1028.9783477783203,1028.9897918701172,0.682,26910.0
149,1028.8524627685547,1028.8639068603516,0.633,26976.0
150,1028.5320281982422,1028.543472290039,0.722,27144.0
151,1028.0628204345703,1028.0742645263672,0.703,27390.0
152,1028.005599975586,1028.0170440673828,0.776,27420.0
153,1027.8568267822266,1027.8682708740234,0.667,27498.0
154,1027.6851654052734,1027.6966094970703,0.575,27588.0
155,1027.5020599365234,1027.5135040283203,0.886,27684.0
156,1027.2388458251953,1027.2502899169922,0.552,27822.0
157,1027.090072631836,1027.1015167236328,0.548,27900.0
158,1026.9298553466797,1026.9412994384766,0.664,27984.0
159,1026.7581939697266,1026.7696380615234,0.509,28074.0
160,1026.6551971435547,1026.6666412353516,0.608,28128.0
161,1026.3233184814453,1026.3347625732422,0.529,28302.0
162,1026.2203216552734,1026.2317657470703,0.57,28356.0
163,1025.8197784423828,1025.8312225341797,0.708,28566.0
164,1024.892807006836,1024.9042510986328,0.509,29052.0
165,1024.881362915039,1024.892807006836,0.657,29058.0
166,1024.8126983642578,1024.8241424560547,0.726,29094.0
167,1024.526596069336,1024.5380401611328,0.503,29244.0
168,1024.1260528564453,1024.1374969482422,0.762,29454.0
169,1023.9887237548828,1024.0001678466797,0.633,29526.0
170,1136.6844177246094,1136.6958618164062,0.687,12.0
171,1136.5699768066406,1136.5814208984375,0.827,72.0
172,1136.16943359375,1136.1808776855469,0.58,282.0
173,1134.7503662109375,1134.7618103027344,0.758,1026.0
174,1133.4228515625,1133.4342956542969,0.586,1722.0
175,1133.331298828125,1133.3427429199219,0.506,1770.0
176,1133.2969665527344,1133.3084106445312,0.641,1788.0
177,1131.2484741210938,1131.2599182128906,0.514,2862.0
178,1130.9967041015625,1131.0081481933594,0.756,2994.0
179,1129.5433044433594,1129.5547485351562,0.509,3756.0
180,1128.4561157226562,1128.4675598144531,0.636,4326.0
181,1128.0326843261719,1128.0441284179688,0.603,4548.0
182,1126.3847351074219,1126.3961791992188,0.735,5412.0
183,1125.54931640625,1125.5607604980469,0.572,5850.0
184,1123.260498046875,1123.2719421386719,0.563,7050.0
185,1121.9902038574219,1122.0016479492188,0.565,7716.0
186,1121.978759765625,1121.9902038574219,0.836,7722.0
187,1117.9733276367188,1117.9847717285156,0.531,9822.0
188,1117.9618835449219,1117.9733276367188,0.797,9828.0
189,1117.950439453125,1117.9618835449219,0.778,9834.0
190,1117.9389953613281,1117.950439453125,0.861,9840.0
191,1117.9275512695312,1117.9389953613281,0.566,9846.0
192,1117.8703308105469,1117.8817749023438,0.651,9876.0
193,1117.85888671875,1117.8703308105469,0.926,9882.0
194,1117.8474426269531,1117.85888671875,0.946,9888.0
195,1117.4812316894531,1117.49267578125,0.76,10080.0
196,1117.4583435058594,1117.4697875976562,0.601,10092.0
197,1116.4741516113281,1116.485595703125,0.571,10608.0
198,1112.7204895019531,1112.73193359375,0.584,12576.0
199,1110.3057861328125,1110.3172302246094,0.594,13842.0
200,1108.0398559570312,1108.0513000488281,0.669,15030.0
201,1106.8153381347656,1106.8267822265625,0.58,15672.0
202,1102.1003723144531,1102.11181640625,0.577,18144.0
203,1100.3265380859375,1100.3379821777344,0.755,19074.0
204,1100.0633239746094,1100.0747680664062,0.579,19212.0
205,1098.0033874511719,1098.0148315429688,0.668,20292.0
206,1097.2251892089844,1097.2366333007812,0.704,20700.0
207,1095.9434509277344,1095.9548950195312,0.558,21372.0
208,1095.8633422851562,1095.8747863769531,0.681,21414.0
209,1095.7832336425781,1095.794677734375,0.544,21456.0
210,1093.414306640625,1093.4257507324219,0.622,22698.0
211,1092.8535461425781,1092.864990234375,0.745,22992.0
212,1091.8693542480469,1091.8807983398438,0.505,23508.0
213,1091.8006896972656,1091.8121337890625,0.581,23544.0
214,1091.583251953125,1091.5946960449219,0.538,23658.0
215,1091.4459228515625,1091.4573669433594,0.63,23730.0
216,1091.400146484375,1091.4115905761719,0.642,23754.0
217,1091.3887023925781,1091.400146484375,0.501,23760.0
218,1091.30859375,1091.3200378417969,0.512,23802.0
219,1090.0497436523438,1090.0611877441406,0.907,24462.0
220,1089.4088745117188,1089.4203186035156,0.933,24798.0
221,1088.6077880859375,1088.6192321777344,0.515,25218.0
222,1088.2759094238281,1088.287353515625,0.651,25392.0
223,1088.19580078125,1088.2072448730469,0.613,25434.0
224,1087.9325866699219,1087.9440307617188,0.703,25572.0
225,1087.8868103027344,1087.8982543945312,0.627,25596.0
226,1087.8639221191406,1087.8753662109375,0.715,25608.0
227,1087.8067016601562,1087.8181457519531,0.691,25638.0
228,1087.6922607421875,1087.7037048339844,0.528,25698.0
229,1086.7767333984375,1086.7881774902344,0.702,26178.0
230,1086.5821838378906,1086.5936279296875,0.542,26280.0
231,1085.540771484375,1085.5522155761719,0.546,26826.0
232,1085.4263305664062,1085.4377746582031,0.62,26886.0
233,1085.0486755371094,1085.0601196289062,0.881,27084.0
234,1084.3620300292969,1084.3734741210938,0.637,27444.0
