,start_freq,end_freq,probability,index
0,1079.9789428710938,1079.9903869628906,0.636,174.0
1,1079.6241760253906,1079.6356201171875,0.62,360.0
2,1073.1697082519531,1073.18115234375,0.593,3744.0
3,1072.9866027832031,1072.998046875,0.632,3840.0
4,1072.906494140625,1072.9179382324219,0.633,3882.0
5,1071.8994140625,1071.9108581542969,0.663,4410.0
6,1067.4934387207031,1067.5048828125,0.695,6720.0
7,1064.6896362304688,1064.7010803222656,0.635,8190.0
8,1062.19482421875,1062.2062683105469,0.513,9498.0
9,1061.5882873535156,1061.5997314453125,0.747,9816.0
10,1060.36376953125,1060.3752136230469,0.514,10458.0
11,1060.2493286132812,1060.2607727050781,0.521,10518.0
12,1060.0776672363281,1060.089111328125,0.621,10608.0
13,1055.4885864257812,1055.5000305175781,0.687,13014.0
14,1055.0079345703125,1055.0193786621094,0.614,13266.0
15,1054.9278259277344,1054.9392700195312,0.878,13308.0
16,1053.03955078125,1053.0509948730469,0.521,14298.0
17,1050.8537292480469,1050.8651733398438,0.564,15444.0
18,1050.0068664550781,1050.018310546875,0.668,15888.0
19,1049.9153137207031,1049.9267578125,0.575,15936.0
20,1045.3948974609375,1045.4063415527344,0.583,18306.0
21,1045.0057983398438,1045.0172424316406,0.837,18510.0
22,1042.9573059082031,1042.96875,0.53,19584.0
23,1041.4352416992188,1041.4466857910156,0.741,20382.0
24,1040.130615234375,1040.1420593261719,0.687,21066.0
25,1040.0848388671875,1040.0962829589844,0.585,21090.0
26,1039.8216247558594,1039.8330688476562,0.548,21228.0
27,1039.031982421875,1039.0434265136719,0.774,21642.0
28,1039.0205383300781,1039.031982421875,0.853,21648.0
29,1038.8374328613281,1038.848876953125,0.52,21744.0
30,1037.384033203125,1037.3954772949219,0.682,22506.0
31,1032.4974060058594,1032.5088500976562,0.556,25068.0
32,1032.4287414550781,1032.440185546875,0.544,25104.0
33,1030.1055908203125,1030.1170349121094,0.566,26322.0
34,1030.0483703613281,1030.059814453125,0.519,26352.0
35,1030.0140380859375,1030.0254821777344,0.737,26370.0
36,1029.9911499023438,1030.0025939941406,0.648,26382.0
37,1029.9339294433594,1029.9453735351562,0.534,26412.0
38,1029.7050476074219,1029.7164916992188,0.595,26532.0
39,1029.6249389648438,1029.6363830566406,0.593,26574.0
40,1028.5835266113281,1028.594970703125,0.517,27120.0
41,1028.0799865722656,1028.0914306640625,0.547,27384.0
42,1027.9312133789062,1027.9426574707031,0.51,27462.0
43,1026.3404846191406,1026.3519287109375,0.581,28296.0
44,1134.5672607421875,1134.5787048339844,0.58,1122.0
45,1132.50732421875,1132.5187683105469,0.79,2202.0
