,start_freq,end_freq,probability,index
0,1079.5783996582031,1079.58984375,0.658,384.0
1,1071.7620849609375,1071.7735290527344,0.598,4482.0
2,1067.9855346679688,1067.9969787597656,0.635,6462.0
3,1066.2689208984375,1066.2803649902344,0.684,7362.0
4,1062.8814697265625,1062.8929138183594,0.687,9138.0
5,1061.2106323242188,1061.2220764160156,0.555,10014.0
6,1059.5283508300781,1059.539794921875,0.637,10896.0
7,1058.7615966796875,1058.7730407714844,0.808,11298.0
8,1055.3054809570312,1055.3169250488281,0.516,13110.0
9,1049.6635437011719,1049.6749877929688,0.544,16068.0
10,1039.48974609375,1039.5011901855469,0.6,21402.0
11,1038.2194519042969,1038.2308959960938,0.551,22068.0
12,1037.1322631835938,1037.1437072753906,0.781,22638.0
13,1035.919189453125,1035.9306335449219,0.54,23274.0
14,1034.7747802734375,1034.7862243652344,0.627,23874.0
15,1034.36279296875,1034.3742370605469,0.62,24090.0
16,1033.3442687988281,1033.355712890625,0.701,24624.0
17,1032.5431823730469,1032.5546264648438,0.704,25044.0
18,1032.3715209960938,1032.3829650878906,0.816,25134.0
19,1031.6390991210938,1031.6505432128906,0.674,25518.0
20,1030.0941467285156,1030.1055908203125,0.587,26328.0
21,1024.0631103515625,1024.0745544433594,0.783,29490.0
22,1078.3824920654297,1078.3939361572266,0.862,1008.0
23,1072.1111297607422,1072.122573852539,0.528,4296.0
24,1066.8468475341797,1066.8582916259766,0.707,7056.0
25,1065.3247833251953,1065.3362274169922,0.698,7854.0
26,1062.4866485595703,1062.4980926513672,0.561,9342.0
27,1060.0833892822266,1060.0948333740234,0.622,10602.0
28,1058.858871459961,1058.8703155517578,0.78,11244.0
29,1053.823471069336,1053.8349151611328,0.648,13884.0
30,1050.4932403564453,1050.5046844482422,0.787,15630.0
31,1046.7281341552734,1046.7395782470703,0.551,17604.0
32,1044.4393157958984,1044.4507598876953,0.835,18804.0
33,1042.837142944336,1042.8485870361328,0.901,19644.0
34,1042.2992706298828,1042.3107147216797,0.669,19926.0
35,1042.2649383544922,1042.276382446289,0.901,19944.0
36,1041.3036346435547,1041.3150787353516,0.671,20448.0
37,1039.4954681396484,1039.5069122314453,0.54,21396.0
38,1039.1864776611328,1039.1979217529297,0.605,21558.0
39,1035.867691040039,1035.879135131836,0.69,23298.0
40,1034.048080444336,1034.0595245361328,0.664,24252.0
41,1033.2469940185547,1033.2584381103516,0.506,24672.0
42,1032.3657989501953,1032.3772430419922,0.743,25134.0
43,1030.4546356201172,1030.466079711914,0.557,26136.0
44,1029.6306610107422,1029.642105102539,0.607,26568.0
45,1029.0470123291016,1029.0584564208984,0.651,26874.0
46,1028.3374786376953,1028.3489227294922,0.77,27246.0
47,1028.3031463623047,1028.3145904541016,0.54,27264.0
48,1136.3067626953125,1136.3182067871094,0.83,210.0
49,1130.1612854003906,1130.1727294921875,0.627,3432.0
50,1128.2958984375,1128.3073425292969,0.544,4410.0
51,1127.288818359375,1127.3002624511719,0.592,4938.0
52,1122.8713989257812,1122.8828430175781,0.736,7254.0
53,1121.5896606445312,1121.6011047363281,0.588,7926.0
54,1121.0746765136719,1121.0861206054688,0.754,8196.0
55,1118.0763244628906,1118.0877685546875,0.795,9768.0
56,1116.8060302734375,1116.8174743652344,0.755,10434.0
57,1116.1766052246094,1116.1880493164062,0.503,10764.0
58,1114.1395568847656,1114.1510009765625,0.506,11832.0
59,1113.1668090820312,1113.1782531738281,0.568,12342.0
60,1112.3428344726562,1112.3542785644531,0.61,12774.0
61,1112.3199462890625,1112.3313903808594,0.662,12786.0
62,1112.2283935546875,1112.2398376464844,0.733,12834.0
63,1110.3515625,1110.3630065917969,0.644,13818.0
64,1109.9166870117188,1109.9281311035156,0.88,14046.0
65,1109.1728210449219,1109.1842651367188,0.581,14436.0
66,1107.2731018066406,1107.2845458984375,0.549,15432.0
67,1105.5107116699219,1105.5221557617188,0.51,16356.0
68,1102.1232604980469,1102.1347045898438,0.637,18132.0
69,1099.8344421386719,1099.8458862304688,0.597,19332.0
70,1096.0350036621094,1096.0464477539062,0.518,21324.0
71,1095.8747863769531,1095.88623046875,0.6,21408.0
72,1094.5930480957031,1094.6044921875,0.553,22080.0
73,1093.9521789550781,1093.963623046875,0.88,22416.0
74,1093.2769775390625,1093.2884216308594,0.622,22770.0
75,1090.4502868652344,1090.4617309570312,0.684,24252.0
76,1089.9124145507812,1089.9238586425781,0.623,24534.0
77,1087.0513916015625,1087.0628356933594,0.562,26034.0
78,1086.9712829589844,1086.9827270507812,0.671,26076.0
79,1085.3691101074219,1085.3805541992188,0.554,26916.0
80,1085.3118896484375,1085.3233337402344,0.563,26946.0
81,1133.4171295166016,1133.4285736083984,0.503,1722.0
82,1129.4689178466797,1129.4803619384766,0.605,3792.0
83,1128.164291381836,1128.1757354736328,0.585,4476.0
84,1126.321792602539,1126.333236694336,0.724,5442.0
85,1125.234603881836,1125.2460479736328,0.666,6012.0
86,1124.959945678711,1124.9713897705078,0.718,6156.0
87,1124.2733001708984,1124.2847442626953,0.68,6516.0
88,1124.1817474365234,1124.1931915283203,0.528,6564.0
89,1124.1474151611328,1124.1588592529297,0.864,6582.0
90,1121.3436126708984,1121.3550567626953,0.683,8052.0
91,1120.9087371826172,1120.920181274414,0.565,8280.0
92,1119.2951202392578,1119.3065643310547,0.838,9126.0
93,1116.9147491455078,1116.9261932373047,0.679,10374.0
94,1116.3883209228516,1116.3997650146484,0.685,10650.0
95,1114.2940521240234,1114.3054962158203,0.831,11748.0
96,1112.7262115478516,1112.7376556396484,0.588,12570.0
97,1112.7033233642578,1112.7147674560547,0.603,12582.0
98,1111.3872528076172,1111.398696899414,0.688,13272.0
99,1110.0139617919922,1110.025405883789,0.603,13992.0
100,1109.5447540283203,1109.5561981201172,0.615,14238.0
101,1105.5049896240234,1105.5164337158203,0.523,16356.0
102,1103.8684844970703,1103.8799285888672,0.736,17214.0
103,1101.5567779541016,1101.5682220458984,0.507,18426.0
104,1099.3022918701172,1099.313735961914,0.557,19608.0
105,1092.5960540771484,1092.6074981689453,0.771,23124.0
106,1091.9437408447266,1091.9551849365234,0.623,23466.0
107,1087.3661041259766,1087.3775482177734,0.705,25866.0
108,1087.045669555664,1087.057113647461,0.593,26034.0
109,1086.9083404541016,1086.9197845458984,0.541,26106.0
110,1086.8053436279297,1086.8167877197266,0.697,26160.0
111,1086.0042572021484,1086.0157012939453,0.554,26580.0
112,1081.186294555664,1081.197738647461,0.733,29106.0
113,1189.453125,1189.4645690917969,0.544,1914.0
114,1189.27001953125,1189.2814636230469,0.69,2010.0
115,1187.2901916503906,1187.3016357421875,0.577,3048.0
116,1186.4891052246094,1186.5005493164062,0.573,3468.0
117,1185.8139038085938,1185.8253479003906,0.636,3822.0
118,1184.5664978027344,1184.5779418945312,0.522,4476.0
119,1184.4291687011719,1184.4406127929688,0.552,4548.0
120,1184.1545104980469,1184.1659545898438,0.563,4692.0
121,1183.8455200195312,1183.8569641113281,0.741,4854.0
122,1183.7997436523438,1183.8111877441406,0.616,4878.0
123,1183.7425231933594,1183.7539672851562,0.557,4908.0
124,1183.6624145507812,1183.6738586425781,0.667,4950.0
125,1183.6395263671875,1183.6509704589844,0.53,4962.0
126,1183.3534240722656,1183.3648681640625,0.586,5112.0
127,1183.1932067871094,1183.2046508789062,0.525,5196.0
128,1182.0602416992188,1182.0716857910156,0.706,5790.0
129,1181.7626953125,1181.7741394042969,0.553,5946.0
130,1181.6368103027344,1181.6482543945312,0.58,6012.0
131,1181.6253662109375,1181.6368103027344,0.511,6018.0
132,1181.5338134765625,1181.5452575683594,0.602,6066.0
133,1181.5223693847656,1181.5338134765625,0.56,6072.0
134,1181.3621520996094,1181.3735961914062,0.671,6156.0
135,1181.3507080078125,1181.3621520996094,0.538,6162.0
136,1181.121826171875,1181.1332702636719,0.708,6282.0
137,1180.2978515625,1180.3092956542969,0.62,6714.0
138,1180.0575256347656,1180.0689697265625,0.531,6840.0
139,1179.4967651367188,1179.5082092285156,0.558,7134.0
140,1179.1305541992188,1179.1419982910156,0.529,7326.0
141,1178.8673400878906,1178.8787841796875,0.664,7464.0
142,1178.3523559570312,1178.3638000488281,0.524,7734.0
143,1177.4826049804688,1177.4940490722656,0.556,8190.0
144,1177.1621704101562,1177.1736145019531,0.572,8358.0
145,1177.0706176757812,1177.0820617675781,0.549,8406.0
146,1177.0362854003906,1177.0477294921875,0.695,8424.0
147,1176.3725280761719,1176.3839721679688,0.545,8772.0
148,1176.3038635253906,1176.3153076171875,0.508,8808.0
149,1175.3425598144531,1175.35400390625,0.561,9312.0
150,1175.0907897949219,1175.1022338867188,0.734,9444.0
151,1174.9992370605469,1175.0106811523438,0.713,9492.0
152,1174.8733520507812,1174.8847961425781,0.517,9558.0
153,1174.7932434082031,1174.8046875,0.563,9600.0
154,1174.62158203125,1174.6330261230469,0.552,9690.0
155,1173.980712890625,1173.9921569824219,0.506,10026.0
156,1173.4886169433594,1173.5000610351562,0.506,10284.0
157,1172.4815368652344,1172.4929809570312,0.617,10812.0
158,1172.332763671875,1172.3442077636719,0.52,10890.0
159,1172.05810546875,1172.0695495605469,0.582,11034.0
160,1171.9436645507812,1171.9551086425781,0.52,11094.0
161,1171.8177795410156,1171.8292236328125,0.548,11160.0
162,1171.7491149902344,1171.7605590820312,0.532,11196.0
163,1171.6461181640625,1171.6575622558594,0.565,11250.0
164,1171.2112426757812,1171.2226867675781,0.546,11478.0
165,1170.9136962890625,1170.9251403808594,0.587,11634.0
166,1170.4673767089844,1170.4788208007812,0.509,11868.0
167,1170.3071594238281,1170.318603515625,0.662,11952.0
168,1169.9981689453125,1170.0096130371094,0.695,12114.0
169,1169.7921752929688,1169.8036193847656,0.521,12222.0
170,1169.5632934570312,1169.5747375488281,0.626,12342.0
171,1169.5175170898438,1169.5289611816406,0.663,12366.0
172,1169.3458557128906,1169.3572998046875,0.531,12456.0
173,1169.0254211425781,1169.036865234375,0.672,12624.0
174,1168.7850952148438,1168.7965393066406,0.609,12750.0
175,1168.3731079101562,1168.3845520019531,0.648,12966.0
176,1168.0984497070312,1168.1098937988281,0.544,13110.0
177,1168.0412292480469,1168.0526733398438,0.684,13140.0
178,1167.7322387695312,1167.7436828613281,0.653,13302.0
179,1167.66357421875,1167.6750183105469,0.695,13338.0
180,1167.5376892089844,1167.5491333007812,0.547,13404.0
181,1167.2744750976562,1167.2859191894531,0.673,13542.0
182,1164.5050048828125,1164.5164489746094,0.863,14994.0
183,1163.6924743652344,1163.7039184570312,0.931,15420.0
184,1163.0058288574219,1163.0172729492188,0.761,15780.0
185,1160.9230041503906,1160.9344482421875,0.854,16872.0
186,1160.0761413574219,1160.0875854492188,0.776,17316.0
187,1155.029296875,1155.0407409667969,0.721,19962.0
188,1150.6690979003906,1150.6805419921875,0.547,22248.0
189,1148.6434936523438,1148.6549377441406,0.558,23310.0
190,1147.4761962890625,1147.4876403808594,0.726,23922.0
191,1146.2516784667969,1146.2631225585938,0.546,24564.0
192,1144.9813842773438,1144.9928283691406,0.585,25230.0
193,1191.781997680664,1191.793441772461,0.63,690.0
194,1191.2212371826172,1191.232681274414,0.554,984.0
195,1188.772201538086,1188.7836456298828,0.868,2268.0
196,1186.2773895263672,1186.288833618164,0.584,3576.0
197,1184.915542602539,1184.926986694336,0.615,4290.0
198,1184.6065521240234,1184.6179962158203,0.63,4452.0
199,1184.1602325439453,1184.1716766357422,0.599,4686.0
200,1183.9885711669922,1184.000015258789,0.55,4776.0
201,1183.828353881836,1183.8397979736328,0.586,4860.0
202,1183.6795806884766,1183.6910247802734,0.638,4938.0
203,1183.6681365966797,1183.6795806884766,0.511,4944.0
204,1183.5994720458984,1183.6109161376953,0.567,4980.0
205,1183.0272674560547,1183.0387115478516,0.794,5280.0
206,1182.8441619873047,1182.8556060791016,0.518,5376.0
207,1182.2032928466797,1182.2147369384766,0.562,5712.0
208,1182.0087432861328,1182.0201873779297,0.519,5814.0
209,1181.722640991211,1181.7340850830078,0.554,5964.0
210,1181.5624237060547,1181.5738677978516,0.531,6048.0
211,1181.4937591552734,1181.5052032470703,0.528,6084.0
212,1180.8185577392578,1180.8300018310547,0.535,6438.0
213,1180.1776885986328,1180.1891326904297,0.604,6774.0
214,1180.0975799560547,1180.1090240478516,0.54,6816.0
215,1179.9259185791016,1179.9373626708984,0.521,6906.0
216,1179.5825958251953,1179.5940399169922,0.539,7086.0
217,1179.3651580810547,1179.3766021728516,0.587,7200.0
218,1179.2736053466797,1179.2850494384766,0.561,7248.0
219,1179.067611694336,1179.0790557861328,0.505,7356.0
220,1179.056167602539,1179.067611694336,0.54,7362.0
221,1178.7586212158203,1178.7700653076172,0.563,7518.0
222,1178.7128448486328,1178.7242889404297,0.563,7542.0
223,1177.2022247314453,1177.2136688232422,0.677,8334.0
224,1177.133560180664,1177.145004272461,0.518,8370.0
225,1176.7215728759766,1176.7330169677734,0.535,8586.0
226,1176.6185760498047,1176.6300201416016,0.757,8640.0
227,1176.309585571289,1176.321029663086,0.534,8802.0
228,1175.4283905029297,1175.4398345947266,0.524,9264.0
229,1175.0850677490234,1175.0965118408203,0.641,9444.0
230,1175.027847290039,1175.039291381836,0.643,9474.0
231,1174.856185913086,1174.8676300048828,0.688,9564.0
232,1174.6044158935547,1174.6158599853516,0.655,9696.0
233,1174.0665435791016,1174.0779876708984,0.517,9978.0
234,1174.032211303711,1174.0436553955078,0.61,9996.0
235,1174.020767211914,1174.032211303711,0.563,10002.0
236,1173.9635467529297,1173.9749908447266,0.575,10032.0
237,1173.8834381103516,1173.8948822021484,0.582,10074.0
238,1172.8763580322266,1172.8878021240234,0.628,10602.0
239,1172.7962493896484,1172.8076934814453,0.57,10644.0
240,1172.647476196289,1172.658920288086,0.525,10722.0
241,1172.4071502685547,1172.4185943603516,0.615,10848.0
242,1172.2126007080078,1172.2240447998047,0.589,10950.0
243,1171.9036102294922,1171.915054321289,0.529,11112.0
244,1171.8006134033203,1171.8120574951172,0.531,11166.0
245,1171.5373992919922,1171.548843383789,0.503,11304.0
246,1171.4801788330078,1171.4916229248047,0.525,11334.0
247,1171.4115142822266,1171.4229583740234,0.727,11370.0
248,1171.274185180664,1171.285629272461,0.551,11442.0
249,1170.5188751220703,1170.5303192138672,0.557,11838.0
250,1170.5074310302734,1170.5188751220703,0.574,11844.0
251,1170.4845428466797,1170.4959869384766,0.709,11856.0
252,1170.3357696533203,1170.3472137451172,0.576,11934.0
253,1169.9466705322266,1169.9581146240234,0.531,12138.0
254,1169.912338256836,1169.9237823486328,0.592,12156.0
255,1169.8551177978516,1169.8665618896484,0.625,12186.0
256,1169.3286895751953,1169.3401336669922,0.614,12462.0
257,1169.2485809326172,1169.260025024414,0.517,12504.0
258,1169.2256927490234,1169.2371368408203,0.597,12516.0
259,1168.1156158447266,1168.1270599365234,0.543,13098.0
260,1167.9553985595703,1167.9668426513672,0.649,13182.0
261,1167.7722930908203,1167.7837371826172,0.508,13278.0
262,1167.5548553466797,1167.5662994384766,0.693,13392.0
263,1167.4175262451172,1167.428970336914,0.658,13464.0
264,1164.041519165039,1164.052963256836,0.596,15234.0
265,1162.0159149169922,1162.027359008789,0.742,16296.0
266,1162.0044708251953,1162.0159149169922,0.631,16302.0
267,1161.386489868164,1161.397933959961,0.555,16626.0
268,1159.475326538086,1159.4867706298828,0.589,17628.0
269,1157.5069427490234,1157.5183868408203,0.506,18660.0
270,1156.4998626708984,1156.5113067626953,0.512,19188.0
271,1156.3968658447266,1156.4083099365234,0.787,19242.0
272,1154.062271118164,1154.073715209961,0.786,20466.0
273,1153.6388397216797,1153.6502838134766,0.555,20688.0
274,1152.872085571289,1152.883529663086,0.537,21090.0
275,1146.657943725586,1146.6693878173828,0.513,24348.0
276,1146.6007232666016,1146.6121673583984,0.608,24378.0
277,1144.4377899169922,1144.449234008789,0.755,25512.0
278,1143.6138153076172,1143.625259399414,0.563,25944.0
279,1140.157699584961,1140.1691436767578,0.848,27756.0
280,1137.1593475341797,1137.1707916259766,0.502,29328.0
281,1248.046875,1248.0583190917969,0.595,762.0
282,1247.6463317871094,1247.6577758789062,0.579,972.0
283,1246.4561462402344,1246.4675903320312,0.55,1596.0
284,1246.4332580566406,1246.4447021484375,0.735,1608.0
285,1244.0872192382812,1244.0986633300781,0.824,2838.0
286,1244.0643310546875,1244.0757751464844,0.84,2850.0
287,1243.7896728515625,1243.8011169433594,0.654,2994.0
288,1243.743896484375,1243.7553405761719,0.632,3018.0
289,1243.7210083007812,1243.7324523925781,0.63,3030.0
290,1243.7095642089844,1243.7210083007812,0.692,3036.0
291,1243.6981201171875,1243.7095642089844,0.591,3042.0
292,1243.65234375,1243.6637878417969,0.526,3066.0
293,1243.5836791992188,1243.5951232910156,0.526,3102.0
294,1243.5493469238281,1243.560791015625,0.526,3120.0
295,1243.5379028320312,1243.5493469238281,0.575,3126.0
296,1243.5035705566406,1243.5150146484375,0.504,3144.0
297,1243.4806823730469,1243.4921264648438,0.593,3156.0
298,1243.4463500976562,1243.4577941894531,0.557,3174.0
299,1243.377685546875,1243.3891296386719,0.524,3210.0
300,1243.3662414550781,1243.377685546875,0.513,3216.0
301,1243.2975769042969,1243.3090209960938,0.593,3252.0
302,1243.2861328125,1243.2975769042969,0.513,3258.0
303,1243.2403564453125,1243.2518005371094,0.592,3282.0
304,1243.2174682617188,1243.2289123535156,0.715,3294.0
305,1243.0686950683594,1243.0801391601562,0.603,3372.0
