,start_freq,end_freq,probability,index
0,1076.019287109375,1076.0307312011719,0.548,2250.0
1,1073.5816955566406,1073.5931396484375,0.68,3528.0
2,1066.4863586425781,1066.497802734375,0.683,7248.0
3,1062.286376953125,1062.2978210449219,0.856,9450.0
4,1058.8760375976562,1058.8874816894531,0.596,11238.0
5,1052.9708862304688,1052.9823303222656,0.513,14334.0
6,1051.0940551757812,1051.1054992675781,0.743,15318.0
7,1049.9954223632812,1050.0068664550781,0.671,15894.0
8,1049.6406555175781,1049.652099609375,0.769,16080.0
9,1046.4706420898438,1046.4820861816406,0.689,17742.0
10,1045.2117919921875,1045.2232360839844,0.812,18402.0
11,1044.9142456054688,1044.9256896972656,0.721,18558.0
12,1042.0188903808594,1042.0303344726562,0.73,20076.0
13,1039.0892028808594,1039.1006469726562,0.729,21612.0
14,1038.9518737792969,1038.9633178710938,0.729,21684.0
15,1038.8946533203125,1038.9060974121094,0.568,21714.0
16,1035.8390808105469,1035.8505249023438,0.691,23316.0
17,1035.0608825683594,1035.0723266601562,0.679,23724.0
18,1032.1311950683594,1032.1426391601562,0.631,25260.0
19,1031.9366455078125,1031.9480895996094,0.673,25362.0
20,1031.3758850097656,1031.3873291015625,0.714,25656.0
21,1027.0957946777344,1027.1072387695312,0.503,27900.0
22,1024.3148803710938,1024.3263244628906,0.797,29358.0
23,1134.8075866699219,1134.8190307617188,0.645,996.0
24,1129.669189453125,1129.6806335449219,0.64,3690.0
25,1129.3373107910156,1129.3487548828125,0.536,3864.0
26,1128.3645629882812,1128.3760070800781,0.644,4374.0
27,1127.4604797363281,1127.471923828125,0.636,4848.0
28,1125.2174377441406,1125.2288818359375,0.625,6024.0
29,1117.1607971191406,1117.1722412109375,0.683,10248.0
30,1109.7793579101562,1109.7908020019531,0.555,14118.0
31,1109.5962524414062,1109.6076965332031,0.574,14214.0
32,1109.1156005859375,1109.1270446777344,0.753,14466.0
33,1107.1357727050781,1107.147216796875,0.727,15504.0
34,1105.2017211914062,1105.2131652832031,0.594,16518.0
35,1101.287841796875,1101.2992858886719,0.623,18570.0
36,1100.6126403808594,1100.6240844726562,0.676,18924.0
37,1098.44970703125,1098.4611511230469,0.75,20058.0
38,1091.85791015625,1091.8693542480469,0.524,23514.0
39,1090.7135009765625,1090.7249450683594,0.648,24114.0
40,1090.1412963867188,1090.1527404785156,0.534,24414.0
41,1090.0840759277344,1090.0955200195312,0.647,24444.0
42,1090.0382995605469,1090.0497436523438,0.589,24468.0
43,1089.9581909179688,1089.9696350097656,0.642,24510.0
44,1089.4660949707031,1089.4775390625,0.737,24768.0
45,1089.3516540527344,1089.3630981445312,0.55,24828.0
46,1088.6192321777344,1088.6306762695312,0.584,25212.0
47,1087.4748229980469,1087.4862670898438,0.899,25812.0
48,1087.1200561523438,1087.1315002441406,0.685,25998.0
49,1083.7326049804688,1083.7440490722656,0.52,27774.0
50,1082.1990966796875,1082.2105407714844,0.626,28578.0
51,1081.8099975585938,1081.8214416503906,0.575,28782.0
52,1080.6083679199219,1080.6198120117188,0.623,29412.0
53,1187.0040893554688,1187.0155334472656,0.612,3198.0
54,1183.5594177246094,1183.5708618164062,0.755,5004.0
55,1181.4651489257812,1181.4765930175781,0.605,6102.0
56,1181.4537048339844,1181.4651489257812,0.748,6108.0
57,1181.4422607421875,1181.4537048339844,0.526,6114.0
58,1181.0302734375,1181.0417175292969,0.518,6330.0
59,1180.7441711425781,1180.755615234375,0.705,6480.0
60,1180.2978515625,1180.3092956542969,0.607,6714.0
61,1180.2177429199219,1180.2291870117188,0.52,6756.0
62,1180.1376342773438,1180.1490783691406,0.692,6798.0
63,1180.0117492675781,1180.023193359375,0.717,6864.0
64,1179.7370910644531,1179.74853515625,0.537,7008.0
65,1179.4967651367188,1179.5082092285156,0.688,7134.0
66,1179.290771484375,1179.3022155761719,0.503,7242.0
67,1179.2106628417969,1179.2221069335938,0.548,7284.0
68,1178.9360046386719,1178.9474487304688,0.713,7428.0
69,1178.8673400878906,1178.8787841796875,0.66,7464.0
70,1178.8330078125,1178.8444519042969,0.531,7482.0
71,1178.6155700683594,1178.6270141601562,0.57,7596.0
72,1178.5240173339844,1178.5354614257812,0.561,7644.0
73,1178.375244140625,1178.3866882324219,0.574,7722.0
74,1178.2951354980469,1178.3065795898438,0.514,7764.0
75,1178.2722473144531,1178.28369140625,0.615,7776.0
76,1178.0891418457031,1178.1005859375,0.663,7872.0
77,1178.0662536621094,1178.0776977539062,0.544,7884.0
78,1177.7801513671875,1177.7915954589844,0.595,8034.0
79,1177.7114868164062,1177.7229309082031,0.519,8070.0
80,1177.1621704101562,1177.1736145019531,0.601,8358.0
81,1177.1392822265625,1177.1507263183594,0.543,8370.0
82,1176.9332885742188,1176.9447326660156,0.546,8478.0
83,1175.6973266601562,1175.7087707519531,0.635,9126.0
84,1175.3425598144531,1175.35400390625,0.546,9312.0
85,1174.3354797363281,1174.346923828125,0.585,9840.0
86,1174.1409301757812,1174.1523742675781,0.594,9942.0
87,1173.2597351074219,1173.2711791992188,0.788,10404.0
88,1173.0995178222656,1173.1109619140625,0.581,10488.0
89,1172.9965209960938,1173.0079650878906,0.619,10542.0
90,1172.8591918945312,1172.8706359863281,0.637,10614.0
91,1172.0809936523438,1172.0924377441406,0.586,11022.0
92,1172.0352172851562,1172.0466613769531,0.557,11046.0
93,1171.8406677246094,1171.8521118164062,0.504,11148.0
94,1171.3829040527344,1171.3943481445312,0.614,11388.0
95,1171.0624694824219,1171.0739135742188,0.646,11556.0
96,1170.9709167480469,1170.9823608398438,0.607,11604.0
97,1170.5589294433594,1170.5703735351562,0.532,11820.0
98,1170.3643798828125,1170.3758239746094,0.757,11922.0
99,1166.9540405273438,1166.9654846191406,0.716,13710.0
100,1162.6853942871094,1162.6968383789062,0.623,15948.0
