,start_freq,end_freq,probability,index
0,1073.0667114257812,1073.0781555175781,0.521,3798.0
1,1071.7964172363281,1071.807861328125,0.582,4464.0
2,1063.8542175292969,1063.8656616210938,0.582,8628.0
3,1063.2705688476562,1063.2820129394531,0.775,8934.0
4,1056.5185546875,1056.5299987792969,0.596,12474.0
5,1047.7523803710938,1047.7638244628906,0.508,17070.0
6,1045.7954406738281,1045.806884765625,0.666,18096.0
7,1037.5328063964844,1037.5442504882812,0.683,22428.0
8,1033.3671569824219,1033.3786010742188,0.502,24612.0
9,1028.9039611816406,1028.9154052734375,0.552,26952.0
10,1028.2173156738281,1028.228759765625,0.688,27312.0
11,1130.8708190917969,1130.8822631835938,0.559,3060.0
12,1116.5199279785156,1116.5313720703125,0.53,10584.0
13,1114.7689819335938,1114.7804260253906,0.727,11502.0
14,1104.8355102539062,1104.8469543457031,0.526,16710.0
15,1104.0573120117188,1104.0687561035156,0.545,17118.0
16,1093.4257507324219,1093.4371948242188,0.718,22692.0
17,1088.4132385253906,1088.4246826171875,0.712,25320.0
18,1088.3445739746094,1088.3560180664062,0.803,25356.0
19,1087.9096984863281,1087.921142578125,0.675,25584.0
20,1087.2459411621094,1087.2573852539062,0.769,25932.0
21,1087.2230529785156,1087.2344970703125,0.792,25944.0
22,1087.1543884277344,1087.1658325195312,0.609,25980.0
23,1084.3849182128906,1084.3963623046875,0.663,27432.0
24,1081.0089111328125,1081.0203552246094,0.588,29202.0
25,1188.1828308105469,1188.1942749023438,0.542,2580.0
26,1187.4961853027344,1187.5076293945312,0.563,2940.0
27,1186.0771179199219,1186.0885620117188,0.536,3684.0
28,1184.2002868652344,1184.2117309570312,0.58,4668.0
29,1184.0057373046875,1184.0171813964844,0.628,4770.0
30,1183.1703186035156,1183.1817626953125,0.636,5208.0
31,1181.9343566894531,1181.94580078125,0.603,5856.0
32,1181.8885803222656,1181.9000244140625,0.827,5880.0
33,1181.0646057128906,1181.0760498046875,0.55,6312.0
34,1179.2335510253906,1179.2449951171875,0.791,7272.0
35,1177.7915954589844,1177.8030395507812,0.522,8028.0
36,1174.6788024902344,1174.6902465820312,0.584,9660.0
37,1174.5071411132812,1174.5185852050781,0.506,9750.0
38,1174.4956970214844,1174.5071411132812,0.503,9756.0
39,1174.4842529296875,1174.4956970214844,0.546,9762.0
40,1174.3011474609375,1174.3125915527344,0.525,9858.0
41,1174.1867065429688,1174.1981506347656,0.559,9918.0
42,1173.9349365234375,1173.9463806152344,0.534,10050.0
43,1173.9006042480469,1173.9120483398438,0.589,10068.0
44,1173.5687255859375,1173.5801696777344,0.557,10242.0
45,1173.0537414550781,1173.065185546875,0.516,10512.0
46,1172.8134155273438,1172.8248596191406,0.686,10638.0
47,1172.4700927734375,1172.4815368652344,0.888,10818.0
48,1172.4586486816406,1172.4700927734375,0.524,10824.0
49,1172.1725463867188,1172.1839904785156,0.568,10974.0
50,1172.0695495605469,1172.0809936523438,0.555,11028.0
51,1171.9779968261719,1171.9894409179688,0.649,11076.0
52,1171.8063354492188,1171.8177795410156,0.567,11166.0
53,1171.7605590820312,1171.7720031738281,0.647,11190.0
54,1171.7376708984375,1171.7491149902344,0.543,11202.0
55,1171.5545654296875,1171.5660095214844,0.526,11298.0
56,1171.5431213378906,1171.5545654296875,0.687,11304.0
57,1171.3600158691406,1171.3714599609375,0.761,11400.0
58,1171.2913513183594,1171.3027954101562,0.556,11436.0
59,1171.1997985839844,1171.2112426757812,0.597,11484.0
60,1171.0624694824219,1171.0739135742188,0.746,11556.0
61,1170.6962585449219,1170.7077026367188,0.513,11748.0
62,1170.2728271484375,1170.2842712402344,0.548,11970.0
63,1169.9638366699219,1169.9752807617188,0.507,12132.0
64,1169.952392578125,1169.9638366699219,0.505,12138.0
65,1169.6205139160156,1169.6319580078125,0.572,12312.0
66,1167.9611206054688,1167.9725646972656,0.64,13182.0
67,1154.9835205078125,1154.9949645996094,0.535,19986.0
68,1149.3072509765625,1149.3186950683594,0.599,22962.0
69,1148.3345031738281,1148.345947265625,0.643,23472.0
70,1141.4451599121094,1141.4566040039062,0.527,27084.0
71,1139.190673828125,1139.2021179199219,0.662,28266.0
72,1245.8381652832031,1245.849609375,0.59,1920.0
73,1245.8152770996094,1245.8267211914062,0.707,1932.0
74,1245.8038330078125,1245.8152770996094,0.659,1938.0
75,1245.7923889160156,1245.8038330078125,0.735,1944.0
76,1245.7809448242188,1245.7923889160156,0.655,1950.0
77,1245.7695007324219,1245.7809448242188,0.627,1956.0
78,1245.758056640625,1245.7695007324219,0.65,1962.0
79,1245.7466125488281,1245.758056640625,0.647,1968.0
80,1245.7351684570312,1245.7466125488281,0.631,1974.0
81,1245.7237243652344,1245.7351684570312,0.722,1980.0
82,1245.7122802734375,1245.7237243652344,0.589,1986.0
83,1245.7008361816406,1245.7122802734375,0.743,1992.0
84,1245.6893920898438,1245.7008361816406,0.748,1998.0
85,1245.6779479980469,1245.6893920898438,0.589,2004.0
86,1245.66650390625,1245.6779479980469,0.62,2010.0
87,1245.6550598144531,1245.66650390625,0.745,2016.0
88,1245.6436157226562,1245.6550598144531,0.595,2022.0
89,1245.6321716308594,1245.6436157226562,0.7,2028.0
90,1245.6207275390625,1245.6321716308594,0.792,2034.0
91,1245.6092834472656,1245.6207275390625,0.605,2040.0
92,1245.5863952636719,1245.5978393554688,0.577,2052.0
93,1245.574951171875,1245.5863952636719,0.861,2058.0
94,1245.5635070800781,1245.574951171875,0.853,2064.0
95,1245.5520629882812,1245.5635070800781,0.725,2070.0
96,1245.5406188964844,1245.5520629882812,0.508,2076.0
97,1245.5291748046875,1245.5406188964844,0.763,2082.0
98,1245.5177307128906,1245.5291748046875,0.625,2088.0
99,1245.5062866210938,1245.5177307128906,0.627,2094.0
100,1245.4948425292969,1245.5062866210938,0.87,2100.0
101,1245.4833984375,1245.4948425292969,0.608,2106.0
102,1245.4719543457031,1245.4833984375,0.762,2112.0
103,1245.4605102539062,1245.4719543457031,0.747,2118.0
104,1245.4490661621094,1245.4605102539062,0.613,2124.0
105,1245.4376220703125,1245.4490661621094,0.575,2130.0
106,1245.4261779785156,1245.4376220703125,0.678,2136.0
107,1245.4147338867188,1245.4261779785156,0.811,2142.0
108,1245.4032897949219,1245.4147338867188,0.709,2148.0
109,1245.391845703125,1245.4032897949219,0.859,2154.0
110,1245.3804016113281,1245.391845703125,0.668,2160.0
111,1245.3689575195312,1245.3804016113281,0.604,2166.0
112,1245.3575134277344,1245.3689575195312,0.669,2172.0
113,1245.3460693359375,1245.3575134277344,0.6,2178.0
114,1245.3346252441406,1245.3460693359375,0.696,2184.0
115,1245.3231811523438,1245.3346252441406,0.538,2190.0
116,1245.3117370605469,1245.3231811523438,0.594,2196.0
117,1245.30029296875,1245.3117370605469,0.546,2202.0
118,1245.2888488769531,1245.30029296875,0.725,2208.0
119,1245.2774047851562,1245.2888488769531,0.544,2214.0
120,1245.2659606933594,1245.2774047851562,0.602,2220.0
121,1245.2430725097656,1245.2545166015625,0.643,2232.0
122,1245.0942993164062,1245.1057434082031,0.697,2310.0
123,1245.0828552246094,1245.0942993164062,0.688,2316.0
124,1245.0714111328125,1245.0828552246094,0.59,2322.0
125,1245.0599670410156,1245.0714111328125,0.71,2328.0
126,1245.0485229492188,1245.0599670410156,0.599,2334.0
127,1245.0370788574219,1245.0485229492188,0.642,2340.0
128,1245.0141906738281,1245.025634765625,0.703,2352.0
129,1245.0027465820312,1245.0141906738281,0.559,2358.0
130,1244.9684143066406,1244.9798583984375,0.601,2376.0
131,1244.9569702148438,1244.9684143066406,0.688,2382.0
132,1244.93408203125,1244.9455261230469,0.761,2394.0
133,1244.6708679199219,1244.6823120117188,0.502,2532.0
134,1244.659423828125,1244.6708679199219,0.739,2538.0
135,1244.6479797363281,1244.659423828125,0.698,2544.0
136,1244.6365356445312,1244.6479797363281,0.869,2550.0
137,1244.6250915527344,1244.6365356445312,0.88,2556.0
138,1244.6136474609375,1244.6250915527344,0.875,2562.0
139,1244.6022033691406,1244.6136474609375,0.913,2568.0
140,1244.56787109375,1244.5793151855469,0.881,2586.0
141,1244.5564270019531,1244.56787109375,0.82,2592.0
142,1244.5449829101562,1244.5564270019531,0.619,2598.0
143,1244.5335388183594,1244.5449829101562,0.853,2604.0
144,1244.5220947265625,1244.5335388183594,0.545,2610.0
145,1244.5106506347656,1244.5220947265625,0.547,2616.0
146,1244.4992065429688,1244.5106506347656,0.922,2622.0
147,1244.4648742675781,1244.476318359375,0.584,2640.0
148,1244.4190979003906,1244.4305419921875,0.626,2664.0
149,1244.3618774414062,1244.3733215332031,0.638,2694.0
150,1244.2131042480469,1244.2245483398438,0.573,2772.0
151,1244.1787719726562,1244.1902160644531,0.513,2790.0
152,1244.1444396972656,1244.1558837890625,0.703,2808.0
153,1244.1329956054688,1244.1444396972656,0.531,2814.0
154,1244.0872192382812,1244.0986633300781,0.571,2838.0
155,1244.0757751464844,1244.0872192382812,0.514,2844.0
156,1244.0643310546875,1244.0757751464844,0.541,2850.0
157,1244.0528869628906,1244.0643310546875,0.569,2856.0
158,1244.0299987792969,1244.0414428710938,0.644,2868.0
159,1244.0071105957031,1244.0185546875,0.665,2880.0
160,1243.9842224121094,1243.9956665039062,0.926,2892.0
161,1243.9727783203125,1243.9842224121094,0.681,2898.0
