,start_freq,end_freq,probability,index
0,1080.2993774414062,1080.3108215332031,0.575,6.0
1,1080.1849365234375,1080.1963806152344,0.636,66.0
2,1080.0018310546875,1080.0132751464844,0.701,162.0
3,1079.864501953125,1079.8759460449219,0.696,234.0
4,1079.8530578613281,1079.864501953125,0.811,240.0
5,1079.8416137695312,1079.8530578613281,0.731,246.0
6,1079.7615051269531,1079.77294921875,0.628,288.0
7,1079.6241760253906,1079.6356201171875,0.76,360.0
8,1079.4296264648438,1079.4410705566406,0.674,462.0
9,1079.40673828125,1079.4181823730469,0.571,474.0
10,1079.1664123535156,1079.1778564453125,0.792,600.0
11,1079.132080078125,1079.1435241699219,0.762,618.0
12,1079.0061950683594,1079.0176391601562,0.742,684.0
13,1078.9833068847656,1078.9947509765625,0.689,696.0
14,1078.9375305175781,1078.948974609375,0.776,720.0
15,1078.8917541503906,1078.9031982421875,0.713,744.0
16,1078.8345336914062,1078.8459777832031,0.778,774.0
17,1078.7200927734375,1078.7315368652344,0.579,834.0
18,1078.6056518554688,1078.6170959472656,0.855,894.0
19,1078.5713195800781,1078.582763671875,0.519,912.0
20,1078.5026550292969,1078.5140991210938,0.58,948.0
21,1078.3309936523438,1078.3424377441406,0.675,1038.0
22,1078.2852172851562,1078.2966613769531,0.603,1062.0
23,1078.2737731933594,1078.2852172851562,0.832,1068.0
24,1078.216552734375,1078.2279968261719,0.598,1098.0
25,1077.667236328125,1077.6786804199219,0.7,1386.0
26,1077.6100158691406,1077.6214599609375,0.612,1416.0
27,1077.3811340332031,1077.392578125,0.514,1536.0
28,1077.3582458496094,1077.3696899414062,0.608,1548.0
29,1076.7860412597656,1076.7974853515625,0.772,1848.0
30,1076.3969421386719,1076.4083862304688,0.647,2052.0
31,1076.2710571289062,1076.2825012207031,0.576,2118.0
32,1075.8132934570312,1075.8247375488281,0.698,2358.0
33,1074.6803283691406,1074.6917724609375,0.668,2952.0
34,1074.5315551757812,1074.5429992675781,0.509,3030.0
35,1073.4901428222656,1073.5015869140625,0.571,3576.0
36,1073.4786987304688,1073.4901428222656,0.624,3582.0
37,1072.9293823242188,1072.9408264160156,0.504,3870.0
38,1072.8836059570312,1072.8950500488281,0.601,3894.0
39,1071.5446472167969,1071.5560913085938,0.597,4596.0
40,1068.8323974609375,1068.8438415527344,0.632,6018.0
41,1068.1114196777344,1068.1228637695312,0.877,6396.0
42,1068.0313110351562,1068.0427551269531,0.79,6438.0
43,1067.7909851074219,1067.8024291992188,0.52,6564.0
44,1067.6651000976562,1067.6765441894531,0.533,6630.0
45,1067.596435546875,1067.6078796386719,0.766,6666.0
46,1067.5735473632812,1067.5849914550781,0.707,6678.0
47,1067.5277709960938,1067.5392150878906,0.536,6702.0
48,1067.4591064453125,1067.4705505371094,0.665,6738.0
49,1067.4018859863281,1067.413330078125,0.544,6768.0
50,1067.3561096191406,1067.3675537109375,0.652,6792.0
51,1067.2874450683594,1067.2988891601562,0.644,6828.0
52,1067.047119140625,1067.0585632324219,0.745,6954.0
53,1066.5321350097656,1066.5435791015625,0.662,7224.0
54,1066.2460327148438,1066.2574768066406,0.539,7374.0
55,1066.2117004394531,1066.22314453125,0.64,7392.0
56,1066.0972595214844,1066.1087036132812,0.668,7452.0
57,1066.0743713378906,1066.0858154296875,0.702,7464.0
58,1066.0057067871094,1066.0171508789062,0.758,7500.0
59,1065.9027099609375,1065.9141540527344,0.619,7554.0
60,1065.6394958496094,1065.6509399414062,0.551,7692.0
61,1065.582275390625,1065.5937194824219,0.896,7722.0
62,1065.4792785644531,1065.49072265625,0.526,7776.0
63,1065.4220581054688,1065.4335021972656,0.569,7806.0
64,1065.399169921875,1065.4106140136719,0.642,7818.0
65,1064.9528503417969,1064.9642944335938,0.548,8052.0
66,1064.94140625,1064.9528503417969,0.542,8058.0
67,1064.8155212402344,1064.8269653320312,0.501,8124.0
68,1063.9457702636719,1063.9572143554688,0.717,8580.0
69,1063.8427734375,1063.8542175292969,0.637,8634.0
70,1063.3506774902344,1063.3621215820312,0.643,8892.0
71,1061.6569519042969,1061.6683959960938,0.512,9780.0
72,1060.7070922851562,1060.7185363769531,0.527,10278.0
73,1059.8602294921875,1059.8716735839844,0.696,10722.0
74,1059.3338012695312,1059.3452453613281,0.533,10998.0
75,1059.3223571777344,1059.3338012695312,0.616,11004.0
76,1059.2536926269531,1059.26513671875,0.642,11040.0
77,1058.3381652832031,1058.349609375,0.629,11520.0
78,1057.891845703125,1057.9032897949219,0.629,11754.0
79,1057.5599670410156,1057.5714111328125,0.585,11928.0
80,1056.0035705566406,1056.0150146484375,0.789,12744.0
81,1054.87060546875,1054.8820495605469,0.531,13338.0
82,1053.5087585449219,1053.5202026367188,0.647,14052.0
83,1053.0052185058594,1053.0166625976562,0.712,14316.0
84,1052.1697998046875,1052.1812438964844,0.633,14754.0
85,1052.0095825195312,1052.0210266113281,0.917,14838.0
86,1051.9866943359375,1051.9981384277344,0.6,14850.0
87,1051.6433715820312,1051.6548156738281,0.527,15030.0
88,1049.7550964355469,1049.7665405273438,0.633,16020.0
89,1044.4107055664062,1044.4221496582031,0.508,18822.0
90,1044.3534851074219,1044.3649291992188,0.593,18852.0
91,1044.1932678222656,1044.2047119140625,0.607,18936.0
92,1043.701171875,1043.7126159667969,0.626,19194.0
93,1043.6782836914062,1043.6897277832031,0.735,19206.0
94,1043.6439514160156,1043.6553955078125,0.577,19224.0
95,1042.96875,1042.9801940917969,0.559,19578.0
96,1042.9458618164062,1042.9573059082031,0.768,19590.0
97,1042.8543090820312,1042.8657531738281,0.589,19638.0
98,1042.41943359375,1042.4308776855469,0.743,19866.0
99,1042.3851013183594,1042.3965454101562,0.529,19884.0
100,1042.3164367675781,1042.327880859375,0.515,19920.0
101,1042.2935485839844,1042.3049926757812,0.642,19932.0
102,1042.236328125,1042.2477722167969,0.606,19962.0
103,1042.0989990234375,1042.1104431152344,0.708,20034.0
104,1042.05322265625,1042.0646667480469,0.521,20058.0
105,1041.9502258300781,1041.961669921875,0.714,20112.0
106,1041.6069030761719,1041.6183471679688,0.756,20292.0
107,1041.50390625,1041.5153503417969,0.534,20346.0
108,1041.0804748535156,1041.0919189453125,0.679,20568.0
109,1040.1992797851562,1040.2107238769531,0.67,21030.0
110,1040.1763916015625,1040.1878356933594,0.709,21042.0
111,1039.3753051757812,1039.3867492675781,0.536,21462.0
112,1038.5856628417969,1038.5971069335938,0.822,21876.0
113,1036.9033813476562,1036.9148254394531,0.676,22758.0
114,1036.3998413085938,1036.4112854003906,0.63,23022.0
115,1035.64453125,1035.6559753417969,0.657,23418.0
116,1035.5873107910156,1035.5987548828125,0.682,23448.0
117,1035.5758666992188,1035.5873107910156,0.652,23454.0
118,1035.552978515625,1035.5644226074219,0.649,23466.0
119,1034.5458984375,1034.5573425292969,0.501,23994.0
120,1034.4200134277344,1034.4314575195312,0.691,24060.0
121,1034.271240234375,1034.2826843261719,0.534,24138.0
122,1034.0423583984375,1034.0538024902344,0.652,24258.0
123,1032.8407287597656,1032.8521728515625,0.504,24888.0
124,1032.806396484375,1032.8178405761719,0.739,24906.0
125,1032.7720642089844,1032.7835083007812,0.596,24924.0
126,1032.7491760253906,1032.7606201171875,0.526,24936.0
127,1032.7262878417969,1032.7377319335938,0.653,24948.0
128,1032.6118469238281,1032.623291015625,0.59,25008.0
129,1032.5660705566406,1032.5775146484375,0.62,25032.0
130,1032.3715209960938,1032.3829650878906,0.644,25134.0
131,1032.3600769042969,1032.3715209960938,0.554,25140.0
132,1032.0167541503906,1032.0281982421875,0.852,25320.0
133,1031.9480895996094,1031.9595336914062,0.591,25356.0
134,1031.9252014160156,1031.9366455078125,0.556,25368.0
135,1031.4216613769531,1031.43310546875,0.663,25632.0
136,1031.3072204589844,1031.3186645507812,0.816,25692.0
137,1030.8609008789062,1030.8723449707031,0.566,25926.0
138,1030.6205749511719,1030.6320190429688,0.687,26052.0
139,1030.4489135742188,1030.4603576660156,0.576,26142.0
140,1030.2543640136719,1030.2658081054688,0.56,26244.0
141,1030.1742553710938,1030.1856994628906,0.548,26286.0
142,1030.0025939941406,1030.0140380859375,0.843,26376.0
143,1029.9568176269531,1029.96826171875,0.55,26400.0
144,1029.9453735351562,1029.9568176269531,0.712,26406.0
145,1029.9339294433594,1029.9453735351562,0.601,26412.0
146,1029.8995971679688,1029.9110412597656,0.566,26430.0
147,1029.8652648925781,1029.876708984375,0.559,26448.0
148,1029.8194885253906,1029.8309326171875,0.883,26472.0
149,1029.8080444335938,1029.8194885253906,0.534,26478.0
150,1029.7508239746094,1029.7622680664062,0.516,26508.0
151,1029.7050476074219,1029.7164916992188,0.821,26532.0
152,1029.5333862304688,1029.5448303222656,0.601,26622.0
153,1029.510498046875,1029.5219421386719,0.639,26634.0
154,1029.4990539550781,1029.510498046875,0.611,26640.0
155,1029.4075012207031,1029.4189453125,0.726,26688.0
156,1029.3617248535156,1029.3731689453125,0.727,26712.0
157,1029.1786193847656,1029.1900634765625,0.612,26808.0
158,1029.0870666503906,1029.0985107421875,0.679,26856.0
159,1028.9840698242188,1028.9955139160156,0.611,26910.0
160,1028.961181640625,1028.9726257324219,0.658,26922.0
161,1028.9039611816406,1028.9154052734375,0.623,26952.0
162,1028.7094116210938,1028.7208557128906,0.777,27054.0
163,1028.6178588867188,1028.6293029785156,0.597,27102.0
164,1028.5720825195312,1028.5835266113281,0.755,27126.0
165,1028.5606384277344,1028.5720825195312,0.691,27132.0
166,1028.2745361328125,1028.2859802246094,0.6,27282.0
167,1028.1143188476562,1028.1257629394531,0.836,27366.0
168,1027.9998779296875,1028.0113220214844,0.58,27426.0
169,1027.9769897460938,1027.9884338378906,0.53,27438.0
170,1027.9083251953125,1027.9197692871094,0.554,27474.0
171,1027.7824401855469,1027.7938842773438,0.532,27540.0
172,1027.6222229003906,1027.6336669921875,0.7,27624.0
173,1027.5650024414062,1027.5764465332031,0.6,27654.0
174,1027.3475646972656,1027.3590087890625,0.828,27768.0
175,1027.3017883300781,1027.313232421875,0.504,27792.0
176,1027.1987915039062,1027.2102355957031,0.696,27846.0
177,1026.9699096679688,1026.9813537597656,0.524,27966.0
178,1026.8783569335938,1026.8898010253906,0.873,28014.0
179,1026.4205932617188,1026.4320373535156,0.776,28254.0
180,1025.6423950195312,1025.6538391113281,0.72,28662.0
181,1024.7383117675781,1024.749755859375,0.667,29136.0
182,1136.2037658691406,1136.2152099609375,0.738,264.0
183,1136.1579895019531,1136.16943359375,0.654,288.0
184,1135.9291076660156,1135.9405517578125,0.553,408.0
185,1135.4026794433594,1135.4141235351562,0.833,684.0
186,1135.2996826171875,1135.3111267089844,0.543,738.0
187,1134.1323852539062,1134.1438293457031,0.672,1350.0
188,1133.4114074707031,1133.4228515625,0.619,1728.0
189,1131.591796875,1131.6032409667969,0.512,2682.0
190,1130.8479309082031,1130.859375,0.552,3072.0
191,1129.0168762207031,1129.0283203125,0.59,4032.0
192,1128.0670166015625,1128.0784606933594,0.504,4530.0
193,1128.0097961425781,1128.021240234375,0.961,4560.0
194,1126.3961791992188,1126.4076232910156,0.688,5406.0
195,1126.0299682617188,1126.0414123535156,0.851,5598.0
196,1123.9013671875,1123.9128112792969,0.514,6714.0
197,1122.0474243164062,1122.0588684082031,0.763,7686.0
198,1122.0359802246094,1122.0474243164062,0.662,7692.0
199,1121.978759765625,1121.9902038574219,0.54,7722.0
200,1121.9673156738281,1121.978759765625,0.611,7728.0
201,1121.9558715820312,1121.9673156738281,0.575,7734.0
202,1121.9444274902344,1121.9558715820312,0.664,7740.0
203,1121.88720703125,1121.8986511230469,0.774,7770.0
204,1121.8757629394531,1121.88720703125,0.563,7776.0
205,1121.1433410644531,1121.15478515625,0.566,8160.0
206,1119.4496154785156,1119.4610595703125,0.681,9048.0
207,1119.0147399902344,1119.0261840820312,0.789,9276.0
208,1118.7973022460938,1118.8087463378906,0.718,9390.0
209,1118.499755859375,1118.5111999511719,0.658,9546.0
210,1117.9275512695312,1117.9389953613281,0.871,9846.0
211,1117.4240112304688,1117.4354553222656,0.617,10110.0
212,1116.8289184570312,1116.8403625488281,0.546,10422.0
213,1116.4512634277344,1116.4627075195312,0.712,10620.0
214,1116.3711547851562,1116.3825988769531,0.59,10662.0
215,1114.8147583007812,1114.8262023925781,0.636,11478.0
