,start_freq,end_freq,probability,index
0,1079.3609619140625,1079.3724060058594,0.57,498.0
1,1079.1778564453125,1079.1893005371094,0.728,594.0
2,1079.0634155273438,1079.0748596191406,0.56,654.0
3,1077.9190063476562,1077.9304504394531,0.657,1254.0
4,1076.7745971679688,1076.7860412597656,0.705,1854.0
5,1076.3626098632812,1076.3740539550781,0.523,2070.0
6,1075.836181640625,1075.8476257324219,0.827,2346.0
7,1074.0280151367188,1074.0394592285156,0.578,3294.0
8,1073.1582641601562,1073.1697082519531,0.532,3750.0
9,1072.0596313476562,1072.0710754394531,0.827,4326.0
10,1071.7048645019531,1071.71630859375,0.835,4512.0
11,1067.5048828125,1067.5163269042969,0.656,6714.0
12,1066.9212341308594,1066.9326782226562,0.544,7020.0
13,1065.12451171875,1065.1359558105469,0.692,7962.0
14,1064.2890930175781,1064.300537109375,0.725,8400.0
15,1062.2978210449219,1062.3092651367188,0.524,9444.0
16,1061.5425109863281,1061.553955078125,0.582,9840.0
17,1057.9833984375,1057.9948425292969,0.734,11706.0
18,1051.8951416015625,1051.9065856933594,0.506,14898.0
19,1048.6793518066406,1048.6907958984375,0.532,16584.0
20,1048.5649108886719,1048.5763549804688,0.599,16644.0
21,1045.4063415527344,1045.4177856445312,0.534,18300.0
22,1043.9071655273438,1043.9186096191406,0.616,19086.0
23,1043.7126159667969,1043.7240600585938,0.647,19188.0
24,1043.4150695800781,1043.426513671875,0.518,19344.0
25,1043.1060791015625,1043.1175231933594,0.769,19506.0
26,1043.060302734375,1043.0717468261719,0.668,19530.0
27,1042.5338745117188,1042.5453186035156,0.844,19806.0
28,1038.8374328613281,1038.848876953125,0.663,21744.0
29,1037.7845764160156,1037.7960205078125,0.543,22296.0
30,1035.3927612304688,1035.4042053222656,0.748,23550.0
31,1034.637451171875,1034.6488952636719,0.595,23946.0
32,1033.2183837890625,1033.2298278808594,0.595,24690.0
33,1032.7262878417969,1032.7377319335938,0.516,24948.0
34,1030.9982299804688,1031.0096740722656,0.509,25854.0
35,1029.2930603027344,1029.3045043945312,0.538,26748.0
36,1025.7682800292969,1025.7797241210938,0.647,28596.0
37,1025.4592895507812,1025.4707336425781,0.703,28758.0
38,1135.2996826171875,1135.3111267089844,0.631,738.0
39,1134.4871520996094,1134.4985961914062,0.592,1164.0
40,1130.5046081542969,1130.5160522460938,0.735,3252.0
41,1128.4675598144531,1128.47900390625,0.549,4320.0
