,start_freq,end_freq,probability,index
0,1078.2966613769531,1078.30810546875,0.755,1056.0
1,1077.3124694824219,1077.3239135742188,0.519,1572.0
2,1076.934814453125,1076.9462585449219,0.535,1770.0
3,1076.9233703613281,1076.934814453125,0.544,1776.0
4,1074.8176574707031,1074.8291015625,0.804,2880.0
5,1072.7691650390625,1072.7806091308594,0.698,3954.0
6,1070.9266662597656,1070.9381103515625,0.696,4920.0
7,1070.1713562011719,1070.1828002929688,0.513,5316.0
8,1067.6994323730469,1067.7108764648438,0.668,6612.0
9,1067.68798828125,1067.6994323730469,0.625,6618.0
10,1067.596435546875,1067.6078796386719,0.707,6666.0
11,1067.2416687011719,1067.2531127929688,0.576,6852.0
12,1067.0700073242188,1067.0814514160156,0.851,6942.0
13,1067.047119140625,1067.0585632324219,0.51,6954.0
14,1066.9097900390625,1066.9212341308594,0.64,7026.0
15,1066.8411254882812,1066.8525695800781,0.519,7062.0
16,1066.6580200195312,1066.6694641113281,0.519,7158.0
17,1066.6007995605469,1066.6122436523438,0.536,7188.0
18,1066.3604736328125,1066.3719177246094,0.514,7314.0
19,1066.1659240722656,1066.1773681640625,0.533,7416.0
20,1065.7882690429688,1065.7997131347656,0.547,7614.0
21,1065.582275390625,1065.5937194824219,0.691,7722.0
22,1065.5364990234375,1065.5479431152344,0.648,7746.0
23,1065.3419494628906,1065.3533935546875,0.761,7848.0
24,1065.3076171875,1065.3190612792969,0.58,7866.0
25,1063.3506774902344,1063.3621215820312,0.513,8892.0
26,1058.5441589355469,1058.5556030273438,0.578,11412.0
27,1058.2923889160156,1058.3038330078125,0.531,11544.0
28,1048.4962463378906,1048.5076904296875,0.619,16680.0
29,1044.525146484375,1044.5365905761719,0.515,18762.0
30,1042.9000854492188,1042.9115295410156,0.564,19614.0
31,1042.144775390625,1042.1562194824219,0.506,20010.0
32,1041.6069030761719,1041.6183471679688,0.517,20292.0
33,1040.1077270507812,1040.1191711425781,0.763,21078.0
34,1031.9938659667969,1032.0053100585938,0.603,25332.0
35,1031.982421875,1031.9938659667969,0.564,25338.0
36,1031.9595336914062,1031.9709777832031,0.507,25350.0
37,1030.8723449707031,1030.8837890625,0.611,25920.0
38,1030.6663513183594,1030.6777954101562,0.539,26028.0
39,1030.0941467285156,1030.1055908203125,0.564,26328.0
40,1030.0712585449219,1030.0827026367188,0.502,26340.0
41,1029.9911499023438,1030.0025939941406,0.538,26382.0
42,1029.8995971679688,1029.9110412597656,0.555,26430.0
43,1029.8881530761719,1029.8995971679688,0.659,26436.0
44,1029.876708984375,1029.8881530761719,0.503,26442.0
45,1029.7393798828125,1029.7508239746094,0.697,26514.0
46,1029.5677185058594,1029.5791625976562,0.794,26604.0
47,1029.5562744140625,1029.5677185058594,0.522,26610.0
48,1029.5219421386719,1029.5333862304688,0.533,26628.0
49,1029.4876098632812,1029.4990539550781,0.502,26646.0
50,1029.4418334960938,1029.4532775878906,0.72,26670.0
51,1029.4303894042969,1029.4418334960938,0.554,26676.0
52,1029.4075012207031,1029.4189453125,0.529,26688.0
53,1029.1099548339844,1029.1213989257812,0.584,26844.0
54,1028.1028747558594,1028.1143188476562,0.572,27372.0
55,1026.7868041992188,1026.7982482910156,0.751,28062.0
56,1024.8756408691406,1024.8870849609375,0.544,29064.0
57,1024.2919921875,1024.3034362792969,0.75,29370.0
58,1135.3569030761719,1135.3683471679688,0.506,708.0
59,1135.2996826171875,1135.3111267089844,0.651,738.0
60,1135.1737976074219,1135.1852416992188,0.7,804.0
61,1135.1165771484375,1135.1280212402344,0.698,834.0
62,1135.1051330566406,1135.1165771484375,0.685,840.0
63,1135.0936889648438,1135.1051330566406,0.715,846.0
64,1135.0364685058594,1135.0479125976562,0.639,876.0
65,1135.0250244140625,1135.0364685058594,0.712,882.0
66,1134.9563598632812,1134.9678039550781,0.834,918.0
67,1132.4272155761719,1132.4386596679688,0.662,2244.0
68,1132.3471069335938,1132.3585510253906,0.766,2286.0
69,1132.3356628417969,1132.3471069335938,0.858,2292.0
70,1131.4544677734375,1131.4659118652344,0.503,2754.0
71,1129.2572021484375,1129.2686462402344,0.675,3906.0
72,1127.0027160644531,1127.01416015625,0.677,5088.0
73,1124.8626708984375,1124.8741149902344,0.517,6210.0
74,1120.9030151367188,1120.9144592285156,0.675,8286.0
75,1116.5428161621094,1116.5542602539062,0.509,10572.0
76,1114.7689819335938,1114.7804260253906,0.905,11502.0
77,1114.4828796386719,1114.4943237304688,0.72,11652.0
78,1113.3499145507812,1113.3613586425781,0.548,12246.0
79,1107.0098876953125,1107.0213317871094,0.656,15570.0
80,1106.14013671875,1106.1515808105469,0.502,16026.0
81,1104.5036315917969,1104.5150756835938,0.765,16884.0
82,1102.8671264648438,1102.8785705566406,0.558,17742.0
83,1101.0589599609375,1101.0704040527344,0.599,18690.0
84,1101.0360717773438,1101.0475158691406,0.581,18702.0
85,1101.0246276855469,1101.0360717773438,0.591,18708.0
86,1100.372314453125,1100.3837585449219,0.859,19050.0
87,1100.3608703613281,1100.372314453125,0.538,19056.0
88,1100.3494262695312,1100.3608703613281,0.66,19062.0
89,1099.8458862304688,1099.8573303222656,0.504,19326.0
90,1099.8344421386719,1099.8458862304688,0.582,19332.0
91,1099.6627807617188,1099.6742248535156,0.817,19422.0
92,1099.6513366699219,1099.6627807617188,0.794,19428.0
93,1098.9761352539062,1098.9875793457031,0.531,19782.0
94,1098.2894897460938,1098.3009338378906,0.569,20142.0
95,1098.1979370117188,1098.2093811035156,0.504,20190.0
96,1098.1292724609375,1098.1407165527344,0.512,20226.0
97,1098.1063842773438,1098.1178283691406,0.503,20238.0
98,1098.0262756347656,1098.0377197265625,0.657,20280.0
99,1098.0148315429688,1098.0262756347656,0.72,20286.0
100,1097.8660583496094,1097.8775024414062,0.651,20364.0
101,1097.6142883300781,1097.625732421875,0.728,20496.0
102,1097.4540710449219,1097.4655151367188,0.525,20580.0
103,1097.4311828613281,1097.442626953125,0.536,20592.0
104,1097.3167419433594,1097.3281860351562,0.557,20652.0
105,1097.1450805664062,1097.1565246582031,0.851,20742.0
106,1096.9619750976562,1096.9734191894531,0.632,20838.0
107,1096.8132019042969,1096.8246459960938,0.749,20916.0
108,1096.7674255371094,1096.7788696289062,0.917,20940.0
109,1096.5843200683594,1096.5957641601562,0.821,21036.0
110,1096.4012145996094,1096.4126586914062,0.802,21132.0
111,1096.3783264160156,1096.3897705078125,0.636,21144.0
112,1096.2295532226562,1096.2409973144531,0.531,21222.0
113,1095.9320068359375,1095.9434509277344,0.562,21378.0
114,1095.6230163574219,1095.6344604492188,0.621,21540.0
115,1095.428466796875,1095.4399108886719,0.644,21642.0
116,1095.3254699707031,1095.3369140625,0.628,21696.0
117,1095.0050354003906,1095.0164794921875,0.558,21864.0
118,1094.9020385742188,1094.9134826660156,0.723,21918.0
119,1094.5358276367188,1094.5472717285156,0.647,22110.0
120,1094.4900512695312,1094.5014953613281,0.575,22134.0
121,1094.3412780761719,1094.3527221679688,0.643,22212.0
122,1094.2497253417969,1094.2611694335938,0.561,22260.0
123,1091.6976928710938,1091.7091369628906,0.718,23598.0
124,1091.6175842285156,1091.6290283203125,0.676,23640.0
125,1091.5489196777344,1091.5603637695312,0.522,23676.0
126,1091.5374755859375,1091.5489196777344,0.782,23682.0
127,1091.5260314941406,1091.5374755859375,0.669,23688.0
128,1091.5145874023438,1091.5260314941406,0.566,23694.0
129,1091.4688110351562,1091.4802551269531,0.733,23718.0
130,1091.4344787597656,1091.4459228515625,0.577,23736.0
131,1091.4115905761719,1091.4230346679688,0.597,23748.0
132,1091.400146484375,1091.4115905761719,0.525,23754.0
133,1091.3772583007812,1091.3887023925781,0.552,23766.0
134,1091.217041015625,1091.2284851074219,0.855,23850.0
135,1090.9881591796875,1090.9996032714844,0.762,23970.0
136,1090.02685546875,1090.0382995605469,0.641,24474.0
137,1089.9581909179688,1089.9696350097656,0.561,24510.0
138,1089.6835327148438,1089.6949768066406,0.693,24654.0
139,1089.3402099609375,1089.3516540527344,0.585,24834.0
140,1088.7908935546875,1088.8023376464844,0.711,25122.0
141,1088.5734558105469,1088.5848999023438,0.821,25236.0
142,1088.5047912597656,1088.5162353515625,0.561,25272.0
143,1088.3903503417969,1088.4017944335938,0.794,25332.0
144,1088.1271362304688,1088.1385803222656,0.781,25470.0
145,1088.1156921386719,1088.1271362304688,0.813,25476.0
146,1088.104248046875,1088.1156921386719,0.756,25482.0
147,1088.0470275878906,1088.0584716796875,0.707,25512.0
148,1088.0241394042969,1088.0355834960938,0.791,25524.0
149,1087.8982543945312,1087.9096984863281,0.726,25590.0
150,1087.8639221191406,1087.8753662109375,0.506,25608.0
151,1087.5434875488281,1087.554931640625,0.671,25776.0
152,1087.4290466308594,1087.4404907226562,0.551,25836.0
