,start_freq,end_freq,probability,index
0,1077.9876708984375,1077.9991149902344,0.55,1218.0
1,1076.0421752929688,1076.0536193847656,0.69,2238.0
2,1074.9549865722656,1074.9664306640625,0.519,2808.0
3,1071.1326599121094,1071.1441040039062,0.737,4812.0
4,1069.9424743652344,1069.9539184570312,0.663,5436.0
5,1066.7610168457031,1066.7724609375,0.634,7104.0
6,1063.9457702636719,1063.9572143554688,0.54,8580.0
7,1055.96923828125,1055.9806823730469,0.535,12762.0
8,1053.0738830566406,1053.0853271484375,0.659,14280.0
9,1053.0052185058594,1053.0166625976562,0.576,14316.0
10,1052.9251098632812,1052.9365539550781,0.885,14358.0
11,1046.81396484375,1046.8254089355469,0.689,17562.0
12,1041.9845581054688,1041.9960021972656,0.589,20094.0
13,1041.6984558105469,1041.7098999023438,0.58,20244.0
14,1040.0848388671875,1040.0962829589844,0.517,21090.0
15,1035.5873107910156,1035.5987548828125,0.683,23448.0
16,1029.7279357910156,1029.7393798828125,0.501,26520.0
17,1026.214599609375,1026.2260437011719,0.563,28362.0
18,1026.031494140625,1026.0429382324219,0.51,28458.0
19,1135.5171203613281,1135.528564453125,0.509,624.0
20,1134.0980529785156,1134.1094970703125,0.744,1368.0
21,1133.0337524414062,1133.0451965332031,0.54,1926.0
22,1132.1525573730469,1132.1640014648438,0.624,2388.0
23,1125.2059936523438,1125.2174377441406,0.531,6030.0
24,1123.2261657714844,1123.2376098632812,0.54,7068.0
25,1119.1978454589844,1119.2092895507812,0.529,9180.0
26,1117.9161071777344,1117.9275512695312,0.519,9852.0
27,1115.1466369628906,1115.1580810546875,0.52,11304.0
28,1115.0665283203125,1115.0779724121094,0.566,11346.0
29,1112.9035949707031,1112.9150390625,0.536,12480.0
30,1107.879638671875,1107.8910827636719,0.732,15114.0
31,1102.0889282226562,1102.1003723144531,0.918,18150.0
32,1102.0774841308594,1102.0889282226562,0.918,18156.0
33,1102.0660400390625,1102.0774841308594,0.643,18162.0
34,1101.9973754882812,1102.0088195800781,0.776,18198.0
35,1101.9744873046875,1101.9859313964844,0.765,18210.0
36,1101.9401550292969,1101.9515991210938,0.548,18228.0
37,1101.9058227539062,1101.9172668457031,0.897,18246.0
38,1101.4137268066406,1101.4251708984375,0.6,18504.0
39,1101.3679504394531,1101.37939453125,0.527,18528.0
40,1099.9374389648438,1099.9488830566406,0.695,19278.0
41,1098.1407165527344,1098.1521606445312,0.589,20220.0
42,1097.6028442382812,1097.6142883300781,0.546,20502.0
43,1096.2867736816406,1096.2982177734375,0.767,21192.0
44,1094.8333740234375,1094.8448181152344,0.545,21954.0
45,1093.6660766601562,1093.6775207519531,0.867,22566.0
46,1092.95654296875,1092.9679870605469,0.58,22938.0
47,1092.6361083984375,1092.6475524902344,0.533,23106.0
48,1092.3500061035156,1092.3614501953125,0.857,23256.0
49,1092.132568359375,1092.1440124511719,0.575,23370.0
50,1092.0639038085938,1092.0753479003906,0.724,23406.0
51,1091.6748046875,1091.6862487792969,0.669,23610.0
52,1091.4688110351562,1091.4802551269531,0.649,23718.0
53,1091.4573669433594,1091.4688110351562,0.68,23724.0
54,1091.4459228515625,1091.4573669433594,0.725,23730.0
55,1091.4344787597656,1091.4459228515625,0.589,23736.0
56,1090.4502868652344,1090.4617309570312,0.559,24252.0
57,1090.02685546875,1090.0382995605469,0.555,24474.0
58,1090.0154113769531,1090.02685546875,0.58,24480.0
59,1089.9810791015625,1089.9925231933594,0.832,24498.0
60,1089.9696350097656,1089.9810791015625,0.52,24504.0
61,1087.371826171875,1087.3832702636719,0.666,25866.0
62,1084.5451354980469,1084.5565795898438,0.586,27348.0
63,1081.4208984375,1081.4323425292969,0.756,28986.0
64,1081.2721252441406,1081.2835693359375,0.553,29064.0
65,1190.9065246582031,1190.91796875,0.7,1152.0
66,1190.8149719238281,1190.826416015625,0.65,1200.0
67,1186.0084533691406,1186.0198974609375,0.569,3720.0
68,1184.2918395996094,1184.3032836914062,0.525,4620.0
69,1182.0831298828125,1182.0945739746094,0.537,5778.0
70,1182.0030212402344,1182.0144653320312,0.525,5820.0
71,1181.6139221191406,1181.6253662109375,0.633,6024.0
72,1181.5567016601562,1181.5681457519531,0.505,6054.0
73,1181.4193725585938,1181.4308166503906,0.538,6126.0
74,1181.2934875488281,1181.304931640625,0.614,6192.0
75,1181.2019348144531,1181.21337890625,0.591,6240.0
76,1181.0874938964844,1181.0989379882812,0.676,6300.0
77,1180.9844970703125,1180.9959411621094,0.685,6354.0
78,1180.9272766113281,1180.938720703125,0.78,6384.0
79,1180.6983947753906,1180.7098388671875,0.524,6504.0
80,1180.572509765625,1180.5839538574219,0.656,6570.0
