,start_freq,end_freq,probability,index
0,1067.7909851074219,1067.8024291992188,0.744,6564.0
1,1067.6765441894531,1067.68798828125,0.502,6624.0
2,1065.3419494628906,1065.3533935546875,0.674,7848.0
3,1065.2618408203125,1065.2732849121094,0.544,7890.0
4,1042.78564453125,1042.7970886230469,0.815,19674.0
5,1042.7627563476562,1042.7742004394531,0.635,19686.0
6,1042.6254272460938,1042.6368713378906,0.551,19758.0
7,1136.5013122558594,1136.5127563476562,0.899,108.0
8,1135.8833312988281,1135.894775390625,0.635,432.0
9,1129.9896240234375,1130.0010681152344,0.778,3522.0
10,1117.9275512695312,1117.9389953613281,0.53,9846.0
11,1113.0523681640625,1113.0638122558594,0.838,12402.0
12,1112.1482849121094,1112.1597290039062,0.837,12876.0
13,1111.8850708007812,1111.8965148925781,0.614,13014.0
14,1092.7734375,1092.7848815917969,0.524,23034.0
15,1090.7020568847656,1090.7135009765625,0.554,24120.0
16,1090.0726318359375,1090.0840759277344,0.836,24450.0
17,1089.5118713378906,1089.5233154296875,0.691,24744.0
18,1088.5162353515625,1088.5276794433594,0.593,25266.0
19,1088.4475708007812,1088.4590148925781,0.677,25302.0
20,1190.0711059570312,1190.0825500488281,0.654,1590.0
21,1189.8193359375,1189.8307800292969,0.524,1722.0
22,1189.1326904296875,1189.1441345214844,0.521,2082.0
23,1184.6580505371094,1184.6694946289062,0.889,4428.0
24,1182.7926635742188,1182.8041076660156,0.764,5406.0
25,1182.3692321777344,1182.3806762695312,0.602,5628.0
26,1182.3463439941406,1182.3577880859375,0.632,5640.0
27,1178.3981323242188,1178.4095764160156,0.525,7710.0
28,1178.192138671875,1178.2035827636719,0.51,7818.0
29,1177.7114868164062,1177.7229309082031,0.649,8070.0
30,1177.2651672363281,1177.276611328125,0.577,8304.0
31,1176.6014099121094,1176.6128540039062,0.522,8652.0
32,1176.5556335449219,1176.5670776367188,0.541,8676.0
33,1168.6019897460938,1168.6134338378906,0.582,12846.0
34,1160.3965759277344,1160.4080200195312,0.508,17148.0
35,1159.423828125,1159.4352722167969,0.595,17658.0
36,1144.7868347167969,1144.7982788085938,0.588,25332.0
37,1144.4435119628906,1144.4549560546875,0.811,25512.0
38,1143.6996459960938,1143.7110900878906,0.829,25902.0
39,1142.7726745605469,1142.7841186523438,0.762,26388.0
40,1141.6854858398438,1141.6969299316406,0.66,26958.0
41,1141.2849426269531,1141.29638671875,0.61,27168.0
42,1141.1819458007812,1141.1933898925781,0.706,27222.0
43,1141.021728515625,1141.0331726074219,0.76,27306.0
44,1138.275146484375,1138.2865905761719,0.825,28746.0
45,1137.0964050292969,1137.1078491210938,0.864,29364.0
46,1211.6432189941406,1211.6546630859375,0.735,19848.0
47,1210.51025390625,1210.5216979980469,0.57,20442.0
48,1209.4573974609375,1209.4688415527344,0.518,20994.0
49,1209.3544006347656,1209.3658447265625,0.547,21048.0
50,1208.8394165039062,1208.8508605957031,0.551,21318.0
51,1208.2672119140625,1208.2786560058594,0.606,21618.0
52,1207.9696655273438,1207.9811096191406,0.55,21774.0
53,1207.9010009765625,1207.9124450683594,0.588,21810.0
54,1207.7293395996094,1207.7407836914062,0.664,21900.0
55,1207.672119140625,1207.6835632324219,0.624,21930.0
