,start_freq,end_freq,probability,index
0,1077.5184631347656,1077.5299072265625,0.505,1464.0
1,1075.5386352539062,1075.5500793457031,0.561,2502.0
2,1074.9893188476562,1075.0007629394531,0.576,2790.0
3,1074.7261047363281,1074.737548828125,0.64,2928.0
4,1067.1157836914062,1067.1272277832031,0.507,6918.0
5,1065.0672912597656,1065.0787353515625,0.668,7992.0
6,1064.8612976074219,1064.8727416992188,0.696,8100.0
7,1061.1419677734375,1061.1534118652344,0.55,10050.0
8,1060.2149963378906,1060.2264404296875,0.704,10536.0
9,1058.7959289550781,1058.807373046875,0.526,11280.0
10,1057.7201843261719,1057.7316284179688,0.551,11844.0
11,1056.8733215332031,1056.884765625,0.589,12288.0
12,1052.3872375488281,1052.398681640625,0.501,14640.0
13,1052.1812438964844,1052.1926879882812,0.557,14748.0
14,1046.0929870605469,1046.1044311523438,0.686,17940.0
15,1043.9414978027344,1043.9529418945312,0.51,19068.0
16,1039.398193359375,1039.4096374511719,0.554,21450.0
17,1037.7845764160156,1037.7960205078125,0.522,22296.0
18,1035.2439880371094,1035.2554321289062,0.691,23628.0
19,1034.3284606933594,1034.3399047851562,0.626,24108.0
20,1032.6690673828125,1032.6805114746094,0.517,24978.0
21,1024.7955322265625,1024.8069763183594,0.502,29106.0
22,1135.4598999023438,1135.4713439941406,0.549,654.0
23,1125.0,1125.0114440917969,0.559,6138.0
24,1118.9117431640625,1118.9231872558594,0.658,9330.0
25,1113.8420104980469,1113.8534545898438,0.535,11988.0
26,1108.4403991699219,1108.4518432617188,0.517,14820.0
27,1105.6594848632812,1105.6709289550781,0.559,16278.0
28,1103.8856506347656,1103.8970947265625,0.589,17208.0
29,1099.7886657714844,1099.8001098632812,0.557,19356.0
30,1095.1080322265625,1095.1194763183594,0.508,21810.0
31,1093.9064025878906,1093.9178466796875,0.519,22440.0
32,1092.8535461425781,1092.864990234375,0.682,22992.0
33,1089.3173217773438,1089.3287658691406,0.531,24846.0
34,1082.8742980957031,1082.8857421875,0.717,28224.0
35,1189.8078918457031,1189.8193359375,0.67,1728.0
36,1188.1828308105469,1188.1942749023438,0.648,2580.0
37,1186.2030029296875,1186.2144470214844,0.507,3618.0
38,1167.6979064941406,1167.7093505859375,0.691,13320.0
39,1163.0172729492188,1163.0287170410156,0.536,15774.0
40,1162.2390747070312,1162.2505187988281,0.595,16182.0
41,1159.4696044921875,1159.4810485839844,0.648,17634.0
42,1157.6957702636719,1157.7072143554688,0.529,18564.0
43,1157.1922302246094,1157.2036743164062,0.502,18828.0
44,1156.0821533203125,1156.0935974121094,0.65,19410.0
45,1151.5159606933594,1151.5274047851562,0.544,21804.0
46,1150.0282287597656,1150.0396728515625,0.634,22584.0
47,1149.993896484375,1150.0053405761719,0.589,22602.0
48,1148.1170654296875,1148.1285095214844,0.527,23586.0
49,1147.0527648925781,1147.064208984375,0.603,24144.0
50,1139.7171020507812,1139.7285461425781,0.502,27990.0
51,1137.4969482421875,1137.5083923339844,0.564,29154.0
52,1247.9667663574219,1247.9782104492188,0.625,804.0
53,1247.955322265625,1247.9667663574219,0.574,810.0
54,1247.9209899902344,1247.9324340820312,0.56,828.0
55,1247.9095458984375,1247.9209899902344,0.523,834.0
56,1247.8866577148438,1247.8981018066406,0.876,846.0
57,1247.86376953125,1247.8752136230469,0.57,858.0
58,1247.8179931640625,1247.8294372558594,0.536,882.0
59,1247.7836608886719,1247.7951049804688,0.721,900.0
60,1247.7493286132812,1247.7607727050781,0.832,918.0
61,1247.7264404296875,1247.7378845214844,0.665,930.0
62,1247.7035522460938,1247.7149963378906,0.54,942.0
63,1247.6806640625,1247.6921081542969,0.597,954.0
64,1247.6692199707031,1247.6806640625,0.542,960.0
65,1247.6463317871094,1247.6577758789062,0.512,972.0
66,1247.6348876953125,1247.6463317871094,0.604,978.0
67,1247.6234436035156,1247.6348876953125,0.734,984.0
68,1247.6119995117188,1247.6234436035156,0.692,990.0
69,1247.589111328125,1247.6005554199219,0.611,1002.0
70,1247.5547790527344,1247.5662231445312,0.859,1020.0
71,1244.9226379394531,1244.93408203125,0.518,2400.0
72,1244.6479797363281,1244.659423828125,0.586,2544.0
73,1244.3733215332031,1244.384765625,0.621,2688.0
74,1244.2474365234375,1244.2588806152344,0.521,2754.0
75,1243.8697814941406,1243.8812255859375,0.561,2952.0
76,1241.8098449707031,1241.8212890625,0.501,4032.0
77,1241.0316467285156,1241.0430908203125,0.662,4440.0
78,1231.8763732910156,1231.8878173828125,0.642,9240.0
79,1225.8682250976562,1225.8796691894531,0.598,12390.0
80,1221.0044860839844,1221.0159301757812,0.603,14940.0
81,1220.1347351074219,1220.1461791992188,0.605,15396.0
82,1219.9974060058594,1220.0088500976562,0.605,15468.0
83,1217.5254821777344,1217.5369262695312,0.763,16764.0
84,1211.7805480957031,1211.7919921875,0.599,19776.0
85,1208.4846496582031,1208.49609375,0.683,21504.0
86,1208.0955505371094,1208.1069946289062,0.68,21708.0
87,1208.0726623535156,1208.0841064453125,0.507,21720.0
88,1207.7064514160156,1207.7178955078125,0.699,21912.0
89,1207.672119140625,1207.6835632324219,0.552,21930.0
90,1207.5233459472656,1207.5347900390625,0.602,22008.0
91,1207.489013671875,1207.5004577636719,0.569,22026.0
92,1207.2372436523438,1207.2486877441406,0.509,22158.0
93,1207.2257995605469,1207.2372436523438,0.626,22164.0
94,1207.2029113769531,1207.21435546875,0.644,22176.0
95,1207.1571350097656,1207.1685791015625,0.568,22200.0
96,1207.1456909179688,1207.1571350097656,0.782,22206.0
97,1207.1113586425781,1207.122802734375,0.609,22224.0
98,1207.0770263671875,1207.0884704589844,0.68,22242.0
99,1207.0541381835938,1207.0655822753906,0.632,22254.0
100,1207.0426940917969,1207.0541381835938,0.616,22260.0
101,1206.8710327148438,1206.8824768066406,0.525,22350.0
102,1206.84814453125,1206.8595886230469,0.53,22362.0
103,1206.8138122558594,1206.8252563476562,0.517,22380.0
104,1206.8023681640625,1206.8138122558594,0.575,22386.0
105,1206.7794799804688,1206.7909240722656,0.541,22398.0
106,1206.6764831542969,1206.6879272460938,0.623,22452.0
107,1206.6421508789062,1206.6535949707031,0.565,22470.0
108,1206.6078186035156,1206.6192626953125,0.511,22488.0
109,1206.5849304199219,1206.5963745117188,0.627,22500.0
110,1206.573486328125,1206.5849304199219,0.848,22506.0
111,1206.5620422363281,1206.573486328125,0.752,22512.0
112,1206.5505981445312,1206.5620422363281,0.665,22518.0
113,1206.5391540527344,1206.5505981445312,0.651,22524.0
114,1206.5162658691406,1206.5277099609375,0.652,22536.0
115,1206.5048217773438,1206.5162658691406,0.537,22542.0
116,1206.4590454101562,1206.4704895019531,0.685,22566.0
117,1206.4132690429688,1206.4247131347656,0.936,22590.0
118,1206.390380859375,1206.4018249511719,0.795,22602.0
119,1206.3789367675781,1206.390380859375,0.54,22608.0
120,1206.3560485839844,1206.3674926757812,0.538,22620.0
121,1206.3446044921875,1206.3560485839844,0.584,22626.0
122,1206.3331604003906,1206.3446044921875,0.615,22632.0
123,1206.298828125,1206.3102722167969,0.734,22650.0
124,1206.2873840332031,1206.298828125,0.511,22656.0
125,1206.2759399414062,1206.2873840332031,0.871,22662.0
126,1206.2644958496094,1206.2759399414062,0.592,22668.0
127,1206.2530517578125,1206.2644958496094,0.537,22674.0
128,1206.2187194824219,1206.2301635742188,0.749,22692.0
129,1206.207275390625,1206.2187194824219,0.619,22698.0
130,1206.1958312988281,1206.207275390625,0.634,22704.0
131,1206.1271667480469,1206.1386108398438,0.522,22740.0
132,1206.11572265625,1206.1271667480469,0.649,22746.0
133,1206.1042785644531,1206.11572265625,0.764,22752.0
134,1206.0928344726562,1206.1042785644531,0.828,22758.0
135,1206.0699462890625,1206.0813903808594,0.803,22770.0
136,1206.0470581054688,1206.0585021972656,0.591,22782.0
137,1206.024169921875,1206.0356140136719,0.685,22794.0
138,1206.0127258300781,1206.024169921875,0.532,22800.0
139,1206.0012817382812,1206.0127258300781,0.584,22806.0
140,1205.9898376464844,1206.0012817382812,0.726,22812.0
141,1205.9783935546875,1205.9898376464844,0.634,22818.0
142,1205.9555053710938,1205.9669494628906,0.58,22830.0
143,1205.9440612792969,1205.9555053710938,0.729,22836.0
144,1205.9211730957031,1205.9326171875,0.577,22848.0
145,1205.8868408203125,1205.8982849121094,0.514,22866.0
146,1205.8639526367188,1205.8753967285156,0.766,22878.0
147,1205.8525085449219,1205.8639526367188,0.506,22884.0
148,1205.841064453125,1205.8525085449219,0.589,22890.0
149,1205.8296203613281,1205.841064453125,0.901,22896.0
150,1205.8181762695312,1205.8296203613281,0.648,22902.0
151,1205.7952880859375,1205.8067321777344,0.682,22914.0
152,1205.7838439941406,1205.7952880859375,0.694,22920.0
153,1205.7723999023438,1205.7838439941406,0.784,22926.0
154,1205.7609558105469,1205.7723999023438,0.615,22932.0
155,1205.7380676269531,1205.74951171875,0.689,22944.0
156,1205.7266235351562,1205.7380676269531,0.682,22950.0
157,1205.7037353515625,1205.7151794433594,0.719,22962.0
158,1205.6922912597656,1205.7037353515625,0.804,22968.0
159,1205.6808471679688,1205.6922912597656,0.894,22974.0
160,1205.657958984375,1205.6694030761719,0.683,22986.0
161,1205.6465148925781,1205.657958984375,0.65,22992.0
162,1205.6236267089844,1205.6350708007812,0.595,23004.0
163,1205.6121826171875,1205.6236267089844,0.587,23010.0
164,1205.5435180664062,1205.5549621582031,0.749,23046.0
165,1205.5320739746094,1205.5435180664062,0.792,23052.0
166,1205.5091857910156,1205.5206298828125,0.871,23064.0
167,1205.4862976074219,1205.4977416992188,0.626,23076.0
168,1205.474853515625,1205.4862976074219,0.534,23082.0
169,1205.4634094238281,1205.474853515625,0.542,23088.0
170,1205.4405212402344,1205.4519653320312,0.614,23100.0
171,1205.3947448730469,1205.4061889648438,0.636,23124.0
172,1205.38330078125,1205.3947448730469,0.776,23130.0
173,1205.3718566894531,1205.38330078125,0.9,23136.0
174,1205.3489685058594,1205.3604125976562,0.944,23148.0
175,1205.3375244140625,1205.3489685058594,0.972,23154.0
176,1205.3260803222656,1205.3375244140625,0.983,23160.0
177,1205.3146362304688,1205.3260803222656,0.619,23166.0
178,1205.3031921386719,1205.3146362304688,0.618,23172.0
179,1205.291748046875,1205.3031921386719,0.656,23178.0
180,1205.2803039550781,1205.291748046875,0.94,23184.0
181,1205.2574157714844,1205.2688598632812,0.625,23196.0
182,1205.2459716796875,1205.2574157714844,0.798,23202.0
183,1205.2345275878906,1205.2459716796875,0.695,23208.0
184,1205.2230834960938,1205.2345275878906,0.82,23214.0
185,1205.2116394042969,1205.2230834960938,0.859,23220.0
186,1205.2001953125,1205.2116394042969,0.763,23226.0
187,1205.1773071289062,1205.1887512207031,0.855,23238.0
188,1205.1544189453125,1205.1658630371094,0.859,23250.0
189,1205.1429748535156,1205.1544189453125,0.892,23256.0
190,1205.1315307617188,1205.1429748535156,0.543,23262.0
191,1205.1200866699219,1205.1315307617188,0.549,23268.0
192,1205.108642578125,1205.1200866699219,0.912,23274.0
193,1205.0857543945312,1205.0971984863281,0.534,23286.0
194,1205.0743103027344,1205.0857543945312,0.695,23292.0
195,1205.0628662109375,1205.0743103027344,0.652,23298.0
196,1205.0514221191406,1205.0628662109375,0.638,23304.0
197,1205.0285339355469,1205.0399780273438,0.904,23316.0
198,1205.01708984375,1205.0285339355469,0.884,23322.0
199,1205.0056457519531,1205.01708984375,0.611,23328.0
200,1204.9827575683594,1204.9942016601562,0.666,23340.0
201,1204.9713134765625,1204.9827575683594,0.676,23346.0
202,1204.9598693847656,1204.9713134765625,0.649,23352.0
203,1204.9369812011719,1204.9484252929688,0.953,23364.0
204,1204.925537109375,1204.9369812011719,0.628,23370.0
205,1204.9140930175781,1204.925537109375,0.554,23376.0
206,1204.8912048339844,1204.9026489257812,0.944,23388.0
207,1204.8797607421875,1204.8912048339844,0.713,23394.0
208,1204.8683166503906,1204.8797607421875,0.693,23400.0
209,1204.8568725585938,1204.8683166503906,0.675,23406.0
210,1204.8454284667969,1204.8568725585938,0.679,23412.0
211,1204.833984375,1204.8454284667969,0.952,23418.0
212,1204.8225402832031,1204.833984375,0.704,23424.0
213,1204.8110961914062,1204.8225402832031,0.84,23430.0
214,1204.7996520996094,1204.8110961914062,0.944,23436.0
215,1204.7882080078125,1204.7996520996094,0.853,23442.0
216,1204.7767639160156,1204.7882080078125,0.607,23448.0
217,1204.7653198242188,1204.7767639160156,0.57,23454.0
218,1204.7538757324219,1204.7653198242188,0.986,23460.0
219,1204.742431640625,1204.7538757324219,0.776,23466.0
220,1204.7309875488281,1204.742431640625,0.875,23472.0
221,1204.7195434570312,1204.7309875488281,0.847,23478.0
222,1204.7080993652344,1204.7195434570312,0.786,23484.0
223,1204.6966552734375,1204.7080993652344,0.956,23490.0
224,1204.6852111816406,1204.6966552734375,0.711,23496.0
225,1204.6737670898438,1204.6852111816406,0.507,23502.0
226,1204.6623229980469,1204.6737670898438,0.799,23508.0
227,1204.65087890625,1204.6623229980469,0.921,23514.0
228,1204.6394348144531,1204.65087890625,0.654,23520.0
229,1204.6279907226562,1204.6394348144531,0.871,23526.0
230,1204.5936584472656,1204.6051025390625,0.871,23544.0
231,1204.5822143554688,1204.5936584472656,0.825,23550.0
232,1204.5707702636719,1204.5822143554688,0.881,23556.0
233,1204.559326171875,1204.5707702636719,0.663,23562.0
234,1204.5478820800781,1204.559326171875,0.673,23568.0
235,1204.5249938964844,1204.5364379882812,0.815,23580.0
236,1204.5135498046875,1204.5249938964844,0.84,23586.0
237,1204.5021057128906,1204.5135498046875,0.566,23592.0
238,1204.4906616210938,1204.5021057128906,0.733,23598.0
239,1204.4792175292969,1204.4906616210938,0.629,23604.0
240,1204.4677734375,1204.4792175292969,0.957,23610.0
241,1204.4563293457031,1204.4677734375,0.707,23616.0
242,1204.4448852539062,1204.4563293457031,0.841,23622.0
243,1204.4334411621094,1204.4448852539062,0.616,23628.0
244,1204.4219970703125,1204.4334411621094,0.921,23634.0
245,1204.3991088867188,1204.4105529785156,0.573,23646.0
246,1204.376220703125,1204.3876647949219,0.688,23658.0
247,1204.3647766113281,1204.376220703125,0.816,23664.0
248,1204.3533325195312,1204.3647766113281,0.958,23670.0
249,1204.3418884277344,1204.3533325195312,0.718,23676.0
250,1204.3304443359375,1204.3418884277344,0.729,23682.0
251,1204.3190002441406,1204.3304443359375,0.874,23688.0
252,1204.3075561523438,1204.3190002441406,0.806,23694.0
253,1204.2961120605469,1204.3075561523438,0.625,23700.0
254,1204.28466796875,1204.2961120605469,0.861,23706.0
255,1204.2732238769531,1204.28466796875,0.631,23712.0
256,1204.2617797851562,1204.2732238769531,0.932,23718.0
257,1204.2503356933594,1204.2617797851562,0.564,23724.0
258,1204.2388916015625,1204.2503356933594,0.622,23730.0
259,1204.2274475097656,1204.2388916015625,0.831,23736.0
260,1204.2160034179688,1204.2274475097656,0.707,23742.0
261,1204.2045593261719,1204.2160034179688,0.717,23748.0
262,1204.1702270507812,1204.1816711425781,0.842,23766.0
263,1204.1587829589844,1204.1702270507812,0.539,23772.0
264,1204.1473388671875,1204.1587829589844,0.694,23778.0
265,1204.1358947753906,1204.1473388671875,0.607,23784.0
266,1204.1244506835938,1204.1358947753906,0.626,23790.0
267,1204.1015625,1204.1130065917969,0.671,23802.0
268,1204.0786743164062,1204.0901184082031,0.511,23814.0
269,1204.0672302246094,1204.0786743164062,0.708,23820.0
270,1204.0557861328125,1204.0672302246094,0.821,23826.0
271,1204.0443420410156,1204.0557861328125,0.861,23832.0
272,1204.0328979492188,1204.0443420410156,0.739,23838.0
273,1204.0214538574219,1204.0328979492188,0.644,23844.0
274,1204.010009765625,1204.0214538574219,0.728,23850.0
275,1203.9985656738281,1204.010009765625,0.883,23856.0
276,1203.9871215820312,1203.9985656738281,0.76,23862.0
277,1203.9642333984375,1203.9756774902344,0.807,23874.0
278,1203.9413452148438,1203.9527893066406,0.688,23886.0
279,1203.9299011230469,1203.9413452148438,0.827,23892.0
280,1203.9070129394531,1203.91845703125,0.757,23904.0
281,1203.8955688476562,1203.9070129394531,0.799,23910.0
282,1203.8612365722656,1203.8726806640625,0.916,23928.0
283,1203.8497924804688,1203.8612365722656,0.863,23934.0
284,1203.8383483886719,1203.8497924804688,0.758,23940.0
285,1203.826904296875,1203.8383483886719,0.904,23946.0
286,1203.8154602050781,1203.826904296875,0.715,23952.0
287,1203.8040161132812,1203.8154602050781,0.958,23958.0
288,1203.7925720214844,1203.8040161132812,0.937,23964.0
289,1203.7811279296875,1203.7925720214844,0.95,23970.0
290,1203.7696838378906,1203.7811279296875,0.819,23976.0
291,1203.7582397460938,1203.7696838378906,0.8,23982.0
292,1203.7467956542969,1203.7582397460938,0.728,23988.0
293,1203.7353515625,1203.7467956542969,0.859,23994.0
294,1203.7239074707031,1203.7353515625,0.611,24000.0
295,1203.7124633789062,1203.7239074707031,0.521,24006.0
296,1203.7010192871094,1203.7124633789062,0.868,24012.0
297,1203.6895751953125,1203.7010192871094,0.645,24018.0
298,1203.6781311035156,1203.6895751953125,0.738,24024.0
299,1203.6666870117188,1203.6781311035156,0.607,24030.0
300,1203.6552429199219,1203.6666870117188,0.704,24036.0
301,1203.643798828125,1203.6552429199219,0.557,24042.0
302,1203.6323547363281,1203.643798828125,0.825,24048.0
303,1203.6209106445312,1203.6323547363281,0.598,24054.0
304,1203.6094665527344,1203.6209106445312,0.751,24060.0
305,1203.5980224609375,1203.6094665527344,0.842,24066.0
306,1203.5865783691406,1203.5980224609375,0.546,24072.0
307,1203.5751342773438,1203.5865783691406,0.604,24078.0
308,1203.5636901855469,1203.5751342773438,0.878,24084.0
309,1203.55224609375,1203.5636901855469,0.929,24090.0
310,1203.5408020019531,1203.55224609375,0.525,24096.0
311,1203.5293579101562,1203.5408020019531,0.672,24102.0
312,1203.5179138183594,1203.5293579101562,0.682,24108.0
313,1203.5064697265625,1203.5179138183594,0.913,24114.0
314,1203.4950256347656,1203.5064697265625,0.75,24120.0
315,1203.4721374511719,1203.4835815429688,0.847,24132.0
316,1203.460693359375,1203.4721374511719,0.86,24138.0
317,1203.4492492675781,1203.460693359375,0.517,24144.0
318,1203.4378051757812,1203.4492492675781,0.601,24150.0
319,1203.4263610839844,1203.4378051757812,0.691,24156.0
320,1203.4149169921875,1203.4263610839844,0.882,24162.0
321,1203.4034729003906,1203.4149169921875,0.653,24168.0
322,1203.3920288085938,1203.4034729003906,0.887,24174.0
323,1203.3805847167969,1203.3920288085938,0.957,24180.0
324,1203.369140625,1203.3805847167969,0.838,24186.0
325,1203.3576965332031,1203.369140625,0.989,24192.0
326,1203.3462524414062,1203.3576965332031,0.737,24198.0
327,1203.3348083496094,1203.3462524414062,0.719,24204.0
328,1203.3233642578125,1203.3348083496094,0.868,24210.0
329,1203.3119201660156,1203.3233642578125,0.91,24216.0
330,1203.3004760742188,1203.3119201660156,0.988,24222.0
331,1203.2890319824219,1203.3004760742188,0.97,24228.0
332,1203.2661437988281,1203.277587890625,0.806,24240.0
333,1203.2546997070312,1203.2661437988281,0.77,24246.0
334,1203.2432556152344,1203.2546997070312,0.508,24252.0
335,1203.2318115234375,1203.2432556152344,0.915,24258.0
336,1203.2203674316406,1203.2318115234375,0.773,24264.0
337,1203.2089233398438,1203.2203674316406,0.587,24270.0
338,1203.1974792480469,1203.2089233398438,0.921,24276.0
339,1203.18603515625,1203.1974792480469,0.825,24282.0
340,1203.1745910644531,1203.18603515625,0.714,24288.0
341,1203.1631469726562,1203.1745910644531,0.681,24294.0
342,1203.1517028808594,1203.1631469726562,0.883,24300.0
343,1203.1402587890625,1203.1517028808594,0.967,24306.0
344,1203.1288146972656,1203.1402587890625,0.927,24312.0
345,1203.1173706054688,1203.1288146972656,0.564,24318.0
346,1203.1059265136719,1203.1173706054688,0.522,24324.0
347,1203.094482421875,1203.1059265136719,0.534,24330.0
348,1203.0830383300781,1203.094482421875,0.685,24336.0
349,1203.0715942382812,1203.0830383300781,0.858,24342.0
350,1203.0601501464844,1203.0715942382812,0.868,24348.0
351,1203.0487060546875,1203.0601501464844,0.738,24354.0
352,1203.0372619628906,1203.0487060546875,0.671,24360.0
353,1203.0258178710938,1203.0372619628906,0.93,24366.0
354,1203.0143737792969,1203.0258178710938,0.75,24372.0
355,1203.0029296875,1203.0143737792969,0.987,24378.0
356,1202.9914855957031,1203.0029296875,0.792,24384.0
357,1202.9685974121094,1202.9800415039062,0.575,24396.0
358,1202.9571533203125,1202.9685974121094,0.805,24402.0
359,1202.9457092285156,1202.9571533203125,0.837,24408.0
360,1202.9342651367188,1202.9457092285156,0.869,24414.0
361,1202.9228210449219,1202.9342651367188,0.756,24420.0
362,1202.911376953125,1202.9228210449219,0.69,24426.0
363,1202.8999328613281,1202.911376953125,0.863,24432.0
364,1202.8884887695312,1202.8999328613281,0.899,24438.0
365,1202.8770446777344,1202.8884887695312,0.529,24444.0
366,1202.8541564941406,1202.8656005859375,0.748,24456.0
367,1202.8427124023438,1202.8541564941406,0.78,24462.0
368,1202.8312683105469,1202.8427124023438,0.815,24468.0
369,1202.81982421875,1202.8312683105469,0.927,24474.0
370,1202.8083801269531,1202.81982421875,0.952,24480.0
371,1202.7969360351562,1202.8083801269531,0.876,24486.0
372,1202.7854919433594,1202.7969360351562,0.892,24492.0
