,start_freq,end_freq,probability,index
0,1076.6372680664062,1076.6487121582031,0.607,1926.0
1,1070.9495544433594,1070.9609985351562,0.531,4908.0
2,1067.8939819335938,1067.9054260253906,0.676,6510.0
3,1066.7495727539062,1066.7610168457031,0.635,7110.0
4,1066.7381286621094,1066.7495727539062,0.706,7116.0
5,1065.8226013183594,1065.8340454101562,0.574,7596.0
6,1065.216064453125,1065.2275085449219,0.505,7914.0
7,1062.4809265136719,1062.4923706054688,0.553,9348.0
8,1059.4825744628906,1059.4940185546875,0.689,10920.0
9,1051.0368347167969,1051.0482788085938,0.501,15348.0
10,1050.0526428222656,1050.0640869140625,0.62,15864.0
11,1050.0297546386719,1050.0411987304688,0.852,15876.0
12,1049.9725341796875,1049.9839782714844,0.952,15906.0
13,1049.8008728027344,1049.8123168945312,0.709,15996.0
14,1045.8297729492188,1045.8412170410156,0.523,18078.0
15,1030.6205749511719,1030.6320190429688,0.609,26052.0
16,1029.8995971679688,1029.9110412597656,0.533,26430.0
17,1029.8881530761719,1029.8995971679688,0.643,26436.0
18,1024.0287780761719,1024.0402221679688,0.547,29508.0
19,1136.6729736328125,1136.6844177246094,0.625,18.0
20,1133.0337524414062,1133.0451965332031,0.813,1926.0
21,1132.9307556152344,1132.9421997070312,0.599,1980.0
22,1132.4844360351562,1132.4958801269531,0.568,2214.0
23,1130.3329467773438,1130.3443908691406,0.656,3342.0
24,1127.0713806152344,1127.0828247070312,0.555,5052.0
25,1098.9990234375,1099.0104675292969,0.717,19770.0
26,1098.9761352539062,1098.9875793457031,0.695,19782.0
27,1097.7745056152344,1097.7859497070312,0.522,20412.0
28,1092.8192138671875,1092.8306579589844,0.506,23010.0
29,1091.4573669433594,1091.4688110351562,0.746,23724.0
30,1090.3244018554688,1090.3358459472656,0.768,24318.0
31,1090.0382995605469,1090.0497436523438,0.533,24468.0
32,1089.9467468261719,1089.9581909179688,0.701,24516.0
33,1089.9124145507812,1089.9238586425781,0.631,24534.0
34,1089.9009704589844,1089.9124145507812,0.719,24540.0
35,1089.7750854492188,1089.7865295410156,0.587,24606.0
36,1088.3331298828125,1088.3445739746094,0.69,25362.0
37,1088.0584716796875,1088.0699157714844,0.609,25506.0
38,1086.9941711425781,1087.005615234375,0.661,26064.0
39,1085.9527587890625,1085.9642028808594,0.588,26610.0
40,1083.8813781738281,1083.892822265625,0.571,27696.0
41,1189.9909973144531,1190.00244140625,0.517,1632.0
42,1182.403564453125,1182.4150085449219,0.512,5610.0
43,1180.8357238769531,1180.84716796875,0.8,6432.0
44,1180.3321838378906,1180.3436279296875,0.727,6696.0
45,1179.5425415039062,1179.5539855957031,0.852,7110.0
46,1179.5310974121094,1179.5425415039062,0.746,7116.0
47,1179.01611328125,1179.0275573730469,0.767,7386.0
48,1178.9817810058594,1178.9932250976562,0.696,7404.0
49,1178.8215637207031,1178.8330078125,0.624,7488.0
50,1178.7986755371094,1178.8101196289062,0.588,7500.0
51,1178.6727905273438,1178.6842346191406,0.816,7566.0
52,1178.5240173339844,1178.5354614257812,0.582,7644.0
53,1178.3523559570312,1178.3638000488281,0.528,7734.0
54,1178.3409118652344,1178.3523559570312,0.743,7740.0
55,1178.2493591308594,1178.2608032226562,0.624,7788.0
56,1177.9060363769531,1177.91748046875,0.745,7968.0
57,1177.8831481933594,1177.8945922851562,0.519,7980.0
58,1177.734375,1177.7458190917969,0.738,8058.0
59,1177.7000427246094,1177.7114868164062,0.757,8076.0
60,1177.642822265625,1177.6542663574219,0.692,8106.0
61,1177.4139404296875,1177.4253845214844,0.6,8226.0
62,1177.1049499511719,1177.1163940429688,0.704,8388.0
63,1177.001953125,1177.0133972167969,0.635,8442.0
64,1176.9676208496094,1176.9790649414062,0.784,8460.0
65,1176.9561767578125,1176.9676208496094,0.908,8466.0
66,1176.9447326660156,1176.9561767578125,0.706,8472.0
67,1176.7616271972656,1176.7730712890625,0.707,8568.0
68,1176.7387390136719,1176.7501831054688,0.67,8580.0
69,1176.6014099121094,1176.6128540039062,0.734,8652.0
70,1176.5899658203125,1176.6014099121094,0.885,8658.0
71,1176.4183044433594,1176.4297485351562,0.53,8748.0
72,1176.3954162597656,1176.4068603515625,0.744,8760.0
73,1176.3496398925781,1176.361083984375,0.769,8784.0
74,1176.1665344238281,1176.177978515625,0.623,8880.0
75,1176.1550903320312,1176.1665344238281,0.728,8886.0
76,1176.1093139648438,1176.1207580566406,0.662,8910.0
77,1176.0978698730469,1176.1093139648438,0.791,8916.0
78,1176.0635375976562,1176.0749816894531,0.672,8934.0
79,1176.0177612304688,1176.0292053222656,0.795,8958.0
80,1175.9376525878906,1175.9490966796875,0.705,9000.0
81,1175.8918762207031,1175.9033203125,0.719,9024.0
82,1175.8346557617188,1175.8460998535156,0.53,9054.0
83,1175.8232116699219,1175.8346557617188,0.763,9060.0
84,1175.7659912109375,1175.7774353027344,0.833,9090.0
85,1175.6057739257812,1175.6172180175781,0.911,9174.0
86,1175.537109375,1175.5485534667969,0.672,9210.0
87,1175.4913330078125,1175.5027770996094,0.549,9234.0
88,1175.3425598144531,1175.35400390625,0.755,9312.0
89,1175.2738952636719,1175.2853393554688,0.829,9348.0
90,1175.2510070800781,1175.262451171875,0.731,9360.0
91,1175.1480102539062,1175.1594543457031,0.734,9414.0
92,1175.1136779785156,1175.1251220703125,0.552,9432.0
93,1175.0106811523438,1175.0221252441406,0.583,9486.0
94,1174.9992370605469,1175.0106811523438,0.708,9492.0
95,1174.9305725097656,1174.9420166015625,0.768,9528.0
96,1174.896240234375,1174.9076843261719,0.747,9546.0
97,1174.8161315917969,1174.8275756835938,0.804,9588.0
98,1174.7474670410156,1174.7589111328125,0.546,9624.0
99,1174.5529174804688,1174.5643615722656,0.533,9726.0
100,1174.346923828125,1174.3583679199219,0.727,9834.0
101,1174.3354797363281,1174.346923828125,0.653,9840.0
102,1174.3240356445312,1174.3354797363281,0.616,9846.0
103,1174.2897033691406,1174.3011474609375,0.632,9864.0
104,1174.1294860839844,1174.1409301757812,0.928,9948.0
105,1173.9921569824219,1174.0036010742188,0.536,10020.0
106,1173.980712890625,1173.9921569824219,0.721,10026.0
107,1173.9234924316406,1173.9349365234375,0.765,10056.0
108,1173.9006042480469,1173.9120483398438,0.737,10068.0
109,1173.8204956054688,1173.8319396972656,0.546,10110.0
110,1173.6259460449219,1173.6373901367188,0.61,10212.0
111,1173.5916137695312,1173.6030578613281,0.798,10230.0
112,1173.4886169433594,1173.5000610351562,0.779,10284.0
113,1173.1452941894531,1173.15673828125,0.646,10464.0
114,1173.1224060058594,1173.1338500976562,0.581,10476.0
115,1172.8591918945312,1172.8706359863281,0.603,10614.0
116,1172.8134155273438,1172.8248596191406,0.766,10638.0
117,1172.79052734375,1172.8019714355469,0.612,10650.0
118,1172.698974609375,1172.7104187011719,0.57,10698.0
119,1172.4700927734375,1172.4815368652344,0.62,10818.0
120,1172.4586486816406,1172.4700927734375,0.871,10824.0
121,1172.3785400390625,1172.3899841308594,0.757,10866.0
122,1172.2869873046875,1172.2984313964844,0.648,10914.0
123,1172.2755432128906,1172.2869873046875,0.767,10920.0
124,1171.8521118164062,1171.8635559082031,0.808,11142.0
125,1171.8406677246094,1171.8521118164062,0.799,11148.0
126,1171.7033386230469,1171.7147827148438,0.863,11220.0
127,1171.2112426757812,1171.2226867675781,0.556,11478.0
128,1164.5050048828125,1164.5164489746094,0.606,14994.0
129,1160.7627868652344,1160.7742309570312,0.649,16956.0
130,1156.2423706054688,1156.2538146972656,0.573,19326.0
131,1139.2250061035156,1139.2364501953125,0.567,28248.0
132,1137.9203796386719,1137.9318237304688,0.556,28932.0
133,1244.8081970214844,1244.8196411132812,0.505,2460.0
134,1244.4992065429688,1244.5106506347656,0.545,2622.0
135,1244.4419860839844,1244.4534301757812,0.543,2652.0
136,1244.1787719726562,1244.1902160644531,0.539,2790.0
137,1244.0643310546875,1244.0757751464844,0.677,2850.0
138,1244.0299987792969,1244.0414428710938,0.561,2868.0
139,1244.0071105957031,1244.0185546875,0.55,2880.0
140,1243.9956665039062,1244.0071105957031,0.535,2886.0
141,1241.7182922363281,1241.729736328125,0.519,4080.0
142,1236.7057800292969,1236.7172241210938,0.555,6708.0
143,1233.21533203125,1233.2267761230469,0.663,8538.0
144,1232.8834533691406,1232.8948974609375,0.503,8712.0
145,1232.8262329101562,1232.8376770019531,0.656,8742.0
146,1228.2943725585938,1228.3058166503906,0.823,11118.0
147,1228.271484375,1228.2829284667969,0.828,11130.0
148,1228.2485961914062,1228.2600402832031,0.608,11142.0
149,1228.2142639160156,1228.2257080078125,0.524,11160.0
150,1228.1684875488281,1228.179931640625,0.603,11184.0
151,1228.1455993652344,1228.1570434570312,0.557,11196.0
152,1228.0654907226562,1228.0769348144531,0.652,11238.0
153,1228.0540466308594,1228.0654907226562,0.593,11244.0
154,1227.9510498046875,1227.9624938964844,0.651,11298.0
155,1227.9167175292969,1227.9281616210938,0.719,11316.0
156,1227.9052734375,1227.9167175292969,0.559,11322.0
157,1227.8709411621094,1227.8823852539062,0.722,11340.0
158,1227.8594970703125,1227.8709411621094,0.557,11346.0
159,1227.8251647949219,1227.8366088867188,0.771,11364.0
160,1227.813720703125,1227.8251647949219,0.549,11370.0
161,1227.8022766113281,1227.813720703125,0.569,11376.0
162,1227.7679443359375,1227.7793884277344,0.708,11394.0
163,1227.6763916015625,1227.6878356933594,0.589,11442.0
164,1227.5619506835938,1227.5733947753906,0.526,11502.0
165,1227.5161743164062,1227.5276184082031,0.657,11526.0
166,1227.4932861328125,1227.5047302246094,0.578,11538.0
167,1227.4818420410156,1227.4932861328125,0.643,11544.0
168,1227.4589538574219,1227.4703979492188,0.583,11556.0
169,1227.4360656738281,1227.447509765625,0.511,11568.0
170,1227.4246215820312,1227.4360656738281,0.52,11574.0
171,1227.3902893066406,1227.4017333984375,0.726,11592.0
172,1227.2987365722656,1227.3101806640625,0.528,11640.0
173,1227.2415161132812,1227.2529602050781,0.55,11670.0
174,1227.2300720214844,1227.2415161132812,0.589,11676.0
175,1227.1385192871094,1227.1499633789062,0.607,11724.0
176,1226.98974609375,1227.0011901855469,0.641,11802.0
177,1226.9783020019531,1226.98974609375,0.731,11808.0
178,1226.9325256347656,1226.9439697265625,0.561,11832.0
179,1226.8753051757812,1226.8867492675781,0.538,11862.0
180,1226.8409729003906,1226.8524169921875,0.778,11880.0
181,1226.8180847167969,1226.8295288085938,0.648,11892.0
182,1226.2802124023438,1226.2916564941406,0.58,12174.0
183,1225.5134582519531,1225.52490234375,0.543,12576.0
184,1221.3935852050781,1221.405029296875,0.54,14736.0
185,1218.6927795410156,1218.7042236328125,0.511,16152.0
186,1217.9031372070312,1217.9145812988281,0.735,16566.0
187,1217.3652648925781,1217.376708984375,0.695,16848.0
